,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
76,8617,chr1,207025532,207026032,2876,C1orf116,4722,1,AR,0.729474875537531,0.00158703524223137,0.758657886351702,0.809191735190945,0.610753499273165,0.156224265092069,9.97472700738606,0.094398690292632,0.0583072187184633,0.25907914804836,2.01039862409077,1,1,1,1,1,0.0497334280115401,-0.00767762528054253,0.00289214841995999,0.0147723616522367,0.0514294318020806
77,8620,chr1,207028132,207028632,2873,FCMR,106066,1,AR,0.501808699317479,0.00183986078885057,1,0.333597238019102,0.232622206512918,0.0214873289321928,9.7028137576975,0,0.934883188637602,1.42475579134525,5.28682756655437,1,1,1,1,1,0.0377241970657582,0,0.0308158817655202,0.0272162704169403,0.0534029844495591
78,8623,chr1,207031245,207031745,2877,PFKFB2,19528,1,AR,0.547545279158014,0.000180327003586572,0.39577639189244,0.000350200064943909,0.0434301513106701,0.242655266665297,14.0257211672795,0.72112116779144,12.7807736594143,4.07857966062404,1.36510169357468,0.219818617372031,1,0.498684892480126,1,1,0.0509039622913427,-0.0213844017144065,0.14017883544477,0.0458594453690545,0.0342681719485726
79,8624,chr1,207031792,207032292,2876,C1orf116,0,1,AR,0.68403546262951,0.0354236853603967,0.405317402058374,0.586994524854701,0.50404468773537,0.59086041519944,4.4246351640253,0.692493911850005,0.295062423860253,0.446410102916434,0.289002572654585,1,1,1,1,1,0.0448284114537424,-0.020905229749623,-0.0272138231470682,-0.00776526671859373,0.0391795914172742
80,8827,chr1,212004854,212005354,2945,DTL,28197,1,AR,0.504025724293713,0.000125151152562551,0.00138794059028237,0.280448123497451,0.214945415810499,0.96046675209649,14.7134380965659,10.22175048294,1.16491701738986,1.53780102070773,0.00245697362107544,0.154436522262188,1,1,1,1,0.0727079581360346,0.0706081971141825,0.0395024119408721,0.0684128158663028,-0.0020357142080325
81,8987,chr1,218319250,218319750,3003,TGFB2-AS1,23926,1,AR,0.628328951015238,0.0066142238927747,0.926193388937757,0.776850806883864,0.278385256719039,4.53016976474728e-05,7.37485186917163,0.00858127782492426,0.0803299226273369,1.17495597239192,16.6352298202267,1,1,1,1,0.0646455225429437,0.0321453284705243,-0.00222010946571158,-0.0104962178128758,0.0240571338959091,0.080497103182679
82,9079,chr1,220747987,220748487,3027,MARC1,36424,1,AR,0.509274348818916,7.77785131405264e-07,0.474385893197326,0.0817121086042835,0.0397673916696006,0.0245814176088314,24.4121032177614,0.511741618421879,3.03051436841318,4.22778134590653,5.05313544473142,0.00105312106792273,1,1,1,1,0.0712997155464892,-0.0213908356672207,0.0682508375369045,0.054896727997566,0.0530725037697645
83,9082,chr1,220785146,220785646,3027,MARC1,0,1,AR,0.651900537446759,5.59314005147127e-07,0.548696829278776,0.26986440927655,0.119164102710337,0.00877970481360424,25.0476320364748,0.35965693046389,1.21743608281009,2.42827319182937,6.86709926170093,0.000760107732994946,1,1,1,1,0.0788522772601448,-0.020478182915344,0.0594703908918879,0.0541591138658341,0.0651361554027524
84,9084,chr1,220786530,220787030,3027,MARC1,0,1,AR,0.545964272331658,7.70018861609312e-13,0.527417976555817,0.00302943850074453,0.00137514703894492,0.00268613925491959,51.3571285280307,0.399363845377011,8.78965310686962,10.2388310718392,9.00926836578043,1.10035695323971e-09,1,1,1,1,0.119462558108798,-0.0189156511028719,0.124004860461173,0.116443927348667,0.089806550920627
85,9087,chr1,220812268,220812768,3027,MARC1,25156,1,AR,0.582857465611128,8.5104340439287e-05,0.033652465772029,0.875710617049975,0.0852072501330385,0.711327224257269,15.4413773949031,4.51227430681123,0.0244637857826761,2.96266774481939,0.136954894363092,0.106380425549109,1,1,1,1,0.0618329749681554,0.0497583716650942,0.00108769841288438,0.0507249023907087,0.00944351624842571
86,9145,chr1,222600273,222600773,3050,AIDA,109653,1,AR,0.508109656187238,0.040313411467562,0.815488939002999,0.403177216858929,0.676099572005569,0.210627805793528,4.20464500451692,0.0544526412393841,0.698829684410222,0.174549730717964,1.56710589755971,1,1,1,1,1,0.0285948128579378,0.00127775364177998,-0.0440096197604301,-0.0204325332589726,0.0248825668382207
87,9153,chr1,222622735,222623235,3050,AIDA,87191,1,AR,0.726814723833438,2.24556832819572e-08,0.99499760744648,0.0613228716598013,0.187096393983556,0.321962749290878,31.2697029539041,3.93080143396895e-05,3.50124070542895,1.74033493403209,0.980956607339209,3.13032224950483e-05,1,1,1,1,0.0867631516604244,-0.00322223455790848,0.0890803259432214,0.0417706837043197,0.00605142264264594
88,9157,chr1,222642379,222642879,3050,AIDA,67547,1,AR,0.645750720295212,2.32183728412e-07,0.0270018980298966,0.239313088683601,0.112233739340139,0.0612556490320436,26.7447330074299,4.89068965529073,1.38463573451074,2.52248296892803,3.50305728611947,0.000317859524196028,1,1,1,1,0.0811285036757718,0.0599714934133385,0.0623378779073063,0.0451697454776584,0.0454116978718954
89,9163,chr1,222684661,222685161,3050,AIDA,25265,1,AR,0.607834751303494,9.59616066246702e-05,0.329383943949294,0.276693301852601,0.0252191471502496,0.0938768058191691,15.2145420775947,0.95131837207033,1.18326010069108,5.00877496439589,2.80660582219061,0.119664123460964,1,1,1,1,0.0653233002718724,-0.0255474741120551,0.0534265341633741,0.0583580890145123,0.0644764623022349
90,9164,chr1,222694542,222695042,3049,AL592148.3,32831,1,AR,0.596468079201323,0.00271872561587146,0.850614559946119,0.0796683757993884,0.0228552838121688,0.948951283997681,8.98723163227978,0.035469827278672,3.07165401122912,5.17947080678764,0.00409904568389252,1,1,1,1,1,0.0535537863240497,-0.00454612282220867,0.0593030184757467,0.0694454329397652,0.0265325906435493
91,9164,chr1,222694542,222695042,3050,AIDA,15384,1,AR,0.760027529173348,1.43667876931351e-07,0.573421511638335,0.0595503566496424,0.00074207057909017,0.412323426081748,27.6728107966771,0.31699111278417,3.54986328122648,11.3808023174198,0.672091321431601,0.000197830666534471,1,1,1,1,0.0921467532466953,-0.0147329357882001,0.108367855628961,0.116847088768482,0.0378375527400484
92,9170,chr1,222784935,222785435,3050,AIDA,72308,1,AR,0.666133984475556,0.00075565435150679,0.224961856343841,0.964836584856048,0.892367885789148,0.0193980328928711,11.3471107848764,1.47243526588765,0.00194349436724857,0.0183084172360106,5.46527214952758,0.869002504232808,1,1,1,1,0.0470525601300153,0.0251141503293517,-0.0240918910554745,0.00226560506812307,0.0486738276573402
93,9356,chr1,225821639,225822139,3091,PYCR2,99969,1,AR,0.58808930773177,0.000167601466247062,0.646335350613084,0.67436877331974,0.0694426044042065,0.0477936490659394,14.1633738115038,0.21055167429535,0.176534195812242,3.29614671097247,3.91722714852893,0.204976593220156,1,1,1,1,0.0592121444082644,-0.0114079495499404,0.0110340189117236,0.0635532771308443,0.0505929748026937
94,9382,chr1,226026620,226027120,3091,PYCR2,102311,1,AR,0.642169518393856,0.00921203622174324,0.691088990745091,0.0269554227446657,0.543719002712531,0.368039817788102,6.7812498735751,0.157909000572134,4.89366396168714,0.368690356752709,0.810272095571969,1,1,1,1,1,0.0452518126350987,-0.00987674288613253,0.0802714132284601,0.0280746933592625,0.0340439060619616
95,9630,chr1,229208471,229208971,3152,LINC02814,113377,1,AR,0.544363434931371,1.54669595899207e-07,1,0.00677481843250746,0.856047649780924,2.25731677447748e-05,27.5300872161211,0,7.33172022196413,0.0329087192477285,17.9588562868549,0.000212825363957309,1,1,1,0.0322344835395384,0.0688702118069732,0,0.101038542930966,-0.00478045731925101,0.0971416291101149
96,9860,chr1,233704470,233704970,3212,KCNK1,90165,1,AR,0.656795244419263,0.0428063397516759,0.824460402247332,0.920223104380329,0.71066331668414,0.0846935067506011,4.10303370533723,0.0492004694611343,0.0100305614713219,0.137615314037064,2.97244984652259,1,1,1,1,1,0.0329195828327738,-0.00550457148820403,0.00506857098695435,0.00331778372270695,0.0595184814156486
97,9861,chr1,233705034,233705534,3212,KCNK1,90729,1,AR,0.52395828913002,0.0217456321086283,0.619884420508236,0.759522969604025,0.396727959591536,0.265800252672762,5.26602351481905,0.24603004706269,0.0937016633127797,0.718221348272328,1.23829318367035,1,1,1,1,1,0.0421304668789669,-0.0123227114016946,-0.00930092295086832,0.0442802806873353,0.0287572881180864
98,9864,chr1,233735959,233736459,3212,KCNK1,121654,1,AR,0.513208484427725,4.33690128832439e-05,0.0264982893291168,0.911580725506261,0.0386471207142092,0.101376948443218,16.7179370722091,4.92320675714426,0.0123309743867751,4.27631184645429,2.6837468651153,0.0552521224132527,1,1,1,1,0.0702816552225104,0.05568414970127,0.00789263691970148,0.064978262729251,0.0579247925362453
99,9884,chr1,234452522,234453022,3224,TARBP1,24155,1,AR,0.553664967335339,0.00128611922013352,0.985521884842675,0.526748558594164,0.00579927464876683,0.95436621457375,10.3623422489684,0.000329299901116136,0.400660084402715,7.61163905299356,0.00327466457567047,1,1,1,1,1,0.0590168545197558,-0.00131834216529609,0.0502508224325107,0.085238985747596,0.0190535591291266
100,9920,chr1,234724106,234724606,3230,AL160408.2,116899,1,AR,0.542799874043195,2.23757575796098e-07,0.0820467583992538,0.899669711562474,0.0274202114378659,0.0031428195839293,26.8161668644067,3.02388383408938,0.0158958119271355,4.86415576622241,8.72264384567646,0.000306547878840654,1,1,1,1,0.0880839268118544,0.0381466437719737,0.0106378886065899,0.0745119198636133,0.09882456956683
101,9929,chr1,234918214,234918714,3241,AL391832.2,42619,1,AR,0.52762747737238,0.0152511380228897,9.28790568589612e-13,0.981994309558515,0.660274232867812,0.336639641995049,5.88722230900711,50.989126380089,0.000509346315243563,0.193190645308311,0.923186683721796,1,1.3318856753575e-09,1,1,1,0.0514003882181618,0.171229392814634,-0.00440322600162394,0.0359348083769227,0.044241617200936
102,9938,chr1,234997150,234997650,3241,AL391832.2,33616,1,AR,0.557109478598733,0.00134412617783418,0.895770356092297,0.645260193194447,0.0654334320709413,0.632096865172465,10.2809240026278,0.0171626399046433,0.211928311738798,3.3940150454843,0.229227974950105,1,1,1,1,1,0.0535385614861246,-0.00314422469352847,0.0144423887504524,0.048226542503595,0.0385368670222014
103,10032,chr1,236515005,236515505,3265,AL359921.1,32773,1,AR,0.68424297257735,0.000106400964027888,0.906721024734658,0.512663925045986,0.000414864338985237,0.229423048217672,15.0195892133486,0.0137300849621009,0.428625990471392,12.4640280322389,1.44443474564401,0.132149997322637,1,1,0.58703303966411,1,0.0547005736889002,-0.00280985356560424,-0.0253936320216765,0.106226162906186,0.0223838100320579
104,10259,chr1,246315419,246315919,3342,SMYD3,99488,1,AR,0.504465264058273,0.421065330884165,0.933966526276844,0.0194446933611039,0.683780148385695,0.63102139439787,0.647339934417133,0.00686501551959553,5.46107384121263,0.165901625441951,0.23067821945159,1,1,1,1,1,0.00892532481931293,-0.00198572605538159,0.0861021289958023,-0.0114646750656236,-0.0118810019971871
105,11131,chr2,26772337,26772837,19090,CENPA,11217,1,AR,0.522535132826974,0.000263466900841742,0.00158616880803052,0.538636726162929,0.349603819298371,0.0241669884950395,13.3137500553401,9.97573250394452,0.378072285815953,0.874894641751544,5.08260824852419,0.318268016216825,1,1,1,1,0.0597780592142328,0.077080403910186,0.0463067521844455,0.046886014611272,0.0502220431386193
106,11197,chr2,27420917,27421417,19125,KRTCAP3,18947,1,AR,0.659251719494998,0.000253654234039241,0.510156521955682,0.568501084967175,0.0458895291190833,0.148912442637302,13.384929140138,0.433746046316126,0.32519694111722,3.98564496184427,2.08335620371311,0.306921623187481,1,1,1,1,0.057735078375116,-0.0176845349372197,0.0216917884600543,0.0643171553000951,0.0439051833180073
107,12336,chr2,74845329,74845829,19632,AC019069.1,11143,1,AR,0.528311391333216,0.000887306276960727,0.756542406414476,0.958422661990076,0.416376951621845,0.0221023154805863,11.0490923417399,0.0961151244903997,0.00271785708510536,0.66051850378182,5.23771266105314,1,1,1,1,1,0.0518217120355282,-0.00746837842343502,0.0301982453018727,0.0230821725112025,0.0559661924648539
108,12524,chr2,86072266,86072766,19718,PTCD3,31467,1,AR,0.596409853349596,9.12869026254977e-07,0.219125143659639,0.674478679311134,0.04519458330861,0.00640283704319742,24.1036542193075,1.5100913764996,0.176407789678546,4.01136364845603,7.43328452454178,0.00123419892349673,1,1,1,1,0.0728956958027235,0.0291845996578863,0.0250856290495659,0.0585924697501823,0.0691569026365282
109,12536,chr2,86213091,86213591,19718,PTCD3,106657,1,AR,0.565188706626434,0.00521967083630535,0.642776361123756,0.547901988666715,0.302081042752876,0.155316886270738,7.80171367788839,0.215129447931478,0.361089117879084,1.06498467680863,2.01923976016275,1,1,1,1,1,0.0403592228983966,-0.0124405220684873,0.0268608063166703,0.0246851387759796,0.0401173520040521
110,12666,chr2,96146863,96147363,19866,STARD7-AS1,59042,1,AR,0.506017565446794,0.000687182513615956,0.122178018095247,0.451031997230087,0.0418741558574203,0.180100073185937,11.5235981553513,2.38917594090235,0.568057126032624,4.14028350143945,1.79679808590347,0.793008620712814,1,1,1,1,0.0507254648440322,0.0361172857392523,0.0246818273406035,0.0506640714491753,0.0486690545163197
111,13052,chr2,108689074,108689574,20045,RANBP2,27906,1,AR,0.683551922920836,0.0293912356376394,0.468577099561326,0.151052767542776,0.631096615379289,0.53718318237677,4.7445502315629,0.5253294554483,2.06158714071185,0.230576602890236,0.380785438675109,1,1,1,1,1,0.0316331834818031,-0.0200221439763079,0.052680957771316,0.0147009808316695,0.0162972538283946
112,13142,chr2,111920071,111920571,20080,ANAPC1,39047,1,AR,0.621911220980303,0.0191395011494138,1,0.00498730195732648,0.485178791105136,0.98938211965581,5.4887245090689,0,7.88403727824116,0.487200435037647,0.000177101063203919,1,1,1,1,1,0.0358594607286885,0,0.11104630719197,0.0209989125943468,0.00334869799908555
113,13144,chr2,111944856,111945356,20080,ANAPC1,63832,1,AR,0.584558700945332,0.0403259358726738,0.569981159066561,0.576896297226586,0.529303836831959,0.0365828342100854,4.2041181775901,0.322714030390122,0.311279165252977,0.39572789820943,4.36972784827061,1,1,1,1,1,0.0397498691300023,-0.0141651916267078,0.0140580410658524,-0.0136881975749608,0.0739203971568616
114,13145,chr2,111946681,111947181,20080,ANAPC1,65657,1,AR,0.579028445429411,6.99337445438597e-05,0.903133527081972,0.0318029103362255,0.442460952138387,0.0686899681295135,15.812640297931,0.0148118384657874,4.6090897388394,0.589891825589505,3.31405102482521,0.087696915658,1,1,1,1,0.0716792324987601,-0.00212723322983027,0.0854003196675571,0.0306859961596802,0.0706806180180348
115,13173,chr2,112588450,112588950,20091,POLR1B,46336,1,AR,0.526278270322704,0.139616732329723,0.591262413052323,0.608324892557598,0.708840124368894,0.0166306418712546,2.18217828894498,0.288377086743044,0.262621426611354,0.139438233155751,5.7349394035914,1,1,1,1,1,0.0200045728331809,-0.0131983201875847,0.0123939235146622,-0.00621588607073004,0.0505055614014561
116,13177,chr2,112643954,112644454,20098,CKAP2L,118153,1,AR,0.69184906763165,0.814723729109923,0.857946035557107,0.0112745770354233,0.466553807373626,0.735617265031465,0.054913608904476,0.0320372004367281,6.42151763965737,0.53012619964118,0.114016207822244,1,1,1,1,1,0.00827190109490057,-0.00430196931503232,0.0912240915555237,-0.0224556277148731,0.00603884302468832
117,13177,chr2,112643954,112644454,20096,SLC20A1,0,1,AR,0.555450783105294,0.000289541300039405,0.630671065396524,0.826072703671202,0.436317802403278,0.00760328201176038,13.136869014839,0.23115184445681,0.0482862018353915,0.605947337512511,7.12461310379936,0.348028642647365,1,1,1,1,0.0542930433318006,-0.0119729533654474,-0.0125341862721574,0.0278592496572294,0.0656648678456444
118,13195,chr2,113046469,113046969,20108,IL1RN,62145,1,AR,0.570315066977547,2.22730141519235e-08,0.949542110586124,3.80496950710261e-05,0.443176460444698,0.00633297434813368,31.2855599963375,0.00400458583333579,16.9662767365248,0.588044076445944,7.45303022867236,3.10708547419333e-05,1,0.0544110639515673,1,1,0.0633202519783259,-0.00151662747836149,0.120785779861588,0.0141866219707183,0.0566152821536178
119,13237,chr2,113932342,113932842,20131,AC110769.1,45065,1,AR,0.508523655957175,2.41033331591548e-05,1,1,0.861986928393315,1.26706472465283e-20,17.834032822388,0,0,0.0302222386602895,86.6935955166553,0.0311897131079463,1,1,1,1.81823787987681e-17,0.0551509029490704,0,0,-0.0045748336975244,0.211995254172843
120,13326,chr2,119337705,119338205,20157,DBI,26714,1,AR,0.53994248088602,0.00386725094632531,0.236459109201678,0.436422950257632,0.0703834855619461,0.885842944895327,8.34511777596783,1.40158058024484,0.605669617192322,3.2740541854815,0.0206112856679626,1,1,1,1,1,0.0530008626268316,-0.0364889709927212,0.0500088233112074,0.0579545203475066,0.00477156206506918
121,13614,chr2,131120751,131121251,20257,PLEKHB2,15705,1,AR,0.590658055802283,0.000822105403561971,0.45163506914092,0.446639722988341,0.0318489009599973,0.117209360278573,11.1906500164929,0.566545119780102,0.579165197528782,4.60661180061839,2.45422025610986,0.941310687078457,1,1,1,1,0.0616437529521919,-0.0186243426029055,0.0737676491335375,0.0724131413945949,0.0478452015369619
122,14583,chr2,179932704,179933204,20628,CWC22,72091,1,AR,0.680712138491085,0.11534922135577,1,0.354370745623965,0.0089012433089386,0.710921428595571,2.47935945395111,0,0.857744151540542,6.84253505967874,0.137358343482364,1,1,1,1,1,0.0303541991397276,0,-0.0042437587874721,0.0673792204952649,0.00781131388489397
123,14862,chr2,191638180,191638680,20714,NABP1,37454,1,AR,0.606956136230766,0.000428287162439768,0.804585852981502,0.765245019678062,0.00239584910656183,0.812613496475487,12.4045580370177,0.0612149583180189,0.0891621523369484,9.21847589243172,0.0561954554255437,0.505378851678926,1,1,1,1,0.053630911116634,-0.00619388350870524,-0.00316866984912792,0.0832773560807697,0.00949015697140803
124,14918,chr2,196078948,196079448,20736,AC114760.2,69813,1,AR,0.570540230785472,0.000533771316769682,2.36788181134123e-21,0.291867228622528,0.126805735823982,0.369027170371643,11.9938245977753,90.0114292820943,1.11098823697106,2.33117981670309,0.806937706273257,0.622911126670219,3.39791039927467e-18,1,1,1,0.0435209590411348,0.229216662932572,0.0337138020425576,0.0385553524950665,0.0184362420822859
