,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
81,1495,chr1,19872189,19872689,462,PLA2G2A,104930,1,AR,0.638679121294155,0.0011980581315159,0.526799703292339,0.38785764519404,0.116568289978923,0.263514992210781,10.4933367530544,0.400560945708755,0.745647881285245,2.46283405462588,1.25019627984279,1,1,1,1,1,0.0544705876297409,-0.0208423053599358,0.0327403611696752,0.0481088401155819,0.0387810149642469
82,1501,chr1,19974790,19975290,462,PLA2G2A,2329,1,AR,0.643047719335731,0.000767180259037523,0.120488211501229,0.159203729976756,0.0678361160771609,0.85061306128171,11.3189998060033,2.41096318391911,1.98177318521115,3.33461900021195,0.0354705474375555,1,1,1,1,1,0.0560056228200419,0.0471760079675658,0.0396708886071551,0.0647249583414398,-0.000880423176293101
83,1502,chr1,19980237,19980737,462,PLA2G2A,417,1,AR,0.603448602973655,0.0197606518094962,0.822971844712176,0.286496054973525,0.992514188325162,0.18607432027121,5.43291640583677,0.0500525576907083,1.13601453126449,8.80258878605104e-05,1.74842924324915,1,1,1,1,1,0.038622089793585,-0.00731694752995033,0.0359250383324544,0.00206618524677834,0.040513300623282
84,1503,chr1,19981926,19982426,462,PLA2G2A,2106,1,AR,0.810143151889749,3.40760790410835e-09,0.784078006304186,0.0546951285477345,1.36171705873701e-05,0.154480118042926,34.9357811102195,0.075080717407904,3.69135613629533,18.9220211632222,2.02744501727398,5.78168833090064e-05,1,1,0.230756572773574,1,0.0949656996014263,-0.0089658915246726,0.0599494459899461,0.13539720893248,0.0472697969661687
85,1525,chr1,20341498,20341998,475,AL139254.1,69253,1,AR,0.546607518856487,0.000632069114260655,1,0.957001735659487,0.00715217068542065,0.922349661337623,11.6790761273791,0,0.00290698288556079,7.23434982347659,0.00950125912371008,1,1,1,1,1,0.0435868558129234,0,-0.0020592856290184,0.0732712267133338,-0.00275587993559032
86,1527,chr1,20358651,20359151,475,AL139254.1,52100,1,AR,0.538039863664099,0.000144484078849183,1,0.821549413048888,0.0438959414794947,2.09798008880301e-05,14.4427615603957,0,0.0508739738848343,4.06055994633138,18.0982150581663,1,1,1,1,0.355271948237902,0.0768678812262235,0,0.0778896948150511,0.0554670204311546,0.122805741867571
87,1541,chr1,20485444,20485944,479,MUL1,20205,1,AR,0.5457298915414,0.054192927486002,0.00314287260162867,0.0612653652955723,0.812878820806336,0.735582318924893,3.70674652698623,8.72261308972228,3.50279458894647,0.0560334277084139,0.114047523625083,1,1,1,1,1,0.0287774359864702,0.0905389509229184,0.0505550903280582,0.00463819081017,-0.0125724031438202
88,1546,chr1,20507919,20508419,482,PINK1,123037,1,AR,0.531400188753274,0.265267971344784,0.00777802195095787,0.900564166495038,0.983799736356859,0.722045277443791,1.24105424740666,7.08388453367855,0.0156121766599842,0.000412309866939021,0.126541456699663,1,1,1,1,1,0.0184382539566257,0.089984456585384,0.00692197335759951,-0.000953691523735888,-0.0120730755153428
89,1566,chr1,20787141,20787641,488,HP1BP3,11937,1,AR,0.566660668912656,0.0023790749766677,0.292180335638784,0.0515038755226586,0.123306626115333,0.0975371354457456,9.23133981167635,1.10954748848367,3.79181163092718,2.37480966368891,2.74535954634509,1,1,1,1,1,0.0495170734240268,0.0304405436952306,0.0485322450233074,0.0617338728691145,0.057718429951238
90,1585,chr1,21251800,21252300,492,AL031005.1,11780,1,AR,0.508939881432815,0.0541946978898213,0.828279715384365,0.783582932629589,0.0303902844030536,0.955899065278989,3.70669200634169,0.0470492627916718,0.0754342066383416,4.68707804829699,0.00305814509980758,1,1,1,1,1,0.0326554883087262,-0.00702715817245503,-0.00717936471450679,0.0593248997078338,0.0140778391355066
91,1615,chr1,21622333,21622833,499,USP48,100284,1,AR,0.561488046635105,0.00503068115387672,0.0174842694570725,0.369377722258228,0.0455208126880698,0.593706225392251,7.86837607613447,5.64709943555259,0.805756843751514,3.99923898731501,0.284593397063355,1,1,1,1,1,0.0420387958655015,0.0725618677126442,0.0331030076275052,0.0552586790561933,0.015772575599283
92,1629,chr1,21782365,21782865,499,USP48,57047,1,AR,0.605031410818349,0.0195452713909591,0.270446398770641,0.422827685010033,0.144461528289466,0.179811128449604,5.45205956921089,1.21448143034006,0.642442580525306,2.12977957854977,1.79918439813155,1,1,1,1,1,0.0375843205527168,0.0239616201594612,0.0367556518910776,0.042744344218635,0.0418815637435187
93,1630,chr1,21782869,21783369,499,USP48,57551,1,AR,0.595833556628505,0.017471317952225,0.863238936772136,0.635469474245727,0.0257705684999438,0.120066652288915,5.64839882996856,0.0296709626872817,0.224716459868353,4.97134712240717,2.41645126296942,1,1,1,1,1,0.0389378513287539,-0.00940761529789838,0.0173667030748564,0.0790707368941692,0.049844348149402
94,1653,chr1,22053054,22053554,505,LINC00339,22199,1,AR,0.525082420254941,0.0277272388788872,0.102776020931907,0.956714686574657,0.518790260558582,0.0351873895248924,4.84494734842254,2.6619290536072,0.00294596374840279,0.416297629149965,4.43605872591965,1,1,1,1,1,0.0292236972972592,0.0548500651380168,0.00722874545019159,0.00293179801388491,0.0536897342250792
95,1752,chr1,23555985,23556485,535,ID3,1014,1,AR,0.69442320315635,0.000240403408993031,0.276676743118886,0.280584855081698,0.0369821827074629,0.0427453373369588,13.4855831823586,1.18334168660386,1.1642549058245,4.35123206082851,4.10544515126981,1,1,1,1,1,0.0860283792432581,0.0483885719887041,0.0292865046189951,0.0770246428628271,0.0727110589515556
96,1753,chr1,23556649,23557149,535,ID3,350,1,AR,0.671127286538386,0.0374417015450658,0.174762734051755,0.769677823747208,0.290548099257298,0.558980261752153,4.33020657259083,1.84160682676631,0.0857296984264273,1.11707988925698,0.341472909988297,1,1,1,1,1,0.0440702574544183,0.0630176555619872,0.0118584739533752,0.00460783067311526,0.0202508113804385
97,1782,chr1,23799950,23800450,545,FUCA1,65842,1,AR,0.587239379772252,0.0931162553776263,0.00246938012526616,0.0333417703483711,0.570499958379124,0.632424159536653,2.81965776593831,9.16314355439045,4.52814343676815,0.321846692307575,0.228787742531956,1,1,1,1,1,0.0243233751487009,0.0930092433633109,0.0599193211629126,-0.00472561046537568,-0.02116982966556
98,1827,chr1,24412997,24413497,559,NIPAL3,303,1,AR,0.544648598918271,0.00786415267972407,0.313389297799128,0.0628362185308805,0.34655383229649,0.135401025359043,7.06415202368428,1.01633768786242,3.46089699813517,0.886035806860717,2.22946156597845,1,1,1,1,1,0.0362663941603483,0.0362615273341615,0.0515685699965641,0.0192646278487305,0.0392254422487435
99,1876,chr1,25232270,25232770,577,AL031432.3,13065,1,AR,0.543387621923259,0.424378393312764,0.786906231646051,0.0133241341183914,0.617548517113239,1,0.638158569836816,0.073078418483097,6.12555646406832,0.249328190147336,0,1,1,1,1,1,0.0116453019572843,-0.00888327675525457,0.0688739830921563,-0.013814781393772,0
100,1880,chr1,25247312,25247812,576,RSRP1,0,1,AR,0.710021665545613,0.096621558479303,0.802466098024489,0.907908429140745,0.0163713550235248,0.423997748725789,2.76044167519961,0.0625784206172616,0.0133811992890178,5.7625436064183,0.639207968761365,1,1,1,1,1,0.0261226827361864,-0.00377486699112985,-0.00522774663020338,0.0789298904958456,0.0288216742166424
101,1884,chr1,25350473,25350973,581,MACO1,77883,1,AR,0.53375154914063,0.00960691326402455,0.609894848250013,0.309979374526612,0.355008813284549,0.0498513603198101,6.70636923414061,0.260328081135285,1.03076365511964,0.855472416091876,3.84645131859772,1,1,1,1,1,0.0414237879455971,-0.0174090948733998,0.035407898529387,0.0298084400081207,0.055019452436693
102,1915,chr1,25796098,25796598,590,AUNIP,60812,1,AR,0.546616546214442,0.143331931668358,0.876822330045355,0.000257744069237392,0.747227038815198,0.791804408843142,2.14181814080004,0.0240246017693795,13.3549306807788,0.103875923642318,0.0696792200521478,1,1,1,1,1,0.0207418348436453,-0.00493607527299715,0.099000951671536,-0.00872930522075803,-0.00750187631632221
103,1951,chr1,26078472,26078972,598,TRIM63,10640,1,AR,0.594046531344357,0.000373560082577517,1,0.000428477190304402,1,0.881636205861367,12.6600106729709,0,12.4037296825263,0,0.0221698269933504,1,1,1,1,1,0.050515776365362,0,0.0959598739366834,0,-0.00423685754055353
104,1984,chr1,26432481,26432981,615,HMGN2,37457,1,AR,0.562683335638331,0.0448356504403525,0.554147391554469,0.436066014413554,0.408299736525332,0.105007317623408,4.02481072916534,0.349939478967699,0.60661278471712,0.683746124933045,2.62779702933043,1,1,1,1,1,0.0340022083986109,0.00959454939286009,0.0449833227147412,0.0154141007558171,0.053215510248169
105,1987,chr1,26471359,26471859,616,RPS6KA1,55900,1,AR,0.559264350131738,0.248423399870603,0.000106468916374944,0.38588668916569,0.795407158948979,0.570684414884022,1.33214825752773,15.0183843265536,0.751864092220117,0.0672342183237679,0.321538686312637,1,1,1,1,1,0.0246462024238648,0.12455944675221,-0.0245088572955106,0.0341779860600276,-0.0162234521651685
106,1992,chr1,26500431,26500931,615,HMGN2,27792,1,AR,0.5062240758492,0.00823413165757528,0.0495214413366969,0.0919853300221848,0.41283780441587,0.570182457429903,6.98183113521294,3.85758903366082,2.83928162017577,0.670613472338967,0.322377312903208,1,1,1,1,1,0.0459561481774197,0.0791100968589008,0.0540025929226395,0.0259056015283164,0.0199083256020458
107,2060,chr1,27234752,27235252,634,SYTL1,104766,1,AR,0.516881222323984,0.024311805906546,0.0240013854374797,0.116169965971506,0.0501171408370177,0.0388717258997459,5.07225011138839,5.09453230981336,2.46821256804211,3.83753534013068,4.2664646253198,1,1,1,1,1,0.0356946505583183,0.0748693741215484,-0.0376610706124447,0.0577751066250669,0.0578353146198264
108,2068,chr1,27341732,27342232,633,TMEM222,19388,1,AR,0.571534838122606,0.102126726198323,0.299709069993903,0.452491822086596,0.172525499157335,0.0441696488570727,2.67201381171016,1.07548821579994,0.564402512479282,1.86086067270296,4.05006482037648,1,1,1,1,1,0.0315405403650467,0.0337228769466077,-0.0213369373456649,0.0472750151683424,0.078581893444907
109,2069,chr1,27342830,27343330,640,FO393419.2,111866,1,AR,0.575858797668422,0.371939330458835,0.449151258596437,0.647391446460013,0.0497236806612505,0.721146026216067,0.797175040128336,0.572792807225606,0.209204726506938,3.8507523862006,0.127397293273231,1,1,1,1,1,0.0121976805161202,-0.0111883861151227,-0.0133013140027365,0.0495020921276589,0.00525400489490866
110,2148,chr1,28296740,28297240,660,PTAFR,119851,1,AR,0.552686090821958,6.65230561540245e-05,1,1,1,0.000113357998986866,15.9072599183673,0,0,0,14.9000829794357,1,1,1,1,1,0.0567329359533417,0,0,0,0.10960644721141
111,2158,chr1,28437913,28438413,667,PHACTR4,67974,1,AR,0.581647447633336,0.00429253011365375,0.0557175858175177,0.136363092933751,0.481215931981056,0.178926008155967,8.15573071055277,3.66047979491552,2.21852715892983,0.496106441873768,1.80652203609993,1,1,1,1,1,0.0497310620840617,0.0559906820605083,0.0473519999248054,0.0357339705396611,0.0459102435403049
112,2274,chr1,31172196,31172696,704,SNRNP40,94968,1,AR,0.617442486177501,0.745817810029362,5.74944377258348e-05,0.330516768352535,0.61496276041739,0.352287486959175,0.105078929458224,16.183443371975,0.946872056801161,0.253011163100614,0.865200363595987,1,0.97108105318935,1,1,1,0.00903893451488728,0.131076397502639,-0.000185371854466423,0.00528926808381272,-0.0277256229011137
113,2330,chr1,31938209,31938709,725,KHDRBS1,73157,1,AR,0.599972911875238,0.00123480429838812,0.0846075774821761,0.0524360276159588,0.150759628470721,0.152300281962439,10.4375278932999,2.97409227279347,3.76180237401095,2.06454794489013,2.0490591503671,1,1,1,1,1,0.0509623669183646,0.0627373283603899,0.0544772591109489,0.0380093265783457,0.0556944359043119
114,2332,chr1,32013011,32013511,725,KHDRBS1,0,1,AR,0.552255308231475,0.0422027135587693,0.71461369962198,0.563817921824824,0.0596133420794671,0.251752548928538,4.12705583849359,0.133712231184133,0.333136657356247,3.54810926041066,1.31355201747115,1,1,1,1,1,0.0341936811527498,0.00740464918534413,0.018580940073768,0.0636579107313396,0.0414825369250823
115,2335,chr1,32014600,32015100,728,KPNA6,90954,1,AR,0.509702625699651,0.0471839416795512,0.00265243490811614,0.597942267585567,0.206906785201026,0.660300593160411,3.93881721318155,9.03234854698349,0.278110617044042,1.59293864635163,0.193158659113894,1,1,1,1,1,0.0363160809554294,0.094975883310122,0.0212267548177722,0.046867547731513,-0.00280681944274619
116,2338,chr1,32072655,32073155,728,KPNA6,32899,1,AR,0.648106038130294,2.72805136562177e-08,0.000274525276586073,0.0250610617429226,0.00746892355576847,0.00496146177579184,30.8919205753005,13.2366693384269,5.0196619143661,7.15658567305948,7.89343247040944,0.000462568389554827,1,1,1,1,0.0910632588294561,0.135551992693373,0.0584564824945447,0.0899381390921267,0.0938079318033501
117,2338,chr1,32072655,32073155,725,KHDRBS1,58588,1,AR,0.648147151011119,0.00490485225362868,0.0873181618773886,0.0506016131235779,0.108523883487569,0.751945766055822,7.91419049538382,2.92313324964698,3.82141085445225,2.57558633164481,0.0999032522184892,1,1,1,1,1,0.0450633128677434,0.0589869595492158,0.0591002497859929,0.0505621560824829,0.0112229492537718
118,2339,chr1,32073249,32073749,728,KPNA6,32305,1,AR,0.601957763897292,0.337273772751944,0.0258917730759263,0.544983864025562,0.343793663409719,0.935477743617636,0.920766584263878,4.96323188100866,0.366380468086491,0.896233486892023,0.00655371124447643,1,1,1,1,1,0.0196227482459952,0.0843314607523519,0.0167570036126315,-0.0183769229160337,0.00745894153162855
119,2341,chr1,32108284,32108784,728,KPNA6,29,1,AR,0.579292192481706,0.160510297730042,0.0345891729426691,0.702417161891011,0.91784190664192,0.60547284601478,1.96941191475676,4.46534159326719,0.145969533216855,0.0106404464696869,0.266820175207427,1,1,1,1,1,0.0251128721520775,0.0705507586102629,0.00407230470019987,0.0198632864691009,0.0143534897164485
120,2343,chr1,32179421,32179921,728,KPNA6,71166,1,AR,0.636769113775566,0.00131906335166767,0.0356181921540786,0.379063881467887,0.0272971617843166,0.160315460893075,10.3156569175575,4.41529152066607,0.773735626775595,4.87191694129205,1.97124795480124,1,1,1,1,1,0.0511987246126751,0.0656444644217367,0.0312023049710167,0.0698137328316999,0.044500190729162
121,2346,chr1,32200540,32201040,728,KPNA6,92285,1,AR,0.68760277386597,0.0292022588130565,0.00292845480719703,0.661227301861522,0.023715146583265,0.871636514876779,4.75565015931625,8.85151648343982,0.1920361758445,5.11534528714408,0.0261081346204802,1,1,1,1,1,0.0340036310981361,0.0953879857213001,-0.0167658243833801,0.0670470562131615,0.01448511433595
122,2355,chr1,32241208,32241708,730,TXLNA,61334,1,AR,0.560804520203159,0.119660501119171,0.705014070875643,0.861762574273588,0.00678866875155714,0.947977834129737,2.42175896721951,0.143308244044984,0.0303215770673242,7.32804940719918,0.00425709006114932,1,1,1,1,1,0.0213091607729181,-0.0150571081670095,0.0107957155600409,0.0743819673390848,-0.0091065507030766
123,2355,chr1,32241208,32241708,740,MARCKSL1,92523,1,AR,0.617201844777096,0.0118201935874693,0.292825063186207,0.227457881201066,0.241402714700427,0.154899520630491,6.33764168503254,1.10658700421932,1.45668768298022,1.37238392307549,2.02332611418497,1,1,1,1,1,0.0341287415140215,0.0285981274102957,0.0294294032734687,0.0400962945358808,0.0306678105087972
124,2361,chr1,32316375,32316875,738,LCK,64937,1,AR,0.523204296047031,1.60912646211528e-05,0.688985474939122,0.0870800984963759,4.12685278703613e-05,0.156809423081929,18.6036443210283,0.160185841231218,2.92753980292292,16.8121364188446,2.00472795731924,0.271105626337182,1,1,0.698593639789476,1,0.0649913040705745,-0.0132079971027945,0.0494850181373462,0.118430139404901,0.0427735486715456
125,2375,chr1,32426907,32427407,740,MARCKSL1,90475,1,AR,0.514088855969276,0.0242747065273638,0.776012742509261,0.50812785506951,0.02631354211645,0.768341348244658,5.07489755110649,0.080951011625058,0.43792049542963,4.93529688108274,0.0867568606002518,1,1,1,1,1,0.0346063306514483,0.012783735160644,0.0238671592931275,0.0585108755605457,0.0100894215658669
126,2410,chr1,32876572,32877072,758,RNF19B,85611,1,AR,0.640805601426861,0.0902929551319855,0.330548060312279,0.804845225274303,0.70645049852976,0.0231160020747347,2.86914270517136,0.946749524201717,0.0610492200886076,0.141848222689106,5.15976671312467,1,1,1,1,1,0.02412688809973,0.0305642647820868,-0.00670705077167307,-0.0101892543221085,0.0650209796109058
127,2424,chr1,32964723,32965223,760,AK2,69615,1,AR,0.523578037414385,0.126034679773584,0.049386972120783,0.57092771048374,0.680203739498571,0.189736521417615,2.34067810277624,3.86215107398189,0.321132728580528,0.169896576797246,1.71966229027701,1,1,1,1,1,0.02298543534648,0.0643829360189634,0.0187277521207164,-0.0151499493393421,0.0409712935844235
128,2431,chr1,33036805,33037305,758,RNF19B,71921,1,AR,0.663219983389028,0.994970322881391,0.259333794987497,0.998839019410218,0.0485070030088132,0.642643718442419,3.97379850727539e-05,1.27230987941598,2.11724005381789e-06,3.8923328042589,0.215301216317917,1,1,1,1,1,-0.000259318966455741,-0.0397277268295783,-2.15132205401983e-05,0.0579230950626557,-0.0143317105473773
129,2459,chr1,33367708,33368208,768,PHC2,17624,1,AR,0.681643867099912,0.382758717434163,0.0220065605237346,0.914218260152405,0.530648982501146,0.518729512998431,0.761822691002875,5.24526624649059,0.0116034745490872,0.393148614097441,0.416418623004757,1,1,1,1,1,0.0107494241336396,0.0744369261514206,-4.65944179125215e-05,0.0142959081842414,-0.0198908473511063
130,2598,chr1,36223977,36224477,810,THRAP3,0,1,AR,0.667439775916874,0.000331679774011789,0.00990611689158853,0.365499384872197,0.0245936507086756,0.084188843372034,12.8824386022387,6.65170172164947,0.818908852782523,5.05227332177296,2.98212171827604,1,1,1,1,1,0.059055523175974,0.0901194328571449,0.0322941745781442,0.0694815556957101,0.057147741181269
131,2602,chr1,36268687,36269187,814,STK40,90151,1,AR,0.574684674965759,0.39910621713646,0.376104339711063,0.00371509697135064,0.710803634073159,0.474409122550638,0.711017548988361,0.783396626016953,8.41807122520972,0.137475583238691,0.511687821373539,1,1,1,1,1,0.011428099371482,-0.0287945724425417,0.0725479546763602,0.0108934967626687,-0.0205466747094018
