,0,1,2,3,4,5,6,7,8,9,wt_count
334,chr5,66324258,66324759,.,4.65971,*,4.65971,-1,-1,250,2.6473231
335,chr9,34702088,34702589,.,14.3978,*,14.3978,-1,-1,250,2.8798432
336,chr6,116012571,116013072,.,8.06111,*,8.06111,-1,-1,250,2.1790588
337,chr19,1767381,1767882,.,8.06111,*,8.06111,-1,-1,250,2.4737167
338,chr2,220279856,220280357,.,3.48167,*,3.48167,-1,-1,250,2.3618674
339,chr2,241063932,241064433,.,14.3978,*,14.3978,-1,-1,250,2.6190171
340,chr21,45074313,45074814,.,20.7584,*,20.7584,-1,-1,250,4.0907736
341,chr22,40760215,40760716,.,8.56307,*,8.56307,-1,-1,250,2.4564595
342,chr19,8311207,8311708,.,8.06111,*,8.06111,-1,-1,250,2.2042186
343,chr1,222097528,222098029,.,24.0967,*,24.0967,-1,-1,250,2.4443407
344,chr2,16633780,16634281,.,14.3978,*,14.3978,-1,-1,250,2.0470104
345,chr14,23301512,23302013,.,147.481,*,147.481,-1,-1,250,4.4168773
346,chr4,25312454,25312955,.,90.2474,*,90.2474,-1,-1,250,3.276284
347,chr19,45615873,45616374,.,27.5249,*,27.5249,-1,-1,250,3.3986564
348,chr11,67563561,67564062,.,16.6518,*,16.6518,-1,-1,250,2.524629
349,chr8,26571123,26571624,.,9.96289,*,9.96289,-1,-1,250,2.6500692
350,chr7,3203517,3204018,.,5.90541,*,5.90541,-1,-1,250,2.247963
351,chr4,173057360,173057861,.,6.05878,*,6.05878,-1,-1,250,2.487967
352,chr1,235415235,235415736,.,15.9444,*,15.9444,-1,-1,250,2.2808285
353,chr17,30273834,30274335,.,12.8839,*,12.8839,-1,-1,250,2.7444773
354,chr7,13981056,13981557,.,41.989,*,41.989,-1,-1,250,2.0916781
355,chr11,75513305,75513806,.,32.8185,*,32.8185,-1,-1,250,2.5239758
356,chr2,166650507,166651008,.,6.05878,*,6.05878,-1,-1,250,2.097596
357,chrX,111680859,111681360,.,36.4383,*,36.4383,-1,-1,250,3.6488342
358,chr5,142770056,142770557,.,92.3718,*,92.3718,-1,-1,250,4.027186
359,chr16,685951,686452,.,15.9444,*,15.9444,-1,-1,250,2.6449273
360,chr3,106591933,106592434,.,4.1612,*,4.1612,-1,-1,250,1.9222429
361,chr1,86774223,86774724,.,10.1314,*,10.1314,-1,-1,250,2.4949868
362,chr3,48548639,48549140,.,20.7584,*,20.7584,-1,-1,250,2.2807164
363,chr7,24573617,24574118,.,15.9444,*,15.9444,-1,-1,250,3.7314541
364,chr4,71857789,71858290,.,27.5249,*,27.5249,-1,-1,250,2.5843692
365,chr7,82067815,82068316,.,19.1267,*,19.1267,-1,-1,250,2.0236707
366,chr7,5692132,5692633,.,8.56307,*,8.56307,-1,-1,250,2.3623545
367,chr10,64204459,64204960,.,12.8839,*,12.8839,-1,-1,250,2.5790415
368,chr1,26531161,26531662,.,6.05878,*,6.05878,-1,-1,250,2.3920236
369,chr3,78503132,78503633,.,5.90541,*,5.90541,-1,-1,250,2.295226
370,chr10,104329032,104329533,.,6.05878,*,6.05878,-1,-1,250,2.398079
371,chr17,82551742,82552243,.,19.1267,*,19.1267,-1,-1,250,2.6025796
372,chr12,48956342,48956843,.,75.5945,*,75.5945,-1,-1,250,2.8075533
373,chr8,23067637,23068138,.,6.05878,*,6.05878,-1,-1,250,2.5442367
374,chr16,58732746,58733247,.,6.05878,*,6.05878,-1,-1,250,2.62894
375,chr14,77302865,77303366,.,4.65971,*,4.65971,-1,-1,250,2.5307183
376,chr7,22350176,22350677,.,4.65971,*,4.65971,-1,-1,250,2.0111578
377,chr14,102873440,102873941,.,6.05878,*,6.05878,-1,-1,250,2.3754961
378,chr5,98977710,98978211,.,5.90541,*,5.90541,-1,-1,250,2.293096
379,chr14,20719714,20720215,.,34.6199,*,34.6199,-1,-1,250,2.661698
380,chr3,128383425,128383926,.,55.4295,*,55.4295,-1,-1,250,2.1352673
381,chr3,107599043,107599544,.,12.8839,*,12.8839,-1,-1,250,2.2093341
382,chr3,80733720,80734221,.,8.56307,*,8.56307,-1,-1,250,2.2757764
383,chr19,35510311,35510812,.,29.2702,*,29.2702,-1,-1,250,3.1953073
384,chr1,167125466,167125967,.,31.0351,*,31.0351,-1,-1,250,2.6892695
385,chr1,153566482,153566983,.,129.484,*,129.484,-1,-1,250,2.3988135
386,chr1,45803301,45803802,.,116.19,*,116.19,-1,-1,250,3.4401293
387,chr1,192702137,192702638,.,20.7584,*,20.7584,-1,-1,250,2.1604924
388,chr11,12888691,12889192,.,6.05878,*,6.05878,-1,-1,250,2.2635005
389,chr11,130555177,130555678,.,29.2702,*,29.2702,-1,-1,250,2.1002774
390,chr4,98721965,98722466,.,24.0967,*,24.0967,-1,-1,250,2.210354
391,chr22,17785153,17785654,.,25.7999,*,25.7999,-1,-1,250,2.4595726
392,chr2,138846141,138846642,.,5.90541,*,5.90541,-1,-1,250,2.2786653
393,chr22,28029501,28030002,.,4.1612,*,4.1612,-1,-1,250,2.3971262
394,chr19,57613953,57614454,.,41.989,*,41.989,-1,-1,250,3.184135
395,chr2,43457921,43458422,.,4.65971,*,4.65971,-1,-1,250,1.9487062
396,chr22,37887496,37887997,.,38.2731,*,38.2731,-1,-1,250,2.1082623
397,chr22,43388275,43388776,.,7.20877,*,7.20877,-1,-1,250,2.6555219
398,chr2,119492065,119492566,.,83.9201,*,83.9201,-1,-1,250,2.124298
399,chr4,54233191,54233692,.,27.5249,*,27.5249,-1,-1,250,3.8862245
400,chr10,33943048,33943549,.,8.56307,*,8.56307,-1,-1,250,2.0603254
401,chr12,100427014,100427515,.,9.96289,*,9.96289,-1,-1,250,2.3472798
402,chr5,151570459,151570960,.,22.4159,*,22.4159,-1,-1,250,2.5031471
403,chr17,42982183,42982684,.,9.96289,*,9.96289,-1,-1,250,2.179466
404,chrX,17860657,17861158,.,3.48167,*,3.48167,-1,-1,250,3.669395
405,chr22,19607093,19607594,.,22.4159,*,22.4159,-1,-1,250,2.5076385
406,chr7,75920234,75920735,.,6.05878,*,6.05878,-1,-1,250,2.2048721
407,chr1,156838822,156839323,.,17.5213,*,17.5213,-1,-1,250,2.3431592
408,chr3,160448871,160449372,.,5.90541,*,5.90541,-1,-1,250,2.7641635
409,chr2,121699878,121700379,.,20.7584,*,20.7584,-1,-1,250,2.2016819
410,chr5,672663,673164,.,47.6712,*,47.6712,-1,-1,250,2.4299586
411,chrX,134948665,134949166,.,17.5213,*,17.5213,-1,-1,250,2.1261284
412,chr22,38614694,38615195,.,17.5213,*,17.5213,-1,-1,250,2.358867
413,chr4,6595845,6596346,.,8.06111,*,8.06111,-1,-1,250,2.2926738
414,chr5,134346008,134346509,.,20.7584,*,20.7584,-1,-1,250,2.1875768
415,chr20,4137937,4138438,.,24.0967,*,24.0967,-1,-1,250,1.882475
416,chr2,43304802,43305303,.,12.8839,*,12.8839,-1,-1,250,2.0868833
417,chr2,173076003,173076504,.,14.3978,*,14.3978,-1,-1,250,3.6744995
418,chr5,72151637,72152138,.,6.05878,*,6.05878,-1,-1,250,1.8728294
419,chr11,34623975,34624476,.,6.05878,*,6.05878,-1,-1,250,2.3523908
420,chr12,62966340,62966841,.,17.5213,*,17.5213,-1,-1,250,2.3305583
421,chr3,17231784,17232285,.,4.65971,*,4.65971,-1,-1,250,2.339779
422,chr5,59809887,59810388,.,22.4159,*,22.4159,-1,-1,250,2.8689709
423,chr17,3636809,3637310,.,8.56307,*,8.56307,-1,-1,250,3.426316
424,chr6,13383481,13383982,.,19.1267,*,19.1267,-1,-1,250,2.4871106
425,chr6,125153539,125154040,.,25.7999,*,25.7999,-1,-1,250,3.3614557
426,chr3,44886487,44886988,.,32.8185,*,32.8185,-1,-1,250,2.6969981
427,chr15,47812340,47812841,.,19.1267,*,19.1267,-1,-1,250,2.279636
428,chr9,71806758,71807259,.,25.7999,*,25.7999,-1,-1,250,2.6972933
429,chr9,75181783,75182284,.,5.90541,*,5.90541,-1,-1,250,2.0658388
430,chr1,203693037,203693538,.,4.65971,*,4.65971,-1,-1,250,2.6201005
431,chr20,50982248,50982749,.,69.4418,*,69.4418,-1,-1,250,2.0856574
432,chr9,6080166,6080667,.,65.3869,*,65.3869,-1,-1,250,3.0865579
433,chr6,34319571,34320072,.,5.90541,*,5.90541,-1,-1,250,2.0807805
434,chr1,184882223,184882724,.,14.4374,*,14.4374,-1,-1,250,2.2029476
435,chr22,30609241,30609742,.,25.7999,*,25.7999,-1,-1,250,2.2670028
436,chr17,40909243,40909744,.,45.7633,*,45.7633,-1,-1,250,2.5839953
437,chr6,136791271,136791772,.,11.4046,*,11.4046,-1,-1,250,3.004316
438,chr6,116997457,116997958,.,19.1267,*,19.1267,-1,-1,250,2.154771
439,chr17,42632848,42633349,.,41.989,*,41.989,-1,-1,250,2.3642209
440,chr1,160261454,160261955,.,51.5255,*,51.5255,-1,-1,250,2.956643
441,chr1,108681642,108682143,.,11.4046,*,11.4046,-1,-1,250,2.3239613
442,chr18,71682557,71683058,.,38.2731,*,38.2731,-1,-1,250,2.0693986
443,chr1,202625318,202625819,.,12.8839,*,12.8839,-1,-1,250,2.1542764
444,chr6,11343763,11344264,.,5.90541,*,5.90541,-1,-1,250,2.045192
445,chr19,56138020,56138521,.,7.20877,*,7.20877,-1,-1,250,2.0038092
446,chr5,107739604,107740105,.,27.5249,*,27.5249,-1,-1,250,2.1990373
447,chr4,13410355,13410856,.,4.65971,*,4.65971,-1,-1,250,2.274126
448,chr18,50826585,50827086,.,5.90541,*,5.90541,-1,-1,250,1.990177
449,chr1,244235161,244235662,.,4.65971,*,4.65971,-1,-1,250,2.2543597
450,chr6,98598753,98599254,.,6.05878,*,6.05878,-1,-1,250,2.1492882
451,chr2,121283004,121283505,.,8.56307,*,8.56307,-1,-1,250,2.728611
452,chr15,23403632,23404133,.,6.05878,*,6.05878,-1,-1,250,2.1996207
453,chr18,490643,491144,.,6.05878,*,6.05878,-1,-1,250,2.072642
454,chr11,61446124,61446625,.,32.8185,*,32.8185,-1,-1,250,2.76539
455,chr6,1336167,1336668,.,10.1314,*,10.1314,-1,-1,250,2.3407645
456,chr9,127927309,127927810,.,6.05878,*,6.05878,-1,-1,250,3.6702816
457,chr5,175871416,175871917,.,17.5213,*,17.5213,-1,-1,250,3.159731
458,chr1,10692318,10692819,.,12.8839,*,12.8839,-1,-1,250,2.2378895
459,chr7,126574157,126574658,.,40.1234,*,40.1234,-1,-1,250,2.1764073
460,chr2,231642603,231643104,.,34.6199,*,34.6199,-1,-1,250,2.3398793
461,chr2,7848080,7848581,.,14.4374,*,14.4374,-1,-1,250,2.275292
462,chr13,30465066,30465567,.,14.3978,*,14.3978,-1,-1,250,3.6211333
463,chr12,110247484,110247985,.,4.65971,*,4.65971,-1,-1,250,2.418191
464,chr17,82030885,82031386,.,22.4159,*,22.4159,-1,-1,250,3.9164205
465,chr9,75111137,75111638,.,5.90541,*,5.90541,-1,-1,250,2.3894472
466,chr12,64088944,64089445,.,3.48167,*,3.48167,-1,-1,250,2.1412072
467,chr20,2633298,2633799,.,4.65971,*,4.65971,-1,-1,250,2.170174
468,chr17,15959119,15959620,.,22.4159,*,22.4159,-1,-1,250,1.9811788
469,chr13,20773151,20773652,.,12.8839,*,12.8839,-1,-1,250,3.0536077
470,chr6,140463338,140463839,.,4.1612,*,4.1612,-1,-1,250,2.0969954
471,chr2,25376737,25377238,.,47.6712,*,47.6712,-1,-1,250,3.0167634
472,chr19,19488472,19488973,.,27.5249,*,27.5249,-1,-1,250,2.4126112
473,chr22,41446649,41447150,.,73.5347,*,73.5347,-1,-1,250,3.863296
474,chr20,32357372,32357873,.,8.56307,*,8.56307,-1,-1,250,3.1411254
475,chr22,37849150,37849651,.,65.3869,*,65.3869,-1,-1,250,3.5560212
476,chr15,90839713,90840214,.,6.05878,*,6.05878,-1,-1,250,2.2566493
477,chr22,35230907,35231408,.,1.39058,*,1.39058,-1,-1,250,2.8332334
478,chr14,71380237,71380738,.,4.65971,*,4.65971,-1,-1,250,2.5491867
479,chrX,13487289,13487790,.,4.1612,*,4.1612,-1,-1,250,1.9042469
480,chr21,43725718,43726219,.,15.9444,*,15.9444,-1,-1,250,2.1495323
481,chr1,15027469,15027970,.,12.8839,*,12.8839,-1,-1,250,2.3539248
482,chr17,14302513,14303014,.,49.592,*,49.592,-1,-1,250,3.488687
483,chr4,105708476,105708977,.,105.268,*,105.268,-1,-1,250,3.5889192
484,chr5,105259540,105260041,.,5.90541,*,5.90541,-1,-1,250,2.083948
485,chr6,56693108,56693609,.,22.4159,*,22.4159,-1,-1,250,2.8511133
486,chr1,94068868,94069369,.,9.96289,*,9.96289,-1,-1,250,2.7514026
487,chr5,33641186,33641687,.,5.90541,*,5.90541,-1,-1,250,2.0967007
488,chr16,75234434,75234935,.,2.38432,*,2.38432,-1,-1,250,2.2223034
489,chr17,68624341,68624842,.,12.262,*,12.262,-1,-1,250,2.1479187
490,chr7,44486674,44487175,.,14.3978,*,14.3978,-1,-1,250,2.3704524
491,chr1,213987649,213988150,.,14.3978,*,14.3978,-1,-1,250,3.363219
492,chrX,108516126,108516627,.,7.20877,*,7.20877,-1,-1,250,2.0704691
493,chr6,159942923,159943424,.,11.4046,*,11.4046,-1,-1,250,2.3346329
494,chr15,57611978,57612479,.,8.06111,*,8.06111,-1,-1,250,2.3529706
495,chr18,3773287,3773788,.,41.989,*,41.989,-1,-1,250,2.4503636
496,chr3,94881989,94882490,.,11.4046,*,11.4046,-1,-1,250,2.5027738
497,chr1,224528968,224529469,.,2.38432,*,2.38432,-1,-1,250,1.9696276
498,chr9,33865899,33866400,.,7.20877,*,7.20877,-1,-1,250,2.0245287
499,chr3,32422087,32422588,.,38.2731,*,38.2731,-1,-1,250,2.402556
500,chr3,8622849,8623350,.,25.7999,*,25.7999,-1,-1,250,2.597724
501,chr5,59206173,59206674,.,19.1267,*,19.1267,-1,-1,250,2.117437
502,chr18,44731654,44732155,.,14.4374,*,14.4374,-1,-1,250,2.464074
503,chr5,69033643,69034144,.,10.1314,*,10.1314,-1,-1,250,2.2016218
504,chr5,111774608,111775109,.,6.05878,*,6.05878,-1,-1,250,2.327279
505,chr12,108562287,108562788,.,170.384,*,170.384,-1,-1,250,3.8702607
506,chr11,5013249,5013750,.,6.05878,*,6.05878,-1,-1,250,2.2277782
507,chr3,128493208,128493709,.,3.48167,*,3.48167,-1,-1,250,2.8742719
508,chr12,79685042,79685543,.,24.0967,*,24.0967,-1,-1,250,2.4483936
509,chr1,39076406,39076907,.,8.56307,*,8.56307,-1,-1,250,2.7038178
510,chrX,139543940,139544441,.,25.7999,*,25.7999,-1,-1,250,2.2072568
511,chr10,60175351,60175852,.,18.9152,*,18.9152,-1,-1,250,2.2043087
512,chr19,45340443,45340944,.,27.5249,*,27.5249,-1,-1,250,3.1755552
513,chr6,57046268,57046769,.,14.3978,*,14.3978,-1,-1,250,3.183722
514,chr2,84459034,84459535,.,53.4713,*,53.4713,-1,-1,250,3.239466
515,chr17,63474145,63474646,.,12.262,*,12.262,-1,-1,250,2.2640178
516,chr7,4775315,4775816,.,94.5034,*,94.5034,-1,-1,250,3.6852078
517,chr13,45807483,45807984,.,24.0967,*,24.0967,-1,-1,250,2.6469002
518,chr16,2501138,2501639,.,32.8185,*,32.8185,-1,-1,250,2.6226637
519,chr18,33596438,33596939,.,5.90541,*,5.90541,-1,-1,250,1.9359732
520,chr16,1082963,1083464,.,11.4046,*,11.4046,-1,-1,250,2.4502501
521,chr6,12012955,12013456,.,40.1234,*,40.1234,-1,-1,250,3.070971
522,chr16,71711732,71712233,.,14.3978,*,14.3978,-1,-1,250,2.4666781
523,chr17,58513868,58514369,.,7.20877,*,7.20877,-1,-1,250,2.7839313
524,chr11,112564247,112564748,.,9.96289,*,9.96289,-1,-1,250,2.6725202
525,chr6,150025392,150025893,.,51.5255,*,51.5255,-1,-1,250,2.8785672
526,chr17,56913069,56913570,.,2.38432,*,2.38432,-1,-1,250,2.5914328
527,chr17,3682898,3683399,.,9.96289,*,9.96289,-1,-1,250,2.2685976
528,chr8,30081251,30081752,.,4.1612,*,4.1612,-1,-1,250,2.3356357
529,chr7,65252275,65252776,.,14.3978,*,14.3978,-1,-1,250,3.3097506
530,chr12,90339849,90340350,.,27.5249,*,27.5249,-1,-1,250,2.3932614
531,chr8,47810957,47811458,.,19.1267,*,19.1267,-1,-1,250,2.166329
532,chr1,29453435,29453936,.,22.4159,*,22.4159,-1,-1,250,2.651615
533,chr1,9553592,9554093,.,32.8185,*,32.8185,-1,-1,250,2.1707141
534,chr18,37322881,37323382,.,8.56307,*,8.56307,-1,-1,250,2.3821623
535,chr12,112014024,112014525,.,67.4094,*,67.4094,-1,-1,250,3.1646152
536,chr3,33113690,33114191,.,34.6199,*,34.6199,-1,-1,250,3.4606194
537,chr1,212924664,212925165,.,24.0967,*,24.0967,-1,-1,250,2.3284836
538,chr15,24924096,24924597,.,4.65971,*,4.65971,-1,-1,250,1.9564677
539,chr22,38868772,38869273,.,25.7999,*,25.7999,-1,-1,250,2.5644808
540,chr3,121961275,121961776,.,4.65971,*,4.65971,-1,-1,250,2.0419035
541,chr3,126100466,126100967,.,8.56307,*,8.56307,-1,-1,250,2.4782777
542,chr8,6649069,6649570,.,32.8185,*,32.8185,-1,-1,250,2.7775412
543,chr3,152471873,152472374,.,8.56307,*,8.56307,-1,-1,250,2.1725824
544,chr10,31928104,31928605,.,11.4046,*,11.4046,-1,-1,250,3.9500475
545,chr14,74140331,74140832,.,12.8839,*,12.8839,-1,-1,250,3.3070395
546,chr8,124475011,124475512,.,34.6199,*,34.6199,-1,-1,250,3.3703322
547,chr6,47134639,47135140,.,36.4383,*,36.4383,-1,-1,250,2.4763834
548,chr14,48914469,48914970,.,3.48167,*,3.48167,-1,-1,250,2.6900477
549,chr1,16608209,16608710,.,24.0967,*,24.0967,-1,-1,250,2.1247473
550,chr9,90546188,90546689,.,40.1234,*,40.1234,-1,-1,250,2.116382
551,chr9,35696498,35696999,.,17.5213,*,17.5213,-1,-1,250,2.65789
552,chr1,63901652,63902153,.,5.90541,*,5.90541,-1,-1,250,2.1702282
553,chr6,152301936,152302437,.,27.5249,*,27.5249,-1,-1,250,2.9423165
554,chr22,44497469,44497970,.,14.3978,*,14.3978,-1,-1,250,3.2255821
555,chr10,69464877,69465378,.,4.1612,*,4.1612,-1,-1,250,2.2548459
556,chr4,142265482,142265983,.,22.4159,*,22.4159,-1,-1,250,2.009941
557,chr15,79836676,79837177,.,24.0967,*,24.0967,-1,-1,250,2.3464897
558,chr9,33225498,33225999,.,6.05878,*,6.05878,-1,-1,250,2.3899393
559,chr16,7456222,7456723,.,7.20877,*,7.20877,-1,-1,250,2.7131863
560,chr3,30659138,30659639,.,8.56307,*,8.56307,-1,-1,250,2.476856
561,chr2,231709499,231710000,.,11.4046,*,11.4046,-1,-1,250,4.011995
562,chr15,78127496,78127997,.,4.1612,*,4.1612,-1,-1,250,2.6378071
563,chr5,59246418,59246919,.,12.8839,*,12.8839,-1,-1,250,2.11089
564,chr10,80143625,80144126,.,12.8839,*,12.8839,-1,-1,250,2.6426318
565,chr15,94231180,94231681,.,47.6712,*,47.6712,-1,-1,250,3.4660666
566,chr8,26513722,26514223,.,11.4046,*,11.4046,-1,-1,250,3.458443
567,chr16,63360972,63361473,.,7.20877,*,7.20877,-1,-1,250,2.3720434
568,chrX,10190287,10190788,.,6.05878,*,6.05878,-1,-1,250,2.06928
569,chr20,2473360,2473861,.,27.5249,*,27.5249,-1,-1,250,2.4013686
570,chr5,90557729,90558230,.,4.1612,*,4.1612,-1,-1,250,2.6628754
571,chr2,182618519,182619020,.,31.0351,*,31.0351,-1,-1,250,1.917405
572,chr9,112380242,112380743,.,8.56307,*,8.56307,-1,-1,250,3.2779193
573,chr1,10635668,10636169,.,31.0351,*,31.0351,-1,-1,250,2.9087114
574,chr7,25093245,25093746,.,9.96289,*,9.96289,-1,-1,250,2.336535
575,chr5,58330655,58331156,.,19.1267,*,19.1267,-1,-1,250,2.9239235
576,chr4,150389751,150390252,.,9.96289,*,9.96289,-1,-1,250,2.2896051
577,chr20,53786903,53787404,.,4.65971,*,4.65971,-1,-1,250,2.3882918
578,chr6,38974649,38975150,.,71.4836,*,71.4836,-1,-1,250,2.5176487
579,chr7,101602329,101602830,.,20.7584,*,20.7584,-1,-1,250,2.9328194
580,chr14,103394172,103394673,.,4.1612,*,4.1612,-1,-1,250,2.0939505
581,chr15,86490414,86490915,.,20.7584,*,20.7584,-1,-1,250,2.1158068
582,chr17,20843725,20844226,.,11.4046,*,11.4046,-1,-1,250,3.4678164
583,chr4,124290683,124291184,.,6.05878,*,6.05878,-1,-1,250,2.1598444
584,chr18,10244290,10244791,.,5.90541,*,5.90541,-1,-1,250,2.349256
585,chr17,22435102,22435603,.,34.6199,*,34.6199,-1,-1,250,3.3336315
586,chr1,201559579,201560080,.,53.4713,*,53.4713,-1,-1,250,2.6889737
587,chr19,40139767,40140268,.,9.96289,*,9.96289,-1,-1,250,2.2545547
588,chrX,120549906,120550407,.,14.3978,*,14.3978,-1,-1,250,2.7271667
589,chr7,106009344,106009845,.,88.1305,*,88.1305,-1,-1,250,3.0005476
590,chr10,73131261,73131762,.,15.9444,*,15.9444,-1,-1,250,2.05751
591,chrX,131578930,131579431,.,20.7584,*,20.7584,-1,-1,250,2.5882778
592,chr19,48333789,48334290,.,22.4159,*,22.4159,-1,-1,250,2.8970356
593,chr17,29124861,29125362,.,59.3795,*,59.3795,-1,-1,250,2.5563602
594,chr10,28991678,28992179,.,17.5213,*,17.5213,-1,-1,250,2.4364207
595,chr1,64686689,64687190,.,29.2702,*,29.2702,-1,-1,250,2.4942799
596,chr16,22388183,22388684,.,19.1267,*,19.1267,-1,-1,250,2.270454
597,chr15,95559790,95560291,.,25.7999,*,25.7999,-1,-1,250,1.8758283
598,chr7,98409768,98410269,.,22.4159,*,22.4159,-1,-1,250,1.9704726
599,chr15,75454519,75455020,.,19.1267,*,19.1267,-1,-1,250,4.407733
600,chr1,81699152,81699653,.,31.0351,*,31.0351,-1,-1,250,2.373764
601,chr5,19928962,19929463,.,15.9444,*,15.9444,-1,-1,250,2.1218357
602,chr18,21691490,21691991,.,17.5213,*,17.5213,-1,-1,250,2.1326575
603,chr9,470736,471237,.,15.9444,*,15.9444,-1,-1,250,2.4947538
604,chr18,428986,429487,.,12.8839,*,12.8839,-1,-1,250,1.9559839
605,chr16,30941862,30942363,.,41.989,*,41.989,-1,-1,250,2.3216608
606,chrX,49878716,49879217,.,6.05878,*,6.05878,-1,-1,250,3.2080512
607,chr4,185167188,185167689,.,31.0351,*,31.0351,-1,-1,250,1.9002947
608,chr22,23786274,23786775,.,1.39058,*,1.39058,-1,-1,250,2.7690992
609,chr3,141877133,141877634,.,41.989,*,41.989,-1,-1,250,3.4002206
610,chr1,923592,924093,.,19.1267,*,19.1267,-1,-1,250,3.5835865
611,chr3,42256108,42256609,.,15.9444,*,15.9444,-1,-1,250,1.8455969
612,chr16,27264067,27264568,.,19.1267,*,19.1267,-1,-1,250,2.1638427
613,chr14,61531751,61532252,.,9.96289,*,9.96289,-1,-1,250,2.1333818
614,chr3,34573866,34574367,.,4.1612,*,4.1612,-1,-1,250,2.0217402
615,chr4,58502739,58503240,.,24.0967,*,24.0967,-1,-1,250,2.2687154
616,chr1,154574645,154575146,.,17.5213,*,17.5213,-1,-1,250,2.362851
617,chr2,113118214,113118715,.,8.06111,*,8.06111,-1,-1,250,2.021864
618,chr10,119667720,119668221,.,40.1234,*,40.1234,-1,-1,250,2.5855594
619,chr9,121686818,121687319,.,9.96289,*,9.96289,-1,-1,250,2.200766
620,chr6,14210906,14211407,.,49.592,*,49.592,-1,-1,250,3.9533768
621,chr14,70907726,70908227,.,4.1612,*,4.1612,-1,-1,250,3.4747515
622,chr9,19031625,19032126,.,9.96289,*,9.96289,-1,-1,250,2.2455568
623,chr2,108825235,108825736,.,9.96289,*,9.96289,-1,-1,250,2.3079655
624,chr3,148372464,148372965,.,31.0351,*,31.0351,-1,-1,250,2.3081717
625,chr5,38382764,38383265,.,57.3991,*,57.3991,-1,-1,250,2.4108334
626,chr14,65032111,65032612,.,8.06111,*,8.06111,-1,-1,250,2.5668037
627,chr17,78916669,78917170,.,4.1612,*,4.1612,-1,-1,250,2.0528307
628,chr16,57367293,57367794,.,24.0967,*,24.0967,-1,-1,250,2.0924933
629,chr5,180344055,180344556,.,6.05878,*,6.05878,-1,-1,250,2.4285192
630,chr19,35124507,35125008,.,10.1314,*,10.1314,-1,-1,250,2.9041264
631,chr10,114548614,114549115,.,34.6199,*,34.6199,-1,-1,250,2.47334
632,chr1,221439931,221440432,.,47.6712,*,47.6712,-1,-1,250,2.1072555
633,chr12,132045912,132046413,.,17.5213,*,17.5213,-1,-1,250,2.5562692
634,chr4,121484486,121484987,.,12.8839,*,12.8839,-1,-1,250,2.5449572
635,chr7,6403827,6404328,.,12.8839,*,12.8839,-1,-1,250,2.6703477
636,chr16,88442921,88443422,.,32.8185,*,32.8185,-1,-1,250,2.6161962
637,chr7,101192405,101192906,.,14.3978,*,14.3978,-1,-1,250,2.7407699
638,chr1,10378460,10378961,.,100.941,*,100.941,-1,-1,250,2.5603824
639,chr2,109127874,109128375,.,11.4046,*,11.4046,-1,-1,250,3.4430304
640,chr5,54329984,54330485,.,12.262,*,12.262,-1,-1,250,2.3694024
641,chr10,102151347,102151848,.,12.8839,*,12.8839,-1,-1,250,2.6019127
642,chr6,72182825,72183326,.,69.4418,*,69.4418,-1,-1,250,3.3241313
643,chr2,150370542,150371043,.,9.96289,*,9.96289,-1,-1,250,2.1104276
644,chr17,30104454,30104955,.,9.96289,*,9.96289,-1,-1,250,2.798009
645,chr3,113136043,113136544,.,8.06111,*,8.06111,-1,-1,250,2.3940105
646,chr17,82212604,82213105,.,14.4374,*,14.4374,-1,-1,250,3.4788265
647,chr12,1935582,1936083,.,49.592,*,49.592,-1,-1,250,2.5230575
648,chrX,154369372,154369873,.,19.1267,*,19.1267,-1,-1,250,2.3426445
649,chr22,37623101,37623602,.,4.1612,*,4.1612,-1,-1,250,2.5004787
650,chr21,29019146,29019647,.,29.2702,*,29.2702,-1,-1,250,3.0302782
651,chr10,15371065,15371566,.,36.4383,*,36.4383,-1,-1,250,3.3827178
652,chr4,25778956,25779457,.,5.90541,*,5.90541,-1,-1,250,2.20093
653,chr6,32700432,32700933,.,8.56307,*,8.56307,-1,-1,250,2.5600743
654,chr6,39725230,39725731,.,51.5255,*,51.5255,-1,-1,250,3.5251398
655,chr17,82781705,82782206,.,41.989,*,41.989,-1,-1,250,2.7329817
656,chr18,26456076,26456577,.,11.4046,*,11.4046,-1,-1,250,2.1379275
657,chr4,80074207,80074708,.,7.20877,*,7.20877,-1,-1,250,2.5935779
658,chr6,113052843,113053344,.,6.05878,*,6.05878,-1,-1,250,1.8317147
659,chr20,62645076,62645577,.,22.4159,*,22.4159,-1,-1,250,2.3001852
660,chr18,80210237,80210738,.,6.05878,*,6.05878,-1,-1,250,2.3235383
661,chr1,32963983,32964484,.,14.3978,*,14.3978,-1,-1,250,3.5958211
662,chr12,116389871,116390372,.,4.65971,*,4.65971,-1,-1,250,2.1585598
663,chr3,8724204,8724705,.,4.1612,*,4.1612,-1,-1,250,1.9590234
664,chr15,59760144,59760645,.,43.8691,*,43.8691,-1,-1,250,2.1147652
665,chr12,124993370,124993871,.,22.4159,*,22.4159,-1,-1,250,3.2020144
666,chr17,80278061,80278562,.,15.9444,*,15.9444,-1,-1,250,2.3943393
667,chr9,101235369,101235870,.,4.65971,*,4.65971,-1,-1,250,2.4987035
668,chr18,323744,324245,.,5.90541,*,5.90541,-1,-1,250,2.0272794
