chr3	50359326	50359826
chr3	50445872	50446372
chr3	50519412	50519912
chr3	50568903	50569403
chr3	50583912	50584412
chr3	50627372	50627872
chr3	50671184	50671684
chr3	51617566	51618066
chr3	51995769	51996269
chr3	52153288	52153788
chr3	52196917	52197417
chr3	52210626	52211126
chr3	52220343	52220843
chr3	52428468	52428968
chr3	53110167	53110667
chr3	53129161	53129661
chr3	53134552	53135052
chr3	53150245	53150745
chr3	53155607	53156107
chr3	53238121	53238621
chr3	53269956	53270456
chr3	55490147	55490647
chr3	55574436	55574936
chr3	56758533	56759033
chr3	56759916	56760416
chr3	57345276	57345776
chr3	57582718	57583218
chr3	57597336	57597836
chr3	57752264	57752764
chr3	58175709	58176209
chr3	58217105	58217605
chr3	58333242	58333742
chr3	58422908	58423408
chr3	58568506	58569006
chr3	61627659	61628159
chr3	63886774	63887274
chr3	63911813	63912313
chr3	63964702	63965202
chr3	63999397	63999897
chr3	64030609	64031109
chr3	64046468	64046968
chr3	64188621	64189121
chr3	64198135	64198635
chr3	64463493	64463993
chr3	65575254	65575754
chr3	65953331	65953831
chr3	65964170	65964670
chr3	65971232	65971732
chr3	65996661	65997161
chr3	66021557	66022057
chr3	66049307	66049807
chr3	66971789	66972289
chr3	66997821	66998321
chr3	69084706	69085206
chr3	69088175	69088675
chr3	69110758	69111258
chr3	69161494	69161994
chr3	69306295	69306795
chr3	70277351	70277851
chr3	70358675	70359175
chr3	71026671	71027171
chr3	71582165	71582665
chr3	71633538	71634038
chr3	71982611	71983111
chr3	72368439	72368939
chr3	72432853	72433353
chr3	72763982	72764482
chr3	72938382	72938882
chr3	73029331	73029831
chr3	80733721	80734221
chr3	81744277	81744777
chr3	81760949	81761449
chr3	81761629	81762129
chr3	81762141	81762641
chr3	87196880	87197380
chr3	87225879	87226379
chr3	87293216	87293716
chr3	88113498	88113998
chr3	88219228	88219728
chr3	93979775	93980275
chr3	94080380	94080880
chr3	98657437	98657937
chr3	98855746	98856246
chr3	99789321	99789821
chr3	99817564	99818064
chr3	99901024	99901524
chr3	100260620	100261120
chr3	100602390	100602890
chr3	101827478	101827978
chr3	102007073	102007573
chr3	102079424	102079924
chr3	102179664	102180164
chr3	102195167	102195667
chr3	102206495	102206995
chr3	105415795	105416295
chr3	107522663	107523163
chr3	107990915	107991415
chr3	108022261	108022761
chr3	111071473	111071973
chr3	111577762	111578262
chr3	111715861	111716361
chr3	111735312	111735812
chr3	111737632	111738132
chr3	112074921	112075421
chr3	112647032	112647532
chr3	112991361	112991861
chr3	113714680	113715180
chr3	113769492	113769992
chr3	114878527	114879027
chr3	114900451	114900951
chr3	119463485	119463985
chr3	119690067	119690567
chr3	120094691	120095191
chr3	120098593	120099093
chr3	120177099	120177599
chr3	120198524	120199024
chr3	120506493	120506993
chr3	120507291	120507791
chr3	120595992	120596492
chr3	121943312	121943812
chr3	122392835	122393335
chr3	122443677	122444177
chr3	122483031	122483531
chr3	122533786	122534286
chr3	122564053	122564553
chr3	122572816	122573316
chr3	123157448	123157948
chr3	123584916	123585416
chr3	123585478	123585978
chr3	123658794	123659294
chr3	123723531	123724031
chr3	123861316	123861816
chr3	124986410	124986910
chr3	125059806	125060306
chr3	125063141	125063641
chr3	125150443	125150943
chr3	125164106	125164606
chr3	125595371	125595871
chr3	125967062	125967562
chr3	126679168	126679668
chr3	126745695	126746195
chr3	127542360	127542860
chr3	127803555	127804055
chr3	128011151	128011651
chr3	128703561	128704061
chr3	128727608	128728108
chr3	128780238	128780738
chr3	129122893	129123393
chr3	130759662	130760162
chr3	130893690	130894190
chr3	130963872	130964372
chr3	132722906	132723406
chr3	133742401	133742901
chr3	133900052	133900552
chr3	134250722	134251222
chr3	134373573	134374073
chr3	134374220	134374720
chr3	134430744	134431244
chr3	134449893	134450393
chr3	135197453	135197953
chr3	136171188	136171688
chr3	136334198	136334698
chr3	136861866	136862366
chr3	138265813	138266313
chr3	138424019	138424519
chr3	138440117	138440617
chr3	138469999	138470499
chr3	139343733	139344233
chr3	140927408	140927908
chr3	140952875	140953375
chr3	141454874	141455374
chr3	141487608	141488108
chr3	142586766	142587266
chr3	142595540	142596040
chr3	142613563	142614063
chr3	142619034	142619534
chr3	142705003	142705503
chr3	142724377	142724877
chr3	148602159	148602659
chr3	148902257	148902757
chr3	148991274	148991774
chr3	149134136	149134636
chr3	149202002	149202502
chr3	149277455	149277955
chr3	149300058	149300558
chr3	149308802	149309302
chr3	149339904	149340404
chr3	149377565	149378065
chr3	149382142	149382642
chr3	149386819	149387319
chr3	149401093	149401593
chr3	149494668	149495168
chr3	149744543	149745043
chr3	149808152	149808652
chr3	149898435	149898935
chr3	150319880	150320380
chr3	150348407	150348907
chr3	150371777	150372277
chr3	150497943	150498443
chr3	151304986	151305486
chr3	152283515	152284015
chr3	152856727	152857227
chr3	153052069	153052569
chr3	153138627	153139127
chr3	153161231	153161731
chr3	153279649	153280149
chr3	154144823	154145323
chr3	156673600	156674100
chr3	157122017	157122517
chr3	157499313	157499813
chr3	158485984	158486484
chr3	159824157	159824657
chr3	160130891	160131391
chr3	160667465	160667965
chr3	160676831	160677331
chr3	161266761	161267261
chr3	168025109	168025609
chr3	169952271	169952771
chr3	170205016	170205516
chr3	170233525	170234025
chr3	170330277	170330777
chr3	171833648	171834148
chr3	172039289	172039789
chr3	172096995	172097495
chr3	172129877	172130377
chr3	172140712	172141212
chr3	172710058	172710558
chr3	172710959	172711459
chr3	172749109	172749609
chr3	175070796	175071296
chr3	175187529	175188029
chr3	175238725	175239225
chr3	175338672	175339172
chr3	176595321	176595821
chr3	177187244	177187744
chr3	177197142	177197642
chr3	177351909	177352409
chr3	177431804	177432304
chr3	177476316	177476816
chr3	177483567	177484067
chr3	177527237	177527737
chr3	177811304	177811804
chr3	177889269	177889769
chr3	177929955	177930455
chr3	177930474	177930974
chr3	178174187	178174687
chr3	179147814	179148314
chr3	181382749	181383249
chr3	182683511	182684011
chr3	182714000	182714500
chr3	182739071	182739571
chr3	182967392	182967892
chr3	183184519	183185019
chr3	183306805	183307305
chr3	183370688	183371188
chr3	183483152	183483652
chr3	183533872	183534372
chr3	183674638	183675138
chr3	183825247	183825747
chr3	183981967	183982467
chr3	184039532	184040032
chr3	184116439	184116939
chr3	184128857	184129357
chr3	184234117	184234617
chr3	184250190	184250690
chr3	184479368	184479868
chr3	184716334	184716834
chr3	185335796	185336296
chr3	185342340	185342840
chr3	185537403	185537903
chr3	185552379	185552879
chr3	185558322	185558822
chr3	185558971	185559471
chr3	185656428	185656928
chr3	185658396	185658896
chr3	185940924	185941424
chr3	186103887	186104387
chr3	186226549	186227049
chr3	186540504	186541004
chr3	186640932	186641432
chr3	186752861	186753361
chr3	186760336	186760836
chr3	186846775	186847275
chr3	186931131	186931631
chr3	190231983	190232483
chr3	190338706	190339206
chr3	190344945	190345445
chr3	190345526	190346026
chr3	190384250	190384750
chr3	191416949	191417449
chr3	192841310	192841810
chr3	193712089	193712589
chr3	194075747	194076247
chr3	194158768	194159268
chr3	194235127	194235627
chr3	194583763	194584263
chr3	194593230	194593730
chr3	195352941	195353441
chr3	195543177	195543677
chr3	195859210	195859710
chr3	195906078	195906578
chr3	195908002	195908502
chr3	196287516	196288016
chr3	196502647	196503147
chr3	196789991	196790491
chr3	196792805	196793305
chr3	197151546	197152046
chr3	197749605	197750105
chr3	197800160	197800660
chr3	197889213	197889713
chr4	242141	242641
chr4	1072810	1073310
chr4	1693034	1693534
chr4	1714596	1715096
chr4	1899197	1899697
chr4	1998202	1998702
chr4	2665754	2666254
chr4	2849598	2850098
chr4	2860734	2861234
chr4	2862411	2862911
chr4	3112855	3113355
chr4	3174253	3174753
chr4	4248007	4248507
chr4	4260162	4260662
chr4	4394534	4395034
chr4	6165478	6165978
chr4	6273539	6274039
chr4	6920080	6920580
chr4	7081953	7082453
chr4	7161628	7162128
chr4	7749764	7750264
chr4	7941026	7941526
chr4	10006842	10007342
chr4	10115754	10116254
chr4	10157704	10158204
chr4	11428872	11429372
chr4	11505409	11505909
chr4	11732126	11732626
chr4	14916959	14917459
chr4	17636734	17637234
chr4	17687133	17687633
chr4	17780472	17780972
chr4	19807589	19808089
chr4	25446401	25446901
chr4	25489192	25489692
chr4	25513763	25514263
chr4	25568249	25568749
chr4	25621048	25621548
chr4	26127861	26128361
chr4	31382407	31382907
chr4	36235284	36235784
chr4	36244161	36244661
chr4	37628900	37629400
chr4	37648045	37648545
chr4	38591636	38592136
chr4	38671795	38672295
chr4	38728642	38729142
chr4	38731062	38731562
chr4	39044320	39044820
chr4	39495757	39496257
chr4	39524044	39524544
chr4	40064978	40065478
chr4	40190746	40191246
chr4	40395778	40396278
chr4	40840904	40841404
chr4	40908613	40909113
chr4	41318745	41319245
chr4	41359319	41359819
chr4	41505100	41505600
chr4	41611767	41612267
chr4	41655758	41656258
chr4	48080070	48080570
chr4	48173556	48174056
chr4	48343417	48343917
chr4	48375826	48376326
chr4	48420017	48420517
chr4	48578566	48579066
chr4	48909512	48910012
chr4	51895675	51896175
chr4	52644020	52644520
chr4	54050251	54050751
chr4	54586188	54586688
chr4	54606690	54607190
chr4	54709491	54709991
chr4	55733812	55734312
chr4	56435378	56435878
chr4	56662942	56663442
chr4	56689040	56689540
chr4	57028392	57028892
chr4	67713875	67714375
chr4	73692629	73693129
chr4	74157852	74158352
chr4	75638922	75639422
chr4	75654934	75655434
chr4	75673174	75673674
chr4	75848170	75848670
chr4	75990753	75991253
chr4	76016183	76016683
chr4	76208345	76208845
chr4	76526519	76527019
chr4	76665071	76665571
chr4	76704764	76705264
chr4	76781646	76782146
chr4	76879964	76880464
chr4	78560513	78561013
chr4	78649929	78650429
chr4	78691834	78692334
chr4	81052395	81052895
chr4	82430242	82430742
chr4	82500372	82500872
chr4	82898549	82899049
chr4	83034832	83035332
chr4	83334662	83335162
chr4	83455674	83456174
chr4	83536044	83536544
chr4	83548347	83548847
chr4	83561296	83561796
chr4	84870395	84870895
chr4	86593902	86594402
chr4	86936015	86936515
chr4	86977678	86978178
chr4	87391045	87391545
chr4	87422549	87423049
chr4	88054892	88055392
chr4	88144908	88145408
chr4	88211930	88212430
chr4	88514822	88515322
chr4	88515577	88516077
chr4	92234429	92234929
chr4	98447899	98448399
chr4	98472929	98473429
chr4	98625824	98626324
chr4	98630529	98631029
chr4	98643108	98643608
chr4	98660091	98660591
chr4	98778175	98778675
chr4	98929753	98930253
chr4	99055828	99056328
chr4	99563482	99563982
chr4	99723489	99723989
chr4	99815652	99816152
chr4	100188917	100189417
chr4	100581248	100581748
chr4	101337689	101338189
chr4	101349362	101349862
chr4	103091610	103092110
chr4	105594637	105595137
chr4	105613177	105613677
chr4	105682991	105683491
chr4	105708477	105708977
chr4	105858967	105859467
chr4	105966022	105966522
chr4	105990910	105991410
chr4	108592543	108593043
chr4	108664865	108665365
chr4	109804128	109804628
chr4	109819440	109819940
chr4	112112991	112113491
chr4	112297046	112297546
chr4	112901868	112902368
chr4	116952610	116953110
chr4	118765310	118765810
chr4	118834914	118835414
chr4	118865272	118865772
chr4	118969294	118969794
chr4	119103190	119103690
chr4	119212907	119213407
chr4	121696820	121697320
chr4	122700129	122700629
chr4	122732231	122732731
chr4	124631701	124632201
chr4	124641612	124642112
chr4	125314606	125315106
chr4	125315136	125315636
chr4	127632671	127633171
chr4	128288320	128288820
chr4	128477541	128478041
chr4	128528110	128528610
chr4	128552828	128553328
chr4	128601218	128601718
chr4	128635096	128635596
chr4	128768441	128768941
chr4	138242188	138242688
chr4	139267013	139267513
chr4	139367470	139367970
chr4	139486955	139487455
chr4	139555110	139555610
chr4	139557007	139557507
chr4	140636558	140637058
chr4	140652761	140653261
chr4	140798701	140799201
chr4	143335909	143336409
chr4	143346199	143346699
chr4	143513134	143513634
chr4	145545912	145546412
chr4	145679819	145680319
chr4	147714399	147714899
chr4	148442325	148442825
chr4	148515221	148515721
chr4	150080828	150081328
chr4	152991869	152992369
chr4	153186342	153186842
chr4	153643355	153643855
chr4	156962376	156962876
chr4	157023927	157024427
chr4	158176038	158176538
chr4	158210027	158210527
chr4	158624833	158625333
chr4	158670804	158671304
chr4	158671801	158672301
chr4	158996633	158997133
chr4	162061165	162061665
chr4	162274302	162274802
chr4	165369571	165370071
chr4	165398520	165399020
chr4	168318531	168319031
chr4	168568993	168569493
chr4	169070698	169071198
chr4	169104138	169104638
chr4	169180164	169180664
chr4	169229498	169229998
chr4	173209998	173210498
chr4	173369037	173369537
chr4	173436455	173436955
chr4	174522044	174522544
chr4	183098901	183099401
chr4	183563665	183564165
chr4	183700364	183700864
chr4	184417736	184418236
chr4	184537478	184537978
chr4	184649372	184649872
chr4	184732074	184732574
chr4	184745690	184746190
chr4	184805485	184805985
chr4	186644333	186644833
chr4	186676302	186676802
chr4	186685741	186686241
chr4	186699240	186699740
chr4	186735792	186736292
chr5	1315527	1316027
chr5	1316178	1316678
chr5	1380274	1380774
chr5	1799642	1800142
chr5	2685614	2686114
chr5	6759346	6759846
chr5	6765613	6766113
chr5	10306468	10306968
chr5	10310396	10310896
chr5	10334844	10335344
chr5	10409252	10409752
chr5	10410727	10411227
chr5	10453743	10454243
chr5	10519575	10520075
chr5	10601291	10601791
chr5	14364560	14365060
chr5	17261089	17261589
chr5	17315014	17315514
chr5	32232405	32232905
chr5	32312805	32313305
chr5	32611965	32612465
chr5	32709879	32710379
chr5	36696009	36696509
chr5	37249076	37249576
chr5	37370925	37371425
chr5	37837328	37837828
chr5	38541304	38541804
chr5	38556444	38556944
chr5	38636570	38637070
chr5	38660299	38660799
chr5	38845545	38846045
chr5	38853981	38854481
chr5	38872053	38872553
chr5	38922096	38922596
chr5	39073150	39073650
chr5	39074781	39075281
chr5	39992657	39993157
chr5	40074719	40075219
chr5	42108398	42108898
chr5	42994825	42995325
chr5	43064715	43065215
chr5	43066735	43067235
chr5	43105621	43106121
chr5	43122117	43122617
chr5	43396780	43397280
chr5	52727573	52728073
chr5	52787656	52788156
chr5	52800599	52801099
chr5	52915323	52915823
chr5	52987262	52987762
chr5	52987796	52988296
chr5	53031702	53032202
chr5	53084754	53085254
chr5	53092888	53093388
chr5	54419589	54420089
chr5	54647023	54647523
chr5	55146493	55146993
chr5	55218877	55219377
chr5	55633439	55633939
chr5	55742619	55743119
chr5	55936068	55936568
chr5	56089292	56089792
chr5	56816644	56817144
chr5	56851411	56851911
chr5	56977005	56977505
chr5	57095141	57095641
chr5	61255198	61255698
chr5	61280003	61280503
chr5	64632341	64632841
chr5	64765598	64766098
chr5	65562945	65563445
chr5	65722767	65723267
chr5	66967787	66968287
chr5	67003854	67004354
chr5	67015645	67016145
chr5	68287927	68288427
chr5	68506506	68507006
chr5	69042791	69043291
chr5	69129357	69129857
chr5	69166769	69167269
chr5	69217468	69217968
chr5	69512888	69513388
chr5	69517702	69518202
chr5	69521049	69521549
chr5	69528034	69528534
chr5	72244951	72245451
chr5	72293691	72294191
chr5	72494173	72494673
chr5	72854360	72854860
chr5	73519799	73520299
chr5	74067648	74068148
chr5	74415759	74416259
chr5	74632181	74632681
chr5	74641081	74641581
chr5	74725122	74725622
chr5	74725697	74726197
chr5	74945462	74945962
chr5	75111960	75112460
chr5	75336861	75337361
chr5	75341838	75342338
chr5	75406232	75406732
chr5	75717281	75717781
chr5	76256162	76256662
chr5	76289007	76289507
chr5	76309006	76309506
chr5	76416044	76416544
chr5	77832363	77832863
chr5	78598074	78598574
chr5	79133575	79134075
chr5	79193684	79194184
chr5	79536369	79536869
chr5	80481183	80481683
chr5	82225498	82225998
chr5	82351742	82352242
chr5	82659117	82659617
chr5	82664908	82665408
chr5	90529453	90529953
chr5	91162671	91163171
chr5	91266260	91266760
chr5	91314193	91314693
chr5	93677174	93677674
chr5	94021107	94021607
chr5	94693045	94693545
chr5	95046958	95047458
chr5	95646510	95647010
chr5	95928630	95929130
chr5	95957886	95958386
chr5	95965971	95966471
chr5	95982974	95983474
chr5	96049954	96050454
chr5	96641905	96642405
chr5	96661891	96662391
chr5	96702392	96702892
chr5	96733926	96734426
chr5	97140184	97140684
chr5	97183496	97183996
chr5	99032397	99032897
chr5	103014155	103014655
chr5	103014848	103015348
chr5	107542890	107543390
chr5	109468691	109469191
chr5	111136006	111136506
chr5	111145627	111146127
chr5	112228628	112229128
chr5	112648120	112648620
chr5	112649653	112650153
chr5	112762115	112762615
chr5	112959912	112960412
chr5	113272030	113272530
chr5	115079871	115080371
chr5	115551532	115552032
chr5	115587828	115588328
chr5	122054098	122054598
chr5	122516052	122516552
chr5	122774757	122775257
chr5	122985205	122985705
chr5	123036680	123037180
chr5	126676009	126676509
chr5	126776734	126777234
chr5	126778178	126778678
chr5	126884217	126884717
chr5	132064628	132065128
chr5	132263859	132264359
chr5	132557320	132557820
chr5	132677102	132677602
chr5	133274331	133274831
chr5	133499769	133500269
chr5	134184139	134184639
chr5	134387507	134388007
chr5	134439196	134439696
chr5	134501732	134502232
chr5	134547505	134548005
chr5	134637129	134637629
chr5	134834098	134834598
chr5	134838425	134838925
chr5	134921088	134921588
chr5	135447627	135448127
chr5	135484452	135484952
chr5	136249631	136250131
chr5	137760973	137761473
chr5	138032233	138032733
chr5	138032861	138033361
chr5	138068696	138069196
chr5	138109572	138110072
chr5	138111517	138112017
chr5	138331677	138332177
chr5	138575553	138576053
chr5	138786298	138786798
chr5	138984015	138984515
chr5	139062546	139063046
chr5	139064521	139065021
chr5	139203211	139203711
chr5	139214563	139215063
chr5	139402415	139402915
chr5	139524827	139525327
chr5	139565503	139566003
chr5	139799303	139799803
chr5	139863099	139863599
chr5	140010982	140011482
chr5	140131977	140132477
chr5	140244393	140244893
chr5	140295265	140295765
chr5	140344777	140345277
chr5	140372789	140373289
chr5	140398416	140398916
chr5	140565760	140566260
chr5	140711083	140711583
chr5	141004023	141004523
chr5	141041052	141041552
chr5	141084331	141084831
chr5	141094365	141094865
chr5	141134955	141135455
chr5	141326161	141326661
chr5	141329897	141330397
chr5	141343520	141344020
chr5	141350118	141350618
chr5	141430260	141430760
chr5	141521126	141521626
chr5	141560743	141561243
chr5	141604292	141604792
chr5	141992273	141992773
chr5	142024927	142025427
chr5	142611002	142611502
chr5	142872330	142872830
chr5	142874540	142875040
chr5	143086409	143086909
chr5	143179086	143179586
chr5	143507143	143507643
chr5	143671528	143672028
chr5	143679744	143680244
chr5	143714250	143714750
chr5	145854618	145855118
chr5	145941645	145942145
chr5	145946427	145946927
chr5	145982119	145982619
chr5	146027758	146028258
chr5	146182496	146182996
chr5	146369863	146370363
chr5	146545146	146545646
chr5	146579192	146579692
chr5	146883380	146883880
chr5	147810272	147810772
chr5	147892662	147893162
chr5	148147500	148148000
chr5	148938897	148939397
chr5	149357661	149358161
chr5	149430956	149431456
chr5	149656560	149657060
chr5	149872561	149873061
chr5	149990673	149991173
chr5	150504192	150504692
chr5	150753420	150753920
chr5	150800984	150801484
chr5	150846999	150847499
chr5	151030401	151030901
chr5	151164718	151165218
chr5	151278751	151279251
chr5	151500656	151501156
chr5	151708038	151708538
chr5	151758470	151758970
chr5	154077695	154078195
chr5	154272951	154273451
chr5	154285655	154286155
chr5	154287046	154287546
chr5	154375989	154376489
chr5	154394309	154394809
chr5	154461601	154462101
chr5	154534776	154535276
chr5	157269010	157269510
chr5	157342359	157342859
chr5	157463761	157464261
chr5	157466362	157466862
chr5	163379512	163380012
chr5	163460229	163460729
chr5	163498828	163499328
chr5	168219858	168220358
chr5	168269978	168270478
chr5	168304113	168304613
chr5	168359899	168360399
chr5	168360704	168361204
chr5	168401789	168402289
chr5	168411884	168412384
chr5	168679357	168679857
chr5	169581550	169582050
chr5	172443315	172443815
chr5	172660164	172660664
chr5	172688859	172689359
chr5	172714644	172715144
chr5	172868930	172869430
chr5	172904026	172904526
chr5	172932270	172932770
chr5	172984248	172984748
chr5	173283732	173284232
chr5	173329720	173330220
chr5	173472195	173472695
chr5	173766329	173766829
chr5	173969409	173969909
chr5	176361574	176362074
chr5	176372082	176372582
chr5	176657945	176658445
chr5	176660675	176661175
chr5	177312807	177313307
chr5	177426151	177426651
chr5	177455238	177455738
chr5	177497469	177497969
chr5	177500909	177501409
chr5	178192109	178192609
chr5	179559386	179559886
chr5	179678381	179678881
chr5	179698575	179699075
chr5	179732426	179732926
chr5	179737139	179737639
chr5	179795189	179795689
chr5	179818885	179819385
chr5	179819522	179820022
chr5	179913996	179914496
chr5	180607697	180608197
chr5	180608328	180608828
chr5	180809637	180810137
chr5	180860932	180861432
chr5	181159193	181159693
chr6	1347090	1347590
chr6	1348571	1349071
chr6	2791167	2791667
chr6	2952499	2952999
chr6	3023710	3024210
chr6	3126354	3126854
chr6	3162453	3162953
chr6	3244111	3244611
chr6	3732463	3732963
chr6	3808834	3809334
chr6	3825925	3826425
chr6	3911816	3912316
chr6	3912987	3913487
chr6	4021069	4021569
chr6	4253587	4254087
chr6	4394518	4395018
chr6	5159144	5159644
chr6	5212738	5213238
chr6	6721500	6722000
chr6	6739325	6739825
chr6	7304670	7305170
chr6	7541220	7541720
chr6	7548625	7549125
chr6	8064257	8064757
chr6	8080356	8080856
chr6	8085007	8085507
chr6	8102340	8102840
chr6	10347752	10348252
chr6	10412139	10412639
chr6	10747416	10747916
chr6	11011684	11012184
chr6	11093502	11094002
chr6	11207108	11207608
chr6	11232455	11232955
chr6	11344297	11344797
chr6	11685335	11685835
chr6	11766437	11766937
chr6	11920889	11921389
chr6	12234066	12234566
chr6	12314150	12314650
chr6	12324105	12324605
chr6	12371486	12371986
chr6	12791277	12791777
chr6	13574166	13574666
chr6	13615020	13615520
chr6	13629443	13629943
chr6	13733016	13733516
chr6	14149093	14149593
chr6	15251369	15251869
chr6	16947491	16947991
chr6	16997059	16997559
chr6	17875965	17876465
chr6	18122471	18122971
chr6	18280022	18280522
chr6	19879673	19880173
chr6	20126700	20127200
chr6	21352104	21352604
chr6	24489802	24490302
chr6	24566366	24566866
chr6	24581005	24581505
chr6	24646714	24647214
chr6	24717251	24717751
chr6	24919486	24919986
chr6	25026685	25027185
chr6	25963716	25964216
chr6	25971078	25971578
chr6	25999247	25999747
chr6	26025318	26025818
chr6	26026191	26026691
chr6	26031997	26032497
chr6	26087667	26088167
chr6	26157114	26157614
chr6	26175305	26175805
chr6	26205827	26206327
chr6	26285382	26285882
chr6	26286270	26286770
chr6	26296640	26297140
chr6	26305255	26305755
chr6	26322652	26323152
chr6	26538109	26538609
chr6	26572518	26573018
chr6	26594602	26595102
chr6	27097113	27097613
chr6	27145841	27146341
chr6	27168540	27169040
chr6	27214920	27215420
chr6	27251688	27252188
chr6	27472228	27472728
chr6	27575893	27576393
chr6	27814674	27815174
chr6	27839595	27840095
chr6	27902865	27903365
chr6	28136600	28137100
chr6	28266864	28267364
chr6	28349674	28350174
chr6	28383214	28383714
chr6	28635254	28635754
chr6	28645706	28646206
chr6	28728490	28728990
chr6	28729092	28729592
chr6	28735188	28735688
chr6	28880932	28881432
chr6	28940864	28941364
chr6	28985363	28985863
chr6	29603898	29604398
chr6	29723076	29723576
chr6	29845325	29845825
chr6	29899281	29899781
chr6	29964809	29965309
chr6	29965991	29966491
chr6	30044534	30045034
chr6	30095486	30095986
chr6	30130009	30130509
chr6	30130960	30131460
chr6	30219144	30219644
chr6	30396771	30397271
chr6	30481976	30482476
chr6	30489160	30489660
chr6	30541387	30541887
chr6	30544651	30545151
chr6	30557018	30557518
chr6	30591040	30591540
chr6	30597248	30597748
chr6	30614803	30615303
chr6	30672867	30673367
chr6	30717323	30717823
chr6	30781784	30782284
chr6	30822177	30822677
chr6	30877665	30878165
chr6	30926669	30927169
chr6	30981896	30982396
chr6	31037660	31038160
chr6	31114485	31114985
chr6	31125087	31125587
chr6	31158196	31158696
chr6	31187752	31188252
chr6	31196895	31197395
chr6	31203840	31204340
chr6	31401405	31401905
chr6	31491843	31492343
chr6	31598503	31599003
chr6	31620232	31620732
chr6	31651800	31652300
chr6	31652432	31652932
chr6	31664783	31665283
chr6	31680625	31681125
chr6	31734829	31735329
chr6	31736132	31736632
chr6	31777052	31777552
chr6	31827226	31827726
chr6	31862671	31863171
chr6	31863485	31863985
chr6	31911309	31911809
chr6	32190079	32190579
chr6	32885672	32886172
chr6	32893912	32894412
chr6	32952966	32953466
chr6	33088519	33089019
chr6	33148028	33148528
chr6	33197375	33197875
chr6	33249214	33249714
chr6	33312608	33313108
chr6	33357305	33357805
chr6	33375153	33375653
chr6	33410278	33410778
chr6	33577054	33577554
chr6	33717114	33717614
chr6	33719351	33719851
chr6	33762097	33762597
chr6	33771468	33771968
chr6	33787564	33788064
chr6	33860985	33861485
chr6	33885047	33885547
chr6	34047767	34048267
chr6	34163731	34164231
chr6	34546598	34547098
chr6	34745714	34746214
chr6	34746392	34746892
chr6	34796099	34796599
chr6	34986452	34986952
chr6	35096100	35096600
chr6	35146359	35146859
chr6	35181268	35181768
chr6	35240779	35241279
chr6	35241329	35241829
chr6	35332186	35332686
chr6	35452028	35452528
chr6	35561924	35562424
chr6	36607411	36607911
chr6	36617031	36617531
chr6	36752006	36752506
chr6	36769726	36770226
chr6	36885601	36886101
chr6	36916131	36916631
chr6	37018109	37018609
chr6	37203944	37204444
chr6	37307889	37308389
chr6	37381528	37382028
chr6	37698236	37698736
chr6	37791295	37791795
chr6	39223900	39224400
chr6	39795088	39795588
chr6	39795899	39796399
chr6	39819153	39819653
chr6	39841343	39841843
chr6	39841866	39842366
chr6	40560816	40561316
chr6	40997223	40997723
chr6	41039248	41039748
chr6	41072203	41072703
chr6	41653085	41653585
chr6	41781591	41782091
chr6	41825068	41825568
chr6	41846679	41847179
chr6	42095044	42095544
chr6	42137092	42137592
chr6	42226524	42227024
chr6	42692165	42692665
chr6	42774574	42775074
chr6	42810390	42810890
chr6	42819797	42820297
chr6	42929489	42929989
chr6	43059180	43059680
chr6	43246805	43247305
chr6	43570903	43571403
chr6	43608227	43608727
chr6	43627278	43627778
chr6	43635544	43636044
chr6	43699527	43700027
chr6	43798760	43799260
chr6	43910634	43911134
chr6	43926922	43927422
chr6	44099746	44100246
chr6	44332720	44333220
chr6	44338444	44338944
chr6	46050971	46051471
chr6	46734198	46734698
chr6	46848829	46849329
chr6	47047468	47047968
chr6	47188491	47188991
chr6	47309726	47310226
chr6	47414176	47414676
chr6	47656152	47656652
chr6	47665050	47665550
chr6	52497655	52498155
chr6	52558197	52558697
chr6	52670814	52671314
chr6	52995645	52996145
chr6	53464748	53465248
chr6	53547915	53548415
chr6	53611229	53611729
chr6	53615550	53616050
chr6	53646480	53646980
chr6	53651111	53651611
chr6	53651992	53652492
chr6	53673105	53673605
chr6	53734459	53734959
chr6	56542605	56543105
chr6	63527598	63528098
chr6	70369381	70369881
chr6	70399097	70399597
chr6	70709808	70710308
chr6	71250138	71250638
chr6	73326535	73327035
chr6	73675414	73675914
chr6	75243563	75244063
chr6	78918237	78918737
chr6	79076864	79077364
chr6	79077633	79078133
chr6	79078307	79078807
chr6	79570086	79570586
chr6	79570698	79571198
chr6	79631010	79631510
chr6	83065581	83066081
chr6	85405226	85405726
chr6	85643251	85643751
chr6	90479264	90479764
chr6	99512626	99513126
chr6	105890461	105890961
chr6	106858594	106859094
chr6	106913634	106914134
chr6	107028033	107028533
chr6	107609722	107610222
chr6	107698027	107698527
chr6	108768076	108768576
chr6	108869788	108870288
chr6	109336569	109337069
chr6	109508107	109508607
chr6	110537099	110537599
chr6	111210213	111210713
chr6	111258964	111259464
chr6	111591311	111591811
chr6	111605588	111606088
chr6	112150361	112150861
chr6	112282240	112282740
chr6	113642971	113643471
chr6	116625989	116626489
chr6	118896460	118896960
chr6	122399336	122399836
chr6	123415698	123416198
chr6	123802517	123803017
chr6	125153475	125153975
chr6	125749304	125749804
chr6	125918922	125919422
chr6	125942930	125943430
chr6	127481641	127482141
