,0,1,2,3,4,5,6,7,8,9,wt_count
334,chr4,46604016,46604517,.,6.24901,*,6.24901,-1,-1,250,2.5379992
335,chr3,12653127,12653628,.,14.1312,*,14.1312,-1,-1,250,2.416092
336,chr2,152597447,152597948,.,4.84147,*,4.84147,-1,-1,250,2.7328773
337,chr12,115751631,115752132,.,7.72295,*,7.72295,-1,-1,250,2.19861
338,chr5,55690524,55691025,.,15.8403,*,15.8403,-1,-1,250,2.6191237
339,chr12,47772958,47773459,.,10.997,*,10.997,-1,-1,250,3.3339915
340,chr5,145760346,145760847,.,4.84147,*,4.84147,-1,-1,250,2.6197152
341,chr15,39253422,39253923,.,5.45537,*,5.45537,-1,-1,250,2.853641
342,chr11,45921437,45921938,.,15.8403,*,15.8403,-1,-1,250,2.717096
343,chr19,55165889,55166390,.,28.6632,*,28.6632,-1,-1,250,3.2298346
344,chr1,36306790,36307291,.,34.5055,*,34.5055,-1,-1,250,3.5934033
345,chr10,52029194,52029695,.,12.4617,*,12.4617,-1,-1,250,2.9506462
346,chr4,176031775,176032276,.,3.51052,*,3.51052,-1,-1,250,2.7543666
347,chr6,53012737,53013238,.,15.8403,*,15.8403,-1,-1,250,2.3204203
348,chr14,38053811,38054312,.,14.1312,*,14.1312,-1,-1,250,2.7556958
349,chr4,20557726,20558227,.,7.72295,*,7.72295,-1,-1,250,2.4949236
350,chr14,88465729,88466230,.,3.51052,*,3.51052,-1,-1,250,2.3092961
351,chr14,26163653,26164154,.,7.72295,*,7.72295,-1,-1,250,2.6737442
352,chr15,70446822,70447323,.,14.1312,*,14.1312,-1,-1,250,2.3603022
353,chr6,136999569,137000070,.,7.72295,*,7.72295,-1,-1,250,2.6288636
354,chr7,91243869,91244370,.,24.8694,*,24.8694,-1,-1,250,2.5347545
355,chr8,19110241,19110742,.,7.23626,*,7.23626,-1,-1,250,2.2925763
356,chr8,135789617,135790118,.,9.25326,*,9.25326,-1,-1,250,2.7125216
357,chr3,108825914,108826415,.,5.45537,*,5.45537,-1,-1,250,2.3920543
358,chr7,117116888,117117389,.,14.1312,*,14.1312,-1,-1,250,2.5382664
359,chr20,62366272,62366773,.,24.8694,*,24.8694,-1,-1,250,3.2200496
360,chr18,33579795,33580296,.,3.78201,*,3.78201,-1,-1,250,2.928824
361,chr1,178937977,178938478,.,2.2757,*,2.2757,-1,-1,250,2.5508647
362,chr10,95601004,95601505,.,9.25326,*,9.25326,-1,-1,250,2.6779797
363,chrX,112407367,112407868,.,3.51052,*,3.51052,-1,-1,250,2.4194818
364,chr15,77126459,77126960,.,3.51052,*,3.51052,-1,-1,250,2.4443538
365,chr4,56106041,56106542,.,21.1712,*,21.1712,-1,-1,250,2.6602976
366,chr3,118884596,118885097,.,5.45537,*,5.45537,-1,-1,250,2.2621508
367,chr12,120573549,120574050,.,5.45537,*,5.45537,-1,-1,250,2.4159276
368,chr6,158358625,158359126,.,7.23626,*,7.23626,-1,-1,250,2.5039797
369,chr12,49809526,49810027,.,4.84147,*,4.84147,-1,-1,250,2.5161583
370,chr9,33265136,33265637,.,2.2757,*,2.2757,-1,-1,250,3.2353933
371,chr17,58764239,58764740,.,14.1312,*,14.1312,-1,-1,250,2.2340214
372,chr15,67264120,67264621,.,4.84147,*,4.84147,-1,-1,250,2.3312054
373,chr6,127811983,127812484,.,3.51052,*,3.51052,-1,-1,250,2.5220861
374,chr1,169475523,169476024,.,26.7557,*,26.7557,-1,-1,250,2.5398774
375,chr19,34402174,34402675,.,6.24901,*,6.24901,-1,-1,250,2.3749437
376,chr14,44614241,44614742,.,12.4617,*,12.4617,-1,-1,250,2.5271041
377,chr3,181722502,181723003,.,3.51052,*,3.51052,-1,-1,250,2.528666
378,chr1,101130531,101131032,.,4.84147,*,4.84147,-1,-1,250,2.8080144
379,chr5,59380929,59381430,.,2.2757,*,2.2757,-1,-1,250,2.4895895
380,chr13,62244771,62245272,.,6.24901,*,6.24901,-1,-1,250,2.2635133
381,chr1,179105309,179105810,.,7.23626,*,7.23626,-1,-1,250,2.7029376
382,chr10,64011563,64012064,.,7.23626,*,7.23626,-1,-1,250,2.747767
383,chr9,91134540,91135041,.,17.5858,*,17.5858,-1,-1,250,2.6984358
384,chr17,47297801,47298302,.,24.8694,*,24.8694,-1,-1,250,2.3606184
385,chr5,154077694,154078195,.,12.4617,*,12.4617,-1,-1,250,2.414957
386,chr8,55885082,55885583,.,2.2757,*,2.2757,-1,-1,250,2.5078793
387,chr6,148521884,148522385,.,3.51052,*,3.51052,-1,-1,250,2.5770292
388,chr17,48052749,48053250,.,5.45537,*,5.45537,-1,-1,250,2.9334
389,chr4,7790743,7791244,.,19.3634,*,19.3634,-1,-1,250,2.2605228
390,chr1,76612342,76612843,.,5.45537,*,5.45537,-1,-1,250,2.4784622
391,chr4,52043796,52044297,.,10.997,*,10.997,-1,-1,250,2.9552526
392,chr14,69519085,69519586,.,32.539,*,32.539,-1,-1,250,2.8184757
393,chr11,3000385,3000886,.,10.8342,*,10.8342,-1,-1,250,2.427777
394,chr3,37824884,37825385,.,5.45537,*,5.45537,-1,-1,250,2.2517338
395,chr6,134822866,134823367,.,7.72295,*,7.72295,-1,-1,250,2.3097134
396,chr3,135703918,135704419,.,4.84147,*,4.84147,-1,-1,250,2.299591
397,chr3,124569706,124570207,.,10.8342,*,10.8342,-1,-1,250,2.5673454
398,chr9,107736397,107736898,.,10.8342,*,10.8342,-1,-1,250,2.4128785
399,chr1,207653129,207653630,.,14.1312,*,14.1312,-1,-1,250,2.4449368
400,chr16,67213079,67213580,.,12.4617,*,12.4617,-1,-1,250,2.29517
401,chr3,142960201,142960702,.,23.0076,*,23.0076,-1,-1,250,2.496182
402,chr19,10112917,10113418,.,9.08663,*,9.08663,-1,-1,250,2.4249163
403,chr16,25697233,25697734,.,3.51052,*,3.51052,-1,-1,250,2.484271
404,chr20,16803881,16804382,.,5.45537,*,5.45537,-1,-1,250,2.3970988
405,chr5,139104525,139105026,.,12.4617,*,12.4617,-1,-1,250,2.5908508
406,chrX,24146560,24147061,.,7.72295,*,7.72295,-1,-1,250,3.2876492
407,chr14,102408723,102409224,.,6.24901,*,6.24901,-1,-1,250,2.4539666
408,chr2,9175042,9175543,.,6.24901,*,6.24901,-1,-1,250,2.7241268
409,chr12,74402456,74402957,.,14.1312,*,14.1312,-1,-1,250,2.522639
410,chr10,77266253,77266754,.,15.8403,*,15.8403,-1,-1,250,2.493904
411,chr10,17010357,17010858,.,14.1312,*,14.1312,-1,-1,250,2.7962432
412,chr16,74464212,74464713,.,6.24901,*,6.24901,-1,-1,250,2.7299914
413,chr20,9206452,9206953,.,6.24901,*,6.24901,-1,-1,250,2.381041
414,chr11,58845283,58845784,.,17.5858,*,17.5858,-1,-1,250,2.2914977
415,chr6,56751909,56752410,.,3.51052,*,3.51052,-1,-1,250,2.590757
416,chr9,73093874,73094375,.,3.51052,*,3.51052,-1,-1,250,2.423486
417,chr2,82289331,82289832,.,4.84147,*,4.84147,-1,-1,250,2.3905241
418,chr8,117084602,117085103,.,5.45537,*,5.45537,-1,-1,250,2.3175004
419,chr7,141714853,141715354,.,7.72295,*,7.72295,-1,-1,250,2.844822
420,chr17,3474281,3474782,.,17.5858,*,17.5858,-1,-1,250,2.3906443
421,chr2,58049634,58050135,.,2.2141,*,2.2141,-1,-1,250,2.7600765
422,chr1,31013014,31013515,.,15.8403,*,15.8403,-1,-1,250,2.9193325
423,chr4,113472440,113472941,.,15.8403,*,15.8403,-1,-1,250,2.7277148
424,chr11,117418658,117419159,.,10.8342,*,10.8342,-1,-1,250,3.0351174
425,chr1,80655987,80656488,.,2.2757,*,2.2757,-1,-1,250,2.6034002
426,chr16,48489336,48489837,.,7.72295,*,7.72295,-1,-1,250,2.0745046
427,chr12,104832577,104833078,.,9.08663,*,9.08663,-1,-1,250,3.0563564
428,chr16,78498761,78499262,.,10.8342,*,10.8342,-1,-1,250,2.6268644
429,chr10,62593957,62594458,.,9.25326,*,9.25326,-1,-1,250,2.559648
430,chr16,68319565,68320066,.,23.0076,*,23.0076,-1,-1,250,2.2616334
431,chr9,589030,589531,.,6.24901,*,6.24901,-1,-1,250,2.6305113
432,chr7,104185329,104185830,.,17.5858,*,17.5858,-1,-1,250,2.1322985
433,chr1,114009553,114010054,.,5.45537,*,5.45537,-1,-1,250,2.2370348
434,chr13,50732725,50733226,.,14.1312,*,14.1312,-1,-1,250,2.6186059
435,chr9,96682518,96683019,.,9.25326,*,9.25326,-1,-1,250,2.8491912
436,chr4,122279901,122280402,.,17.5858,*,17.5858,-1,-1,250,2.6392589
437,chr22,19463431,19463932,.,12.4617,*,12.4617,-1,-1,250,2.5538335
438,chr4,75028248,75028749,.,21.1712,*,21.1712,-1,-1,250,2.797974
439,chr10,122805430,122805931,.,3.51052,*,3.51052,-1,-1,250,2.312125
440,chr9,105398469,105398970,.,5.45537,*,5.45537,-1,-1,250,2.4788623
441,chr4,164884779,164885280,.,3.78201,*,3.78201,-1,-1,250,2.511026
442,chr4,40594741,40595242,.,6.24901,*,6.24901,-1,-1,250,2.5020175
443,chr13,97972191,97972692,.,6.24901,*,6.24901,-1,-1,250,2.6134772
444,chr7,37982392,37982893,.,10.8342,*,10.8342,-1,-1,250,2.6026886
445,chr1,52927022,52927523,.,12.4617,*,12.4617,-1,-1,250,3.1642776
446,chr13,33753822,33754323,.,14.1312,*,14.1312,-1,-1,250,2.4545002
447,chr8,53863248,53863749,.,10.8342,*,10.8342,-1,-1,250,2.5021536
448,chr3,184543975,184544476,.,12.9526,*,12.9526,-1,-1,250,2.9887443
449,chr15,59078176,59078677,.,19.3634,*,19.3634,-1,-1,250,2.3759353
450,chr11,80621693,80622194,.,12.9526,*,12.9526,-1,-1,250,2.5152993
451,chr13,30585662,30586163,.,6.24901,*,6.24901,-1,-1,250,2.352825
452,chr1,171954200,171954701,.,9.08663,*,9.08663,-1,-1,250,2.4400148
453,chr5,163696228,163696729,.,14.1312,*,14.1312,-1,-1,250,2.544971
454,chr7,90214955,90215456,.,17.5858,*,17.5858,-1,-1,250,2.747232
455,chr3,159001348,159001849,.,5.45537,*,5.45537,-1,-1,250,2.5664964
456,chr4,114593839,114594340,.,12.4617,*,12.4617,-1,-1,250,2.7825394
457,chr4,37993896,37994397,.,7.23626,*,7.23626,-1,-1,250,2.5810459
458,chr11,73760108,73760609,.,6.24901,*,6.24901,-1,-1,250,3.1685863
459,chr1,8665316,8665817,.,10.8342,*,10.8342,-1,-1,250,2.637613
460,chr1,200292790,200293291,.,4.84147,*,4.84147,-1,-1,250,2.3799572
461,chr4,41590462,41590963,.,7.72295,*,7.72295,-1,-1,250,2.3916974
462,chr2,20326114,20326615,.,14.1312,*,14.1312,-1,-1,250,3.075816
463,chr21,29849194,29849695,.,10.8342,*,10.8342,-1,-1,250,2.821194
464,chr12,121443129,121443630,.,24.8694,*,24.8694,-1,-1,250,3.018796
465,chr11,74951757,74952258,.,3.78201,*,3.78201,-1,-1,250,2.502407
466,chr6,111245175,111245676,.,4.84147,*,4.84147,-1,-1,250,2.4820755
467,chr17,45133107,45133608,.,15.8403,*,15.8403,-1,-1,250,3.1127834
468,chr15,82555567,82556068,.,3.78201,*,3.78201,-1,-1,250,2.461515
469,chr6,22821608,22822109,.,12.9526,*,12.9526,-1,-1,250,2.506422
470,chr5,136101398,136101899,.,19.3634,*,19.3634,-1,-1,250,2.945237
471,chr11,111446486,111446987,.,14.1312,*,14.1312,-1,-1,250,2.5202203
472,chr8,96420314,96420815,.,9.08663,*,9.08663,-1,-1,250,2.440251
473,chr1,15849898,15850399,.,2.2757,*,2.2757,-1,-1,250,2.5671513
474,chr3,47155785,47156286,.,4.84147,*,4.84147,-1,-1,250,2.3407688
475,chr11,130841882,130842383,.,3.51052,*,3.51052,-1,-1,250,2.5884192
476,chr5,74809520,74810021,.,6.24901,*,6.24901,-1,-1,250,2.7349806
477,chr1,116243112,116243613,.,10.8342,*,10.8342,-1,-1,250,2.8746743
478,chr18,2998075,2998576,.,5.45537,*,5.45537,-1,-1,250,2.6631389
479,chr11,123640870,123641371,.,4.84147,*,4.84147,-1,-1,250,2.6299987
480,chr9,101009859,101010360,.,6.24901,*,6.24901,-1,-1,250,2.4733596
481,chr2,237554342,237554843,.,3.78201,*,3.78201,-1,-1,250,2.7420201
482,chr3,102745694,102746195,.,12.9526,*,12.9526,-1,-1,250,2.9198613
483,chr20,40678353,40678854,.,19.3634,*,19.3634,-1,-1,250,2.61239
484,chr14,89956234,89956735,.,5.45537,*,5.45537,-1,-1,250,3.3016973
485,chr14,84875229,84875730,.,10.997,*,10.997,-1,-1,250,2.3729994
486,chr1,207322604,207323105,.,6.24901,*,6.24901,-1,-1,250,2.538638
487,chr18,43794315,43794816,.,3.51052,*,3.51052,-1,-1,250,2.607154
488,chr13,32753179,32753680,.,9.08663,*,9.08663,-1,-1,250,2.5920408
489,chr10,20552669,20553170,.,5.45537,*,5.45537,-1,-1,250,2.4337687
490,chr8,133216467,133216968,.,12.4617,*,12.4617,-1,-1,250,2.5102694
491,chr1,209520820,209521321,.,6.24901,*,6.24901,-1,-1,250,2.531692
492,chr5,58544007,58544508,.,12.9526,*,12.9526,-1,-1,250,2.807692
493,chr8,25898118,25898619,.,7.72295,*,7.72295,-1,-1,250,2.821868
494,chr6,134092266,134092767,.,7.72295,*,7.72295,-1,-1,250,2.223873
495,chr10,34764661,34765162,.,7.23626,*,7.23626,-1,-1,250,2.4304667
496,chr18,22214636,22215137,.,28.6632,*,28.6632,-1,-1,250,2.6338935
497,chr6,157307334,157307835,.,3.51052,*,3.51052,-1,-1,250,2.797065
498,chr9,14814426,14814927,.,6.24901,*,6.24901,-1,-1,250,2.4317617
499,chr20,60718977,60719478,.,17.5858,*,17.5858,-1,-1,250,3.007928
500,chr22,50563703,50564204,.,9.25326,*,9.25326,-1,-1,250,2.4269066
501,chr10,244017,244518,.,7.23626,*,7.23626,-1,-1,250,2.5909722
502,chr3,68802362,68802863,.,4.84147,*,4.84147,-1,-1,250,2.5550418
503,chr5,154757890,154758391,.,12.9526,*,12.9526,-1,-1,250,2.8116484
504,chr1,164063958,164064459,.,5.45537,*,5.45537,-1,-1,250,2.6305501
505,chr2,65228151,65228652,.,4.84147,*,4.84147,-1,-1,250,3.0094514
506,chr1,67346744,67347245,.,10.8342,*,10.8342,-1,-1,250,2.4397752
507,chr9,23717476,23717977,.,14.1312,*,14.1312,-1,-1,250,2.8320007
508,chr16,58559670,58560171,.,9.25326,*,9.25326,-1,-1,250,2.7176151
509,chr7,24461867,24462368,.,4.84147,*,4.84147,-1,-1,250,2.481917
510,chr11,116879771,116880272,.,5.45537,*,5.45537,-1,-1,250,2.4691043
511,chr18,22272178,22272679,.,23.0076,*,23.0076,-1,-1,250,2.6406853
512,chr11,85749212,85749713,.,3.51052,*,3.51052,-1,-1,250,2.7425723
513,chr14,88707668,88708169,.,5.45537,*,5.45537,-1,-1,250,2.5866237
514,chr19,7157562,7158063,.,5.45537,*,5.45537,-1,-1,250,2.6491597
515,chr3,6152058,6152559,.,9.25326,*,9.25326,-1,-1,250,2.8627672
516,chr4,38734814,38735315,.,7.72295,*,7.72295,-1,-1,250,2.7219322
517,chr10,29279635,29280136,.,6.24901,*,6.24901,-1,-1,250,2.417562
518,chr15,82203700,82204201,.,10.8342,*,10.8342,-1,-1,250,2.786156
519,chr7,105581490,105581991,.,6.24901,*,6.24901,-1,-1,250,3.348067
520,chr20,26348676,26349177,.,6.24901,*,6.24901,-1,-1,250,3.4219296
521,chr6,109008604,109009105,.,2.2757,*,2.2757,-1,-1,250,2.8649778
522,chr1,166034926,166035427,.,5.45537,*,5.45537,-1,-1,250,2.37205
523,chr4,167890423,167890924,.,6.24901,*,6.24901,-1,-1,250,2.6921024
524,chr1,156289783,156290284,.,4.84147,*,4.84147,-1,-1,250,2.423297
525,chr1,232213364,232213865,.,5.45537,*,5.45537,-1,-1,250,2.5218916
526,chr11,5317094,5317595,.,12.9526,*,12.9526,-1,-1,250,2.6448488
527,chr5,57191956,57192457,.,21.1712,*,21.1712,-1,-1,250,2.774889
528,chr2,61709730,61710231,.,5.45537,*,5.45537,-1,-1,250,3.0626893
529,chr8,37489060,37489561,.,7.72295,*,7.72295,-1,-1,250,2.0936186
530,chr11,75399929,75400430,.,3.51052,*,3.51052,-1,-1,250,2.9291477
531,chr17,35424262,35424763,.,3.78201,*,3.78201,-1,-1,250,3.3684633
532,chr21,31937043,31937544,.,14.1312,*,14.1312,-1,-1,250,2.6583047
533,chr10,77273419,77273920,.,7.72295,*,7.72295,-1,-1,250,2.4556727
534,chr4,48479803,48480304,.,2.2757,*,2.2757,-1,-1,250,2.4308438
535,chr15,90183861,90184362,.,21.1712,*,21.1712,-1,-1,250,3.1370385
536,chr11,124930686,124931187,.,7.23626,*,7.23626,-1,-1,250,2.3275232
537,chr8,81217805,81218306,.,21.1712,*,21.1712,-1,-1,250,2.6577203
538,chr3,154758052,154758553,.,9.25326,*,9.25326,-1,-1,250,2.6378207
539,chr1,229969157,229969658,.,3.78201,*,3.78201,-1,-1,250,1.9045737
540,chr16,57477677,57478178,.,5.45537,*,5.45537,-1,-1,250,2.3503838
541,chr15,51060009,51060510,.,10.8342,*,10.8342,-1,-1,250,2.8758988
542,chr5,139214562,139215063,.,6.24901,*,6.24901,-1,-1,250,2.3378594
543,chr14,27388951,27389452,.,7.23626,*,7.23626,-1,-1,250,2.7549763
544,chr10,12702148,12702649,.,12.4617,*,12.4617,-1,-1,250,2.4774446
545,chr12,22408515,22409016,.,9.25326,*,9.25326,-1,-1,250,2.6993237
546,chr11,11284293,11284794,.,2.2757,*,2.2757,-1,-1,250,2.6488044
547,chr10,67116182,67116683,.,9.25326,*,9.25326,-1,-1,250,2.601241
548,chr1,102595938,102596439,.,2.2757,*,2.2757,-1,-1,250,2.4957516
549,chr18,56752610,56753111,.,3.51052,*,3.51052,-1,-1,250,2.9107642
550,chr4,16169460,16169961,.,3.51052,*,3.51052,-1,-1,250,2.277326
551,chr20,53136375,53136876,.,7.72295,*,7.72295,-1,-1,250,2.5883188
552,chr8,127062336,127062837,.,12.9526,*,12.9526,-1,-1,250,2.5456138
553,chr3,113453984,113454485,.,7.72295,*,7.72295,-1,-1,250,2.4391522
554,chr4,24923343,24923844,.,3.78201,*,3.78201,-1,-1,250,2.6758518
555,chr7,41059310,41059811,.,10.8342,*,10.8342,-1,-1,250,2.6700122
556,chr21,41736525,41737026,.,4.84147,*,4.84147,-1,-1,250,3.086742
557,chr5,112261348,112261849,.,2.2757,*,2.2757,-1,-1,250,2.4846606
558,chr6,41039247,41039748,.,6.24901,*,6.24901,-1,-1,250,3.036838
559,chr10,34477235,34477736,.,7.72295,*,7.72295,-1,-1,250,2.2317226
560,chr4,146333560,146334061,.,4.84147,*,4.84147,-1,-1,250,2.6098897
561,chr8,109466059,109466560,.,10.997,*,10.997,-1,-1,250,2.4224684
562,chr10,114665375,114665876,.,7.72295,*,7.72295,-1,-1,250,2.5672543
563,chr1,229629787,229630288,.,28.6632,*,28.6632,-1,-1,250,2.5538392
564,chr6,147640598,147641099,.,6.24901,*,6.24901,-1,-1,250,2.3590112
565,chr3,103244600,103245101,.,7.23626,*,7.23626,-1,-1,250,2.4029806
566,chr5,149133801,149134302,.,12.4617,*,12.4617,-1,-1,250,2.8216777
567,chr1,100976715,100977216,.,3.51052,*,3.51052,-1,-1,250,2.5742059
568,chr1,56389672,56390173,.,3.78201,*,3.78201,-1,-1,250,2.449677
569,chr5,62385035,62385536,.,4.84147,*,4.84147,-1,-1,250,2.3498132
570,chr20,33724396,33724897,.,7.72295,*,7.72295,-1,-1,250,2.579688
571,chr16,21616064,21616565,.,12.4617,*,12.4617,-1,-1,250,2.731245
572,chr9,98538623,98539124,.,14.1312,*,14.1312,-1,-1,250,2.356497
573,chr14,35527823,35528324,.,6.24901,*,6.24901,-1,-1,250,2.8163838
574,chr18,47894213,47894714,.,5.45537,*,5.45537,-1,-1,250,2.8129396
575,chr3,25690641,25691142,.,7.72295,*,7.72295,-1,-1,250,2.306447
576,chr5,61927242,61927743,.,7.72295,*,7.72295,-1,-1,250,2.5096571
577,chr22,24772455,24772956,.,4.84147,*,4.84147,-1,-1,250,2.1697586
578,chr8,63369795,63370296,.,19.3634,*,19.3634,-1,-1,250,2.8258128
579,chr9,79896472,79896973,.,7.72295,*,7.72295,-1,-1,250,2.3376346
580,chr8,129582757,129583258,.,5.45537,*,5.45537,-1,-1,250,2.2887688
581,chr5,67516941,67517442,.,10.8342,*,10.8342,-1,-1,250,2.7755456
582,chr1,3900630,3901131,.,36.487,*,36.487,-1,-1,250,3.4953604
583,chr19,10723532,10724033,.,10.997,*,10.997,-1,-1,250,2.74079
584,chr1,182175351,182175852,.,3.78201,*,3.78201,-1,-1,250,2.4200444
585,chr4,15805600,15806101,.,7.72295,*,7.72295,-1,-1,250,3.0214853
586,chr8,41912982,41913483,.,15.8403,*,15.8403,-1,-1,250,2.945644
587,chr20,535595,536096,.,3.51052,*,3.51052,-1,-1,250,2.198575
588,chrX,154377993,154378494,.,7.72295,*,7.72295,-1,-1,250,3.529076
589,chr5,148959851,148960352,.,12.4617,*,12.4617,-1,-1,250,2.1240852
590,chr4,146252976,146253477,.,3.78201,*,3.78201,-1,-1,250,2.420972
591,chr13,38388077,38388578,.,9.08663,*,9.08663,-1,-1,250,2.6436794
592,chr1,33233813,33234314,.,10.8342,*,10.8342,-1,-1,250,2.4697008
593,chr9,77636617,77637118,.,7.72295,*,7.72295,-1,-1,250,2.8163018
594,chr5,143059680,143060181,.,12.4617,*,12.4617,-1,-1,250,2.6832602
595,chr17,15385464,15385965,.,15.8403,*,15.8403,-1,-1,250,2.9123268
596,chr8,68490624,68491125,.,9.25326,*,9.25326,-1,-1,250,2.2941742
597,chr1,147268251,147268752,.,12.9526,*,12.9526,-1,-1,250,2.7812092
598,chr6,28661231,28661732,.,7.72295,*,7.72295,-1,-1,250,2.4658613
599,chr6,15858641,15859142,.,10.8342,*,10.8342,-1,-1,250,2.6132174
600,chr15,60931385,60931886,.,9.25326,*,9.25326,-1,-1,250,2.6669152
601,chr4,186079228,186079729,.,12.4617,*,12.4617,-1,-1,250,2.5326812
602,chr3,176782787,176783288,.,7.23626,*,7.23626,-1,-1,250,2.225748
603,chr5,71924626,71925127,.,4.84147,*,4.84147,-1,-1,250,2.5407515
604,chrX,136202735,136203236,.,9.25326,*,9.25326,-1,-1,250,2.3866773
605,chr12,3973989,3974490,.,9.25326,*,9.25326,-1,-1,250,2.934965
606,chr12,32897624,32898125,.,23.0076,*,23.0076,-1,-1,250,3.0748024
607,chr4,81459954,81460455,.,7.72295,*,7.72295,-1,-1,250,2.4386723
608,chr7,35785317,35785818,.,4.84147,*,4.84147,-1,-1,250,2.711202
609,chr6,53064580,53065081,.,15.8403,*,15.8403,-1,-1,250,3.6069202
610,chr3,138328969,138329470,.,7.23626,*,7.23626,-1,-1,250,2.7519598
611,chr13,51607137,51607638,.,5.45537,*,5.45537,-1,-1,250,2.359039
612,chr2,8542801,8543302,.,7.23626,*,7.23626,-1,-1,250,2.3161085
613,chr20,63264815,63265316,.,9.25326,*,9.25326,-1,-1,250,2.3561344
614,chr11,93437169,93437670,.,3.78201,*,3.78201,-1,-1,250,2.4517736
615,chr4,99894199,99894700,.,24.8694,*,24.8694,-1,-1,250,3.1470246
616,chr2,96815197,96815698,.,7.23626,*,7.23626,-1,-1,250,2.8593497
617,chr10,61353482,61353983,.,14.1312,*,14.1312,-1,-1,250,2.4983943
618,chr2,108315235,108315736,.,7.72295,*,7.72295,-1,-1,250,2.6511877
619,chr3,41350709,41351210,.,3.51052,*,3.51052,-1,-1,250,2.436297
620,chr6,152066339,152066840,.,14.1312,*,14.1312,-1,-1,250,2.9051018
621,chr8,18314635,18315136,.,3.51052,*,3.51052,-1,-1,250,2.3235617
622,chrX,150617422,150617923,.,7.72295,*,7.72295,-1,-1,250,2.9384365
623,chr21,33203813,33204314,.,32.539,*,32.539,-1,-1,250,2.2629714
624,chr7,95061933,95062434,.,5.45537,*,5.45537,-1,-1,250,2.109501
625,chr4,7960333,7960834,.,4.84147,*,4.84147,-1,-1,250,2.1359665
626,chr8,123322994,123323495,.,10.8342,*,10.8342,-1,-1,250,2.4096437
627,chr19,32475328,32475829,.,7.23626,*,7.23626,-1,-1,250,2.5513968
628,chr1,24797795,24798296,.,3.78201,*,3.78201,-1,-1,250,2.627308
629,chr2,113066395,113066896,.,5.45537,*,5.45537,-1,-1,250,2.441208
630,chr12,62605953,62606454,.,7.23626,*,7.23626,-1,-1,250,2.448542
631,chr7,35969061,35969562,.,14.1312,*,14.1312,-1,-1,250,2.4379017
632,chr9,80641199,80641700,.,2.2757,*,2.2757,-1,-1,250,2.3538284
633,chr7,129841151,129841652,.,7.72295,*,7.72295,-1,-1,250,2.4871163
634,chr3,114878526,114879027,.,7.72295,*,7.72295,-1,-1,250,2.7088532
635,chr1,164929703,164930204,.,10.997,*,10.997,-1,-1,250,2.8440838
636,chr18,826183,826684,.,12.4617,*,12.4617,-1,-1,250,2.47395
637,chr1,167223583,167224084,.,5.45537,*,5.45537,-1,-1,250,2.1274045
638,chr2,85888885,85889386,.,14.1312,*,14.1312,-1,-1,250,3.6512024
639,chr1,109148272,109148773,.,14.1312,*,14.1312,-1,-1,250,2.4662452
640,chr1,168498028,168498529,.,7.72295,*,7.72295,-1,-1,250,2.682002
641,chr11,67582491,67582992,.,4.84147,*,4.84147,-1,-1,250,2.4738204
642,chr11,61375405,61375906,.,17.5858,*,17.5858,-1,-1,250,2.6274142
643,chr17,30600617,30601118,.,3.51052,*,3.51052,-1,-1,250,3.5667539
644,chr16,20763638,20764139,.,17.5858,*,17.5858,-1,-1,250,2.937036
645,chr2,140898827,140899328,.,3.51052,*,3.51052,-1,-1,250,2.873324
646,chr3,112492215,112492716,.,14.9541,*,14.9541,-1,-1,250,2.4669065
647,chr12,21819662,21820163,.,6.24901,*,6.24901,-1,-1,250,2.210902
648,chr1,234891365,234891866,.,12.4617,*,12.4617,-1,-1,250,2.3556507
649,chr12,69383431,69383932,.,7.23626,*,7.23626,-1,-1,250,2.5418506
650,chr3,34162020,34162521,.,6.24901,*,6.24901,-1,-1,250,2.4338205
651,chr4,76412708,76413209,.,3.78201,*,3.78201,-1,-1,250,2.243473
652,chr8,9190483,9190984,.,4.84147,*,4.84147,-1,-1,250,2.579322
653,chr3,37622952,37623453,.,12.4617,*,12.4617,-1,-1,250,2.270761
654,chr3,25340547,25341048,.,3.51052,*,3.51052,-1,-1,250,2.4720335
655,chr6,136321760,136322261,.,9.25326,*,9.25326,-1,-1,250,2.5327141
656,chr20,1894339,1894840,.,7.72295,*,7.72295,-1,-1,250,3.5870862
657,chr1,209473956,209474457,.,6.24901,*,6.24901,-1,-1,250,2.7599432
658,chr10,60451630,60452131,.,7.72295,*,7.72295,-1,-1,250,2.5195007
659,chr8,61671723,61672224,.,15.8403,*,15.8403,-1,-1,250,2.4797144
660,chr9,101380417,101380918,.,3.78201,*,3.78201,-1,-1,250,2.3547568
661,chr3,187313855,187314356,.,6.24901,*,6.24901,-1,-1,250,2.7401485
662,chr11,40233767,40234268,.,19.3634,*,19.3634,-1,-1,250,2.7198925
663,chr18,55592635,55593136,.,3.78201,*,3.78201,-1,-1,250,2.2267878
664,chr19,28292882,28293383,.,6.24901,*,6.24901,-1,-1,250,2.491068
665,chr4,63257760,63258261,.,5.45537,*,5.45537,-1,-1,250,2.4334145
666,chr2,119086289,119086790,.,15.8403,*,15.8403,-1,-1,250,2.6577787
667,chr20,44194267,44194768,.,7.23626,*,7.23626,-1,-1,250,2.5401292
