,0,1,2,3,4,5,6,7,8,9,wt_count
334,chr5,66324258,66324759,.,4.65971,*,4.65971,-1,-1,250,3.4044034
335,chr9,34702088,34702589,.,14.3978,*,14.3978,-1,-1,250,3.616606
336,chr6,116012571,116013072,.,8.06111,*,8.06111,-1,-1,250,3.0923486
337,chr19,1767381,1767882,.,8.06111,*,8.06111,-1,-1,250,3.6255264
338,chr2,220279856,220280357,.,3.48167,*,3.48167,-1,-1,250,3.1691005
339,chr2,241063932,241064433,.,14.3978,*,14.3978,-1,-1,250,3.4486952
340,chr21,45074313,45074814,.,20.7584,*,20.7584,-1,-1,250,4.9325233
341,chr22,40760215,40760716,.,8.56307,*,8.56307,-1,-1,250,3.1157708
342,chr19,8311207,8311708,.,8.06111,*,8.06111,-1,-1,250,3.3704138
343,chr1,222097528,222098029,.,24.0967,*,24.0967,-1,-1,250,3.7300882
344,chr2,16633780,16634281,.,14.3978,*,14.3978,-1,-1,250,3.265707
345,chr14,23301512,23302013,.,147.481,*,147.481,-1,-1,250,5.467997
346,chr4,25312454,25312955,.,90.2474,*,90.2474,-1,-1,250,4.3062882
347,chr19,45615873,45616374,.,27.5249,*,27.5249,-1,-1,250,4.5763574
348,chr11,67563561,67564062,.,16.6518,*,16.6518,-1,-1,250,3.8578362
349,chr8,26571123,26571624,.,9.96289,*,9.96289,-1,-1,250,3.274697
350,chr7,3203517,3204018,.,5.90541,*,5.90541,-1,-1,250,3.5403397
351,chr4,173057360,173057861,.,6.05878,*,6.05878,-1,-1,250,3.6311655
352,chr1,235415235,235415736,.,15.9444,*,15.9444,-1,-1,250,3.211053
353,chr17,30273834,30274335,.,12.8839,*,12.8839,-1,-1,250,3.2837324
354,chr7,13981056,13981557,.,41.989,*,41.989,-1,-1,250,3.621012
355,chr11,75513305,75513806,.,32.8185,*,32.8185,-1,-1,250,3.3935971
356,chr2,166650507,166651008,.,6.05878,*,6.05878,-1,-1,250,3.6951823
357,chrX,111680859,111681360,.,36.4383,*,36.4383,-1,-1,250,4.5977187
358,chr5,142770056,142770557,.,92.3718,*,92.3718,-1,-1,250,4.81284
359,chr16,685951,686452,.,15.9444,*,15.9444,-1,-1,250,3.6826231
360,chr3,106591933,106592434,.,4.1612,*,4.1612,-1,-1,250,3.087418
361,chr1,86774223,86774724,.,10.1314,*,10.1314,-1,-1,250,3.5933123
362,chr3,48548639,48549140,.,20.7584,*,20.7584,-1,-1,250,3.319365
363,chr7,24573617,24574118,.,15.9444,*,15.9444,-1,-1,250,4.5476546
364,chr4,71857789,71858290,.,27.5249,*,27.5249,-1,-1,250,3.3113246
365,chr7,82067815,82068316,.,19.1267,*,19.1267,-1,-1,250,3.191001
366,chr7,5692132,5692633,.,8.56307,*,8.56307,-1,-1,250,3.5094032
367,chr10,64204459,64204960,.,12.8839,*,12.8839,-1,-1,250,4.1693277
368,chr1,26531161,26531662,.,6.05878,*,6.05878,-1,-1,250,3.4512057
369,chr3,78503132,78503633,.,5.90541,*,5.90541,-1,-1,250,3.7154248
370,chr10,104329032,104329533,.,6.05878,*,6.05878,-1,-1,250,3.5505178
371,chr17,82551742,82552243,.,19.1267,*,19.1267,-1,-1,250,3.1377912
372,chr12,48956342,48956843,.,75.5945,*,75.5945,-1,-1,250,3.8314369
373,chr8,23067637,23068138,.,6.05878,*,6.05878,-1,-1,250,3.4459794
374,chr16,58732746,58733247,.,6.05878,*,6.05878,-1,-1,250,3.8594756
375,chr14,77302865,77303366,.,4.65971,*,4.65971,-1,-1,250,3.4306707
376,chr7,22350176,22350677,.,4.65971,*,4.65971,-1,-1,250,3.1680017
377,chr14,102873440,102873941,.,6.05878,*,6.05878,-1,-1,250,3.14571
378,chr5,98977710,98978211,.,5.90541,*,5.90541,-1,-1,250,3.1834455
379,chr14,20719714,20720215,.,34.6199,*,34.6199,-1,-1,250,3.667407
380,chr3,128383425,128383926,.,55.4295,*,55.4295,-1,-1,250,3.2715802
381,chr3,107599043,107599544,.,12.8839,*,12.8839,-1,-1,250,3.2696733
382,chr3,80733720,80734221,.,8.56307,*,8.56307,-1,-1,250,3.4595401
383,chr19,35510311,35510812,.,29.2702,*,29.2702,-1,-1,250,3.9555564
384,chr1,167125466,167125967,.,31.0351,*,31.0351,-1,-1,250,3.1513503
385,chr1,153566482,153566983,.,129.484,*,129.484,-1,-1,250,3.34193
386,chr1,45803301,45803802,.,116.19,*,116.19,-1,-1,250,4.5437503
387,chr1,192702137,192702638,.,20.7584,*,20.7584,-1,-1,250,3.3745983
388,chr11,12888691,12889192,.,6.05878,*,6.05878,-1,-1,250,3.49531
389,chr11,130555177,130555678,.,29.2702,*,29.2702,-1,-1,250,3.7159584
390,chr4,98721965,98722466,.,24.0967,*,24.0967,-1,-1,250,3.0580258
391,chr22,17785153,17785654,.,25.7999,*,25.7999,-1,-1,250,3.28236
392,chr2,138846141,138846642,.,5.90541,*,5.90541,-1,-1,250,3.6805768
393,chr22,28029501,28030002,.,4.1612,*,4.1612,-1,-1,250,3.332966
394,chr19,57613953,57614454,.,41.989,*,41.989,-1,-1,250,4.294264
395,chr2,43457921,43458422,.,4.65971,*,4.65971,-1,-1,250,3.277715
396,chr22,37887496,37887997,.,38.2731,*,38.2731,-1,-1,250,3.3586318
397,chr22,43388275,43388776,.,7.20877,*,7.20877,-1,-1,250,3.4584494
398,chr2,119492065,119492566,.,83.9201,*,83.9201,-1,-1,250,3.3361492
399,chr4,54233191,54233692,.,27.5249,*,27.5249,-1,-1,250,4.6000457
400,chr10,33943048,33943549,.,8.56307,*,8.56307,-1,-1,250,2.952965
401,chr12,100427014,100427515,.,9.96289,*,9.96289,-1,-1,250,3.1684809
402,chr5,151570459,151570960,.,22.4159,*,22.4159,-1,-1,250,3.7248538
403,chr17,42982183,42982684,.,9.96289,*,9.96289,-1,-1,250,3.0047674
404,chrX,17860657,17861158,.,3.48167,*,3.48167,-1,-1,250,4.4650435
405,chr22,19607093,19607594,.,22.4159,*,22.4159,-1,-1,250,3.6335475
406,chr7,75920234,75920735,.,6.05878,*,6.05878,-1,-1,250,3.4635606
407,chr1,156838822,156839323,.,17.5213,*,17.5213,-1,-1,250,3.1757681
408,chr3,160448871,160449372,.,5.90541,*,5.90541,-1,-1,250,3.372287
409,chr2,121699878,121700379,.,20.7584,*,20.7584,-1,-1,250,3.828816
410,chr5,672663,673164,.,47.6712,*,47.6712,-1,-1,250,3.2193794
411,chrX,134948665,134949166,.,17.5213,*,17.5213,-1,-1,250,3.3158412
412,chr22,38614694,38615195,.,17.5213,*,17.5213,-1,-1,250,3.142579
413,chr4,6595845,6596346,.,8.06111,*,8.06111,-1,-1,250,3.430775
414,chr5,134346008,134346509,.,20.7584,*,20.7584,-1,-1,250,3.2563243
415,chr20,4137937,4138438,.,24.0967,*,24.0967,-1,-1,250,2.9513588
416,chr2,43304802,43305303,.,12.8839,*,12.8839,-1,-1,250,3.0433
417,chr2,173076003,173076504,.,14.3978,*,14.3978,-1,-1,250,4.496242
418,chr5,72151637,72152138,.,6.05878,*,6.05878,-1,-1,250,2.9542036
419,chr11,34623975,34624476,.,6.05878,*,6.05878,-1,-1,250,3.0968454
420,chr12,62966340,62966841,.,17.5213,*,17.5213,-1,-1,250,4.37001
421,chr3,17231784,17232285,.,4.65971,*,4.65971,-1,-1,250,3.3796623
422,chr5,59809887,59810388,.,22.4159,*,22.4159,-1,-1,250,3.9249432
423,chr17,3636809,3637310,.,8.56307,*,8.56307,-1,-1,250,4.0203443
424,chr6,13383481,13383982,.,19.1267,*,19.1267,-1,-1,250,3.0638313
425,chr6,125153539,125154040,.,25.7999,*,25.7999,-1,-1,250,4.5016646
426,chr3,44886487,44886988,.,32.8185,*,32.8185,-1,-1,250,3.4162965
427,chr15,47812340,47812841,.,19.1267,*,19.1267,-1,-1,250,3.1786025
428,chr9,71806758,71807259,.,25.7999,*,25.7999,-1,-1,250,3.5634823
429,chr9,75181783,75182284,.,5.90541,*,5.90541,-1,-1,250,3.4627056
430,chr1,203693037,203693538,.,4.65971,*,4.65971,-1,-1,250,3.3041334
431,chr20,50982248,50982749,.,69.4418,*,69.4418,-1,-1,250,3.1420434
432,chr9,6080166,6080667,.,65.3869,*,65.3869,-1,-1,250,4.0819116
433,chr6,34319571,34320072,.,5.90541,*,5.90541,-1,-1,250,2.9075816
434,chr1,184882223,184882724,.,14.4374,*,14.4374,-1,-1,250,3.3037636
435,chr22,30609241,30609742,.,25.7999,*,25.7999,-1,-1,250,3.5951777
436,chr17,40909243,40909744,.,45.7633,*,45.7633,-1,-1,250,3.9383762
437,chr6,136791271,136791772,.,11.4046,*,11.4046,-1,-1,250,3.6882048
438,chr6,116997457,116997958,.,19.1267,*,19.1267,-1,-1,250,3.575449
439,chr17,42632848,42633349,.,41.989,*,41.989,-1,-1,250,3.4046073
440,chr1,160261454,160261955,.,51.5255,*,51.5255,-1,-1,250,4.2135825
441,chr1,108681642,108682143,.,11.4046,*,11.4046,-1,-1,250,3.2174835
442,chr18,71682557,71683058,.,38.2731,*,38.2731,-1,-1,250,3.5732367
443,chr1,202625318,202625819,.,12.8839,*,12.8839,-1,-1,250,2.639164
444,chr6,11343763,11344264,.,5.90541,*,5.90541,-1,-1,250,3.0293417
445,chr19,56138020,56138521,.,7.20877,*,7.20877,-1,-1,250,2.854956
446,chr5,107739604,107740105,.,27.5249,*,27.5249,-1,-1,250,3.7632031
447,chr4,13410355,13410856,.,4.65971,*,4.65971,-1,-1,250,3.261032
448,chr18,50826585,50827086,.,5.90541,*,5.90541,-1,-1,250,2.7626483
449,chr1,244235161,244235662,.,4.65971,*,4.65971,-1,-1,250,3.243363
450,chr6,98598753,98599254,.,6.05878,*,6.05878,-1,-1,250,3.4295976
451,chr2,121283004,121283505,.,8.56307,*,8.56307,-1,-1,250,3.2584763
452,chr15,23403632,23404133,.,6.05878,*,6.05878,-1,-1,250,3.195954
453,chr18,490643,491144,.,6.05878,*,6.05878,-1,-1,250,3.3250232
454,chr11,61446124,61446625,.,32.8185,*,32.8185,-1,-1,250,3.9132173
455,chr6,1336167,1336668,.,10.1314,*,10.1314,-1,-1,250,3.2191265
456,chr9,127927309,127927810,.,6.05878,*,6.05878,-1,-1,250,4.353993
457,chr5,175871416,175871917,.,17.5213,*,17.5213,-1,-1,250,4.0497937
458,chr1,10692318,10692819,.,12.8839,*,12.8839,-1,-1,250,3.0713954
459,chr7,126574157,126574658,.,40.1234,*,40.1234,-1,-1,250,3.3319938
460,chr2,231642603,231643104,.,34.6199,*,34.6199,-1,-1,250,3.4950159
461,chr2,7848080,7848581,.,14.4374,*,14.4374,-1,-1,250,3.3170214
462,chr13,30465066,30465567,.,14.3978,*,14.3978,-1,-1,250,4.577534
463,chr12,110247484,110247985,.,4.65971,*,4.65971,-1,-1,250,3.3549278
464,chr17,82030885,82031386,.,22.4159,*,22.4159,-1,-1,250,4.5996394
465,chr9,75111137,75111638,.,5.90541,*,5.90541,-1,-1,250,3.1045454
466,chr12,64088944,64089445,.,3.48167,*,3.48167,-1,-1,250,3.7385244
467,chr20,2633298,2633799,.,4.65971,*,4.65971,-1,-1,250,3.1145983
468,chr17,15959119,15959620,.,22.4159,*,22.4159,-1,-1,250,3.3446562
469,chr13,20773151,20773652,.,12.8839,*,12.8839,-1,-1,250,4.0719256
470,chr6,140463338,140463839,.,4.1612,*,4.1612,-1,-1,250,3.1912203
471,chr2,25376737,25377238,.,47.6712,*,47.6712,-1,-1,250,4.333673
472,chr19,19488472,19488973,.,27.5249,*,27.5249,-1,-1,250,3.768912
473,chr22,41446649,41447150,.,73.5347,*,73.5347,-1,-1,250,4.739183
474,chr20,32357372,32357873,.,8.56307,*,8.56307,-1,-1,250,4.478073
475,chr22,37849150,37849651,.,65.3869,*,65.3869,-1,-1,250,4.418852
476,chr15,90839713,90840214,.,6.05878,*,6.05878,-1,-1,250,3.1228015
477,chr22,35230907,35231408,.,1.39058,*,1.39058,-1,-1,250,3.8507233
478,chr14,71380237,71380738,.,4.65971,*,4.65971,-1,-1,250,3.0476303
479,chrX,13487289,13487790,.,4.1612,*,4.1612,-1,-1,250,3.3270438
480,chr21,43725718,43726219,.,15.9444,*,15.9444,-1,-1,250,3.0156538
481,chr1,15027469,15027970,.,12.8839,*,12.8839,-1,-1,250,3.6232786
482,chr17,14302513,14303014,.,49.592,*,49.592,-1,-1,250,4.3836966
483,chr4,105708476,105708977,.,105.268,*,105.268,-1,-1,250,4.7568445
484,chr5,105259540,105260041,.,5.90541,*,5.90541,-1,-1,250,3.5213
485,chr6,56693108,56693609,.,22.4159,*,22.4159,-1,-1,250,3.3512168
486,chr1,94068868,94069369,.,9.96289,*,9.96289,-1,-1,250,3.4997768
487,chr5,33641186,33641687,.,5.90541,*,5.90541,-1,-1,250,3.0667536
488,chr16,75234434,75234935,.,2.38432,*,2.38432,-1,-1,250,2.9945462
489,chr17,68624341,68624842,.,12.262,*,12.262,-1,-1,250,3.216713
490,chr7,44486674,44487175,.,14.3978,*,14.3978,-1,-1,250,3.052114
491,chr1,213987649,213988150,.,14.3978,*,14.3978,-1,-1,250,3.9817421
492,chrX,108516126,108516627,.,7.20877,*,7.20877,-1,-1,250,3.0969088
493,chr6,159942923,159943424,.,11.4046,*,11.4046,-1,-1,250,3.2496347
494,chr15,57611978,57612479,.,8.06111,*,8.06111,-1,-1,250,3.4447641
495,chr18,3773287,3773788,.,41.989,*,41.989,-1,-1,250,3.667795
496,chr3,94881989,94882490,.,11.4046,*,11.4046,-1,-1,250,3.0134702
497,chr1,224528968,224529469,.,2.38432,*,2.38432,-1,-1,250,3.421213
498,chr9,33865899,33866400,.,7.20877,*,7.20877,-1,-1,250,3.1849685
499,chr3,32422087,32422588,.,38.2731,*,38.2731,-1,-1,250,3.2636757
500,chr3,8622849,8623350,.,25.7999,*,25.7999,-1,-1,250,3.482958
501,chr5,59206173,59206674,.,19.1267,*,19.1267,-1,-1,250,3.190689
502,chr18,44731654,44732155,.,14.4374,*,14.4374,-1,-1,250,3.3927033
503,chr5,69033643,69034144,.,10.1314,*,10.1314,-1,-1,250,3.0629468
504,chr5,111774608,111775109,.,6.05878,*,6.05878,-1,-1,250,2.9304955
505,chr12,108562287,108562788,.,170.384,*,170.384,-1,-1,250,5.1085863
506,chr11,5013249,5013750,.,6.05878,*,6.05878,-1,-1,250,3.1301603
507,chr3,128493208,128493709,.,3.48167,*,3.48167,-1,-1,250,3.5321786
508,chr12,79685042,79685543,.,24.0967,*,24.0967,-1,-1,250,3.5340683
509,chr1,39076406,39076907,.,8.56307,*,8.56307,-1,-1,250,3.2377543
510,chrX,139543940,139544441,.,25.7999,*,25.7999,-1,-1,250,3.4762278
511,chr10,60175351,60175852,.,18.9152,*,18.9152,-1,-1,250,3.4181623
512,chr19,45340443,45340944,.,27.5249,*,27.5249,-1,-1,250,4.1255527
513,chr6,57046268,57046769,.,14.3978,*,14.3978,-1,-1,250,4.170729
514,chr2,84459034,84459535,.,53.4713,*,53.4713,-1,-1,250,4.107867
515,chr17,63474145,63474646,.,12.262,*,12.262,-1,-1,250,3.2937782
516,chr7,4775315,4775816,.,94.5034,*,94.5034,-1,-1,250,4.725681
517,chr13,45807483,45807984,.,24.0967,*,24.0967,-1,-1,250,3.3396282
518,chr16,2501138,2501639,.,32.8185,*,32.8185,-1,-1,250,3.2724364
519,chr18,33596438,33596939,.,5.90541,*,5.90541,-1,-1,250,3.1788259
520,chr16,1082963,1083464,.,11.4046,*,11.4046,-1,-1,250,3.3214018
521,chr6,12012955,12013456,.,40.1234,*,40.1234,-1,-1,250,3.9806159
522,chr16,71711732,71712233,.,14.3978,*,14.3978,-1,-1,250,3.5292726
523,chr17,58513868,58514369,.,7.20877,*,7.20877,-1,-1,250,3.6456482
524,chr11,112564247,112564748,.,9.96289,*,9.96289,-1,-1,250,3.4104464
525,chr6,150025392,150025893,.,51.5255,*,51.5255,-1,-1,250,4.091221
526,chr17,56913069,56913570,.,2.38432,*,2.38432,-1,-1,250,3.323044
527,chr17,3682898,3683399,.,9.96289,*,9.96289,-1,-1,250,3.027971
528,chr8,30081251,30081752,.,4.1612,*,4.1612,-1,-1,250,3.2673388
529,chr7,65252275,65252776,.,14.3978,*,14.3978,-1,-1,250,4.139097
530,chr12,90339849,90340350,.,27.5249,*,27.5249,-1,-1,250,3.517488
531,chr8,47810957,47811458,.,19.1267,*,19.1267,-1,-1,250,3.1021848
532,chr1,29453435,29453936,.,22.4159,*,22.4159,-1,-1,250,3.382163
533,chr1,9553592,9554093,.,32.8185,*,32.8185,-1,-1,250,3.0254908
534,chr18,37322881,37323382,.,8.56307,*,8.56307,-1,-1,250,3.5387845
535,chr12,112014024,112014525,.,67.4094,*,67.4094,-1,-1,250,4.004884
536,chr3,33113690,33114191,.,34.6199,*,34.6199,-1,-1,250,4.439497
537,chr1,212924664,212925165,.,24.0967,*,24.0967,-1,-1,250,3.1502955
538,chr15,24924096,24924597,.,4.65971,*,4.65971,-1,-1,250,3.234857
539,chr22,38868772,38869273,.,25.7999,*,25.7999,-1,-1,250,3.7879238
540,chr3,121961275,121961776,.,4.65971,*,4.65971,-1,-1,250,2.770437
541,chr3,126100466,126100967,.,8.56307,*,8.56307,-1,-1,250,3.203152
542,chr8,6649069,6649570,.,32.8185,*,32.8185,-1,-1,250,5.253946
543,chr3,152471873,152472374,.,8.56307,*,8.56307,-1,-1,250,3.2190259
544,chr10,31928104,31928605,.,11.4046,*,11.4046,-1,-1,250,4.5243297
545,chr14,74140331,74140832,.,12.8839,*,12.8839,-1,-1,250,3.3692749
546,chr8,124475011,124475512,.,34.6199,*,34.6199,-1,-1,250,4.4866266
547,chr6,47134639,47135140,.,36.4383,*,36.4383,-1,-1,250,3.3388948
548,chr14,48914469,48914970,.,3.48167,*,3.48167,-1,-1,250,3.3465214
549,chr1,16608209,16608710,.,24.0967,*,24.0967,-1,-1,250,3.043655
550,chr9,90546188,90546689,.,40.1234,*,40.1234,-1,-1,250,3.1854496
551,chr9,35696498,35696999,.,17.5213,*,17.5213,-1,-1,250,3.3359323
552,chr1,63901652,63902153,.,5.90541,*,5.90541,-1,-1,250,3.2254293
553,chr6,152301936,152302437,.,27.5249,*,27.5249,-1,-1,250,4.01814
554,chr22,44497469,44497970,.,14.3978,*,14.3978,-1,-1,250,4.3848796
555,chr10,69464877,69465378,.,4.1612,*,4.1612,-1,-1,250,3.157925
556,chr4,142265482,142265983,.,22.4159,*,22.4159,-1,-1,250,3.3656423
557,chr15,79836676,79837177,.,24.0967,*,24.0967,-1,-1,250,3.487525
558,chr9,33225498,33225999,.,6.05878,*,6.05878,-1,-1,250,3.5687432
559,chr16,7456222,7456723,.,7.20877,*,7.20877,-1,-1,250,3.3885376
560,chr3,30659138,30659639,.,8.56307,*,8.56307,-1,-1,250,3.7832747
561,chr2,231709499,231710000,.,11.4046,*,11.4046,-1,-1,250,4.834059
562,chr15,78127496,78127997,.,4.1612,*,4.1612,-1,-1,250,3.0337837
563,chr5,59246418,59246919,.,12.8839,*,12.8839,-1,-1,250,3.1424348
564,chr10,80143625,80144126,.,12.8839,*,12.8839,-1,-1,250,3.6766822
565,chr15,94231180,94231681,.,47.6712,*,47.6712,-1,-1,250,4.532691
566,chr8,26513722,26514223,.,11.4046,*,11.4046,-1,-1,250,4.311926
567,chr16,63360972,63361473,.,7.20877,*,7.20877,-1,-1,250,3.2187955
568,chrX,10190287,10190788,.,6.05878,*,6.05878,-1,-1,250,3.4234369
569,chr20,2473360,2473861,.,27.5249,*,27.5249,-1,-1,250,3.5877771
570,chr5,90557729,90558230,.,4.1612,*,4.1612,-1,-1,250,3.4486432
571,chr2,182618519,182619020,.,31.0351,*,31.0351,-1,-1,250,3.351139
572,chr9,112380242,112380743,.,8.56307,*,8.56307,-1,-1,250,4.229528
573,chr1,10635668,10636169,.,31.0351,*,31.0351,-1,-1,250,3.989367
574,chr7,25093245,25093746,.,9.96289,*,9.96289,-1,-1,250,3.5662584
575,chr5,58330655,58331156,.,19.1267,*,19.1267,-1,-1,250,3.496297
576,chr4,150389751,150390252,.,9.96289,*,9.96289,-1,-1,250,3.291443
577,chr20,53786903,53787404,.,4.65971,*,4.65971,-1,-1,250,3.5100324
578,chr6,38974649,38975150,.,71.4836,*,71.4836,-1,-1,250,3.1028466
579,chr7,101602329,101602830,.,20.7584,*,20.7584,-1,-1,250,3.8591886
580,chr14,103394172,103394673,.,4.1612,*,4.1612,-1,-1,250,3.0124102
581,chr15,86490414,86490915,.,20.7584,*,20.7584,-1,-1,250,3.5502949
582,chr17,20843725,20844226,.,11.4046,*,11.4046,-1,-1,250,4.3528666
583,chr4,124290683,124291184,.,6.05878,*,6.05878,-1,-1,250,3.6031456
584,chr18,10244290,10244791,.,5.90541,*,5.90541,-1,-1,250,3.1697094
585,chr17,22435102,22435603,.,34.6199,*,34.6199,-1,-1,250,4.389995
586,chr1,201559579,201560080,.,53.4713,*,53.4713,-1,-1,250,3.3265128
587,chr19,40139767,40140268,.,9.96289,*,9.96289,-1,-1,250,2.9406502
588,chrX,120549906,120550407,.,14.3978,*,14.3978,-1,-1,250,3.8823884
589,chr7,106009344,106009845,.,88.1305,*,88.1305,-1,-1,250,3.9097717
590,chr10,73131261,73131762,.,15.9444,*,15.9444,-1,-1,250,3.3851159
591,chrX,131578930,131579431,.,20.7584,*,20.7584,-1,-1,250,3.7650497
592,chr19,48333789,48334290,.,22.4159,*,22.4159,-1,-1,250,3.9084363
593,chr17,29124861,29125362,.,59.3795,*,59.3795,-1,-1,250,3.2658825
594,chr10,28991678,28992179,.,17.5213,*,17.5213,-1,-1,250,3.3956692
595,chr1,64686689,64687190,.,29.2702,*,29.2702,-1,-1,250,3.5817041
596,chr16,22388183,22388684,.,19.1267,*,19.1267,-1,-1,250,3.1143317
597,chr15,95559790,95560291,.,25.7999,*,25.7999,-1,-1,250,3.5223196
598,chr7,98409768,98410269,.,22.4159,*,22.4159,-1,-1,250,2.896396
599,chr15,75454519,75455020,.,19.1267,*,19.1267,-1,-1,250,5.190299
600,chr1,81699152,81699653,.,31.0351,*,31.0351,-1,-1,250,3.5236087
601,chr5,19928962,19929463,.,15.9444,*,15.9444,-1,-1,250,3.6425555
602,chr18,21691490,21691991,.,17.5213,*,17.5213,-1,-1,250,3.1227176
603,chr9,470736,471237,.,15.9444,*,15.9444,-1,-1,250,3.5786452
604,chr18,428986,429487,.,12.8839,*,12.8839,-1,-1,250,2.9246626
605,chr16,30941862,30942363,.,41.989,*,41.989,-1,-1,250,3.2653003
606,chrX,49878716,49879217,.,6.05878,*,6.05878,-1,-1,250,4.030441
607,chr4,185167188,185167689,.,31.0351,*,31.0351,-1,-1,250,3.1960301
608,chr22,23786274,23786775,.,1.39058,*,1.39058,-1,-1,250,3.8800232
609,chr3,141877133,141877634,.,41.989,*,41.989,-1,-1,250,4.2445793
610,chr1,923592,924093,.,19.1267,*,19.1267,-1,-1,250,4.3640347
611,chr3,42256108,42256609,.,15.9444,*,15.9444,-1,-1,250,3.103505
612,chr16,27264067,27264568,.,19.1267,*,19.1267,-1,-1,250,3.4561744
613,chr14,61531751,61532252,.,9.96289,*,9.96289,-1,-1,250,3.2128906
614,chr3,34573866,34574367,.,4.1612,*,4.1612,-1,-1,250,2.842234
615,chr4,58502739,58503240,.,24.0967,*,24.0967,-1,-1,250,3.4128184
616,chr1,154574645,154575146,.,17.5213,*,17.5213,-1,-1,250,3.5420551
617,chr2,113118214,113118715,.,8.06111,*,8.06111,-1,-1,250,3.179909
618,chr10,119667720,119668221,.,40.1234,*,40.1234,-1,-1,250,3.7675304
619,chr9,121686818,121687319,.,9.96289,*,9.96289,-1,-1,250,3.1981337
620,chr6,14210906,14211407,.,49.592,*,49.592,-1,-1,250,4.875252
621,chr14,70907726,70908227,.,4.1612,*,4.1612,-1,-1,250,4.069596
622,chr9,19031625,19032126,.,9.96289,*,9.96289,-1,-1,250,3.1268039
623,chr2,108825235,108825736,.,9.96289,*,9.96289,-1,-1,250,3.7457848
624,chr3,148372464,148372965,.,31.0351,*,31.0351,-1,-1,250,3.136674
625,chr5,38382764,38383265,.,57.3991,*,57.3991,-1,-1,250,3.5906618
626,chr14,65032111,65032612,.,8.06111,*,8.06111,-1,-1,250,3.2175422
627,chr17,78916669,78917170,.,4.1612,*,4.1612,-1,-1,250,2.9005146
628,chr16,57367293,57367794,.,24.0967,*,24.0967,-1,-1,250,3.3117578
629,chr5,180344055,180344556,.,6.05878,*,6.05878,-1,-1,250,3.1940157
630,chr19,35124507,35125008,.,10.1314,*,10.1314,-1,-1,250,3.7551022
631,chr10,114548614,114549115,.,34.6199,*,34.6199,-1,-1,250,3.3293605
632,chr1,221439931,221440432,.,47.6712,*,47.6712,-1,-1,250,3.649389
633,chr12,132045912,132046413,.,17.5213,*,17.5213,-1,-1,250,3.8550217
634,chr4,121484486,121484987,.,12.8839,*,12.8839,-1,-1,250,3.3891706
635,chr7,6403827,6404328,.,12.8839,*,12.8839,-1,-1,250,3.4066577
636,chr16,88442921,88443422,.,32.8185,*,32.8185,-1,-1,250,3.1122725
637,chr7,101192405,101192906,.,14.3978,*,14.3978,-1,-1,250,3.893258
638,chr1,10378460,10378961,.,100.941,*,100.941,-1,-1,250,3.9201746
639,chr2,109127874,109128375,.,11.4046,*,11.4046,-1,-1,250,4.413686
640,chr5,54329984,54330485,.,12.262,*,12.262,-1,-1,250,3.7611175
641,chr10,102151347,102151848,.,12.8839,*,12.8839,-1,-1,250,3.807656
642,chr6,72182825,72183326,.,69.4418,*,69.4418,-1,-1,250,4.275646
643,chr2,150370542,150371043,.,9.96289,*,9.96289,-1,-1,250,3.3390546
644,chr17,30104454,30104955,.,9.96289,*,9.96289,-1,-1,250,3.7669775
645,chr3,113136043,113136544,.,8.06111,*,8.06111,-1,-1,250,3.4717312
646,chr17,82212604,82213105,.,14.4374,*,14.4374,-1,-1,250,4.071897
647,chr12,1935582,1936083,.,49.592,*,49.592,-1,-1,250,3.7708974
648,chrX,154369372,154369873,.,19.1267,*,19.1267,-1,-1,250,3.6352289
649,chr22,37623101,37623602,.,4.1612,*,4.1612,-1,-1,250,2.9829097
650,chr21,29019146,29019647,.,29.2702,*,29.2702,-1,-1,250,3.975333
651,chr10,15371065,15371566,.,36.4383,*,36.4383,-1,-1,250,4.2807484
652,chr4,25778956,25779457,.,5.90541,*,5.90541,-1,-1,250,3.1845458
653,chr6,32700432,32700933,.,8.56307,*,8.56307,-1,-1,250,3.368542
654,chr6,39725230,39725731,.,51.5255,*,51.5255,-1,-1,250,4.4233413
655,chr17,82781705,82782206,.,41.989,*,41.989,-1,-1,250,3.7426581
656,chr18,26456076,26456577,.,11.4046,*,11.4046,-1,-1,250,3.3364587
657,chr4,80074207,80074708,.,7.20877,*,7.20877,-1,-1,250,3.57177
658,chr6,113052843,113053344,.,6.05878,*,6.05878,-1,-1,250,2.8848102
659,chr20,62645076,62645577,.,22.4159,*,22.4159,-1,-1,250,3.184383
660,chr18,80210237,80210738,.,6.05878,*,6.05878,-1,-1,250,3.2878215
661,chr1,32963983,32964484,.,14.3978,*,14.3978,-1,-1,250,4.394175
662,chr12,116389871,116390372,.,4.65971,*,4.65971,-1,-1,250,3.5878792
663,chr3,8724204,8724705,.,4.1612,*,4.1612,-1,-1,250,3.0598397
664,chr15,59760144,59760645,.,43.8691,*,43.8691,-1,-1,250,3.3619366
665,chr12,124993370,124993871,.,22.4159,*,22.4159,-1,-1,250,4.220126
666,chr17,80278061,80278562,.,15.9444,*,15.9444,-1,-1,250,3.3370705
667,chr9,101235369,101235870,.,4.65971,*,4.65971,-1,-1,250,3.409584
668,chr18,323744,324245,.,5.90541,*,5.90541,-1,-1,250,3.244521
669,chr10,101570138,101570639,.,10.1314,*,10.1314,-1,-1,250,4.2857933
