,0,1,2,3,4,5,WT,negative_control,test
272,chr1,108610398,108610408,Nkx2.1.Homeobox_182,.,-,2.5596309,2.5022023,2.3882213
273,chr1,109214941,109214951,Nkx2.1.Homeobox_182,.,-,2.8105254,2.7625031,2.7557256
274,chr1,109218762,109218772,Nkx2.1.Homeobox_182,.,+,2.7329984,2.4549272,2.6093233
275,chr1,110282473,110282483,Nkx2.1.Homeobox_182,.,-,2.8103943,2.3646686,2.6519837
276,chr1,110394325,110394335,Nkx2.1.Homeobox_182,.,+,2.515535,2.4336886,2.4362156
277,chr1,110770887,110770897,Nkx2.1.Homeobox_182,.,-,2.876068,2.4430044,2.6302552
278,chr1,111045184,111045194,Nkx2.1.Homeobox_182,.,-,2.2733016,2.388689,2.1492748
279,chr1,111710606,111710616,Nkx2.1.Homeobox_182,.,-,2.1959841,2.3644176,2.0799074
280,chr1,111756850,111756860,Nkx2.1.Homeobox_182,.,-,2.5158901,2.7912843,2.5124035
281,chr1,111788182,111788192,Nkx2.1.Homeobox_182,.,-,2.921618,2.37427,2.7477746
282,chr1,111892498,111892508,Nkx2.1.Homeobox_182,.,-,2.7209654,2.5310643,2.5374367
283,chr1,111892513,111892523,Nkx2.1.Homeobox_182,.,-,2.7295573,2.593245,2.625445
284,chr1,111924712,111924722,Nkx2.1.Homeobox_182,.,+,2.7246752,2.4279096,2.572122
285,chr1,112367018,112367028,Nkx2.1.Homeobox_182,.,+,2.8615046,2.4284933,2.7106435
286,chr1,113144586,113144596,Nkx2.1.Homeobox_182,.,+,2.6731963,2.5216274,2.4290276
287,chr1,113144819,113144829,Nkx2.1.Homeobox_182,.,+,2.4941063,2.4530072,2.462529
288,chr1,113363874,113363884,Nkx2.1.Homeobox_182,.,+,2.3608937,2.4956012,2.3032994
289,chr1,113401934,113401944,Nkx2.1.Homeobox_182,.,-,2.7800083,2.4748502,2.5837092
290,chr1,113643284,113643294,Nkx2.1.Homeobox_182,.,+,2.5765178,2.5957024,2.4210434
291,chr1,114297016,114297026,Nkx2.1.Homeobox_182,.,+,2.4628947,2.481279,2.3922493
292,chr1,114505275,114505285,Nkx2.1.Homeobox_182,.,+,2.571847,2.4939332,2.4231143
293,chr1,114509116,114509126,Nkx2.1.Homeobox_182,.,-,2.4697685,2.3281083,2.2457767
294,chr1,114712703,114712713,Nkx2.1.Homeobox_182,.,+,2.4670904,2.502917,2.2834668
295,chr1,116206003,116206013,Nkx2.1.Homeobox_182,.,-,2.6342733,2.5870357,2.538984
296,chr1,116206143,116206153,Nkx2.1.Homeobox_182,.,-,2.7246518,2.65854,2.5542963
297,chr1,116405406,116405416,Nkx2.1.Homeobox_182,.,+,2.9411519,2.6395843,2.8078399
298,chr1,116449132,116449142,Nkx2.1.Homeobox_182,.,+,2.6156387,2.548755,2.4858184
299,chr1,116514980,116514990,Nkx2.1.Homeobox_182,.,-,2.8516436,2.7149656,2.6615188
300,chr1,116619358,116619368,Nkx2.1.Homeobox_182,.,-,2.5261855,2.0647476,2.3623614
301,chr1,116935316,116935326,Nkx2.1.Homeobox_182,.,+,2.5602994,2.5164492,2.5161324
302,chr1,117112258,117112268,Nkx2.1.Homeobox_182,.,-,2.4763062,2.3944657,2.3740768
303,chr1,117127931,117127941,Nkx2.1.Homeobox_182,.,+,2.6149004,2.3755062,2.321838
304,chr1,117127885,117127895,Nkx2.1.Homeobox_182,.,-,2.635256,2.531271,2.5262308
305,chr1,117245249,117245259,Nkx2.1.Homeobox_182,.,+,2.5998697,2.2781434,2.3558748
306,chr1,117245367,117245377,Nkx2.1.Homeobox_182,.,-,2.5460513,2.3115304,2.5046654
307,chr1,117269142,117269152,Nkx2.1.Homeobox_182,.,-,2.4696584,2.4421668,2.3904881
308,chr1,117510717,117510727,Nkx2.1.Homeobox_182,.,-,2.3878336,2.337236,2.3561077
309,chr1,117754306,117754316,Nkx2.1.Homeobox_182,.,-,2.5959082,2.4173522,2.5059834
310,chr1,117928898,117928908,Nkx2.1.Homeobox_182,.,+,3.0780232,2.9739904,2.8811696
311,chr1,118231227,118231237,Nkx2.1.Homeobox_182,.,+,2.5480583,2.1661358,2.2553551
312,chr1,118231231,118231241,Nkx2.1.Homeobox_182,.,-,2.547292,2.1601052,2.2494724
313,chr1,118882206,118882216,Nkx2.1.Homeobox_182,.,+,2.3861938,2.2370918,2.2674832
314,chr1,118938195,118938205,Nkx2.1.Homeobox_182,.,+,2.7454975,2.3452704,2.6481965
315,chr1,119310319,119310329,Nkx2.1.Homeobox_182,.,+,2.8658237,2.4553342,2.6907837
316,chr1,119310350,119310360,Nkx2.1.Homeobox_182,.,+,2.8695436,2.341693,2.7187848
317,chr1,119310441,119310451,Nkx2.1.Homeobox_182,.,+,2.8575592,2.511341,2.7448
318,chr1,119328797,119328807,Nkx2.1.Homeobox_182,.,+,2.6174755,2.3820603,2.4372613
319,chr1,119969098,119969108,Nkx2.1.Homeobox_182,.,+,2.8064737,2.4375854,2.6961408
320,chr1,121415126,121415136,Nkx2.1.Homeobox_182,.,+,2.52004,2.261785,2.4345455
321,chr1,121428035,121428045,Nkx2.1.Homeobox_182,.,-,2.6847453,2.2327657,2.4492197
322,chr1,143635313,143635323,Nkx2.1.Homeobox_182,.,+,2.1856241,2.2504585,2.1123223
323,chr1,145795677,145795687,Nkx2.1.Homeobox_182,.,+,3.3345385,2.7678387,3.2218251
324,chr1,145947759,145947769,Nkx2.1.Homeobox_182,.,-,2.4095006,2.400783,2.2429936
325,chr1,147390109,147390119,Nkx2.1.Homeobox_182,.,-,2.2354856,2.4136739,1.9770968
326,chr1,147771279,147771289,Nkx2.1.Homeobox_182,.,+,2.3389187,2.6627781,2.2957747
327,chr1,148038667,148038677,Nkx2.1.Homeobox_182,.,+,2.6720397,2.9371178,2.6186078
328,chr1,150355534,150355544,Nkx2.1.Homeobox_182,.,-,2.3943906,2.6654825,2.3284302
329,chr1,150474634,150474644,Nkx2.1.Homeobox_182,.,-,2.2098916,2.3220623,2.0575452
330,chr1,150753404,150753414,Nkx2.1.Homeobox_182,.,-,2.4595377,2.5472465,2.3648722
331,chr1,151189759,151189769,Nkx2.1.Homeobox_182,.,-,2.8971171,2.936439,2.8164506
332,chr1,151372819,151372829,Nkx2.1.Homeobox_182,.,-,2.3128662,2.4409919,2.165979
333,chr1,151399294,151399304,Nkx2.1.Homeobox_182,.,-,2.957292,3.036997,2.9660585
334,chr1,151404796,151404806,Nkx2.1.Homeobox_182,.,+,2.3647938,2.4132712,2.3731453
335,chr1,151733172,151733182,Nkx2.1.Homeobox_182,.,+,2.2244732,2.6608787,2.1743157
336,chr1,151804238,151804248,Nkx2.1.Homeobox_182,.,+,2.5372074,2.2890074,2.3710546
337,chr1,151906033,151906043,Nkx2.1.Homeobox_182,.,+,2.7972379,2.562368,2.701655
338,chr1,152699917,152699927,Nkx2.1.Homeobox_182,.,+,2.7143703,2.619475,2.538885
339,chr1,152842946,152842956,Nkx2.1.Homeobox_182,.,-,2.7928772,2.5383663,2.5913162
340,chr1,153763010,153763020,Nkx2.1.Homeobox_182,.,+,3.0582988,2.391213,2.9707844
341,chr1,154484525,154484535,Nkx2.1.Homeobox_182,.,-,2.6555152,2.558983,2.4872575
342,chr1,154622369,154622379,Nkx2.1.Homeobox_182,.,-,2.5034318,2.3746371,2.3850446
343,chr1,154669643,154669653,Nkx2.1.Homeobox_182,.,+,2.3184075,2.5645816,2.2462955
344,chr1,154723342,154723352,Nkx2.1.Homeobox_182,.,-,2.5827746,2.6941798,2.4128263
345,chr1,154885613,154885623,Nkx2.1.Homeobox_182,.,+,2.7272959,2.5246491,2.625917
346,chr1,154973260,154973270,Nkx2.1.Homeobox_182,.,+,2.8224764,2.805735,2.7871947
347,chr1,155037225,155037235,Nkx2.1.Homeobox_182,.,-,2.2721267,2.370916,2.1298978
348,chr1,155140378,155140388,Nkx2.1.Homeobox_182,.,-,3.3517497,2.9215474,3.31811
349,chr1,155495656,155495666,Nkx2.1.Homeobox_182,.,+,2.3591945,2.4598782,2.2648666
350,chr1,155773464,155773474,Nkx2.1.Homeobox_182,.,+,2.659079,2.3996434,2.4654992
351,chr1,155859584,155859594,Nkx2.1.Homeobox_182,.,-,3.4362369,2.811686,3.433022
352,chr1,155910174,155910184,Nkx2.1.Homeobox_182,.,-,2.2364802,2.5531545,2.136877
353,chr1,155981051,155981061,Nkx2.1.Homeobox_182,.,-,2.7909055,2.4068305,2.6391456
354,chr1,156912798,156912808,Nkx2.1.Homeobox_182,.,+,2.2498314,2.2667217,2.2582452
355,chr1,156926455,156926465,Nkx2.1.Homeobox_182,.,+,2.5291934,2.5272596,2.3960028
356,chr1,157829525,157829535,Nkx2.1.Homeobox_182,.,+,2.331962,2.5247624,2.2540145
357,chr1,160160000,160160010,Nkx2.1.Homeobox_182,.,+,2.8272705,2.5127752,2.77545
358,chr1,160285270,160285280,Nkx2.1.Homeobox_182,.,-,2.9615984,2.8792887,2.9504347
359,chr1,160298908,160298918,Nkx2.1.Homeobox_182,.,+,2.3350575,2.4569285,2.1786442
360,chr1,160559975,160559985,Nkx2.1.Homeobox_182,.,+,2.545044,2.2972414,2.4316263
361,chr1,160848906,160848916,Nkx2.1.Homeobox_182,.,+,2.0854263,2.3782191,2.0410001
362,chr1,160916566,160916576,Nkx2.1.Homeobox_182,.,-,2.663688,2.3468192,2.5794153
363,chr1,161225786,161225796,Nkx2.1.Homeobox_182,.,+,2.9911041,2.5560956,2.904756
364,chr1,161723912,161723922,Nkx2.1.Homeobox_182,.,-,2.2690601,2.4271052,2.2335052
365,chr1,161772350,161772360,Nkx2.1.Homeobox_182,.,-,2.7550573,2.643785,2.6677237
366,chr1,161884758,161884768,Nkx2.1.Homeobox_182,.,-,2.5284493,2.3319163,2.4650202
367,chr1,162646744,162646754,Nkx2.1.Homeobox_182,.,-,2.8666434,2.3329453,2.800077
368,chr1,162902290,162902300,Nkx2.1.Homeobox_182,.,-,2.561511,2.4912279,2.4637556
369,chr1,163054464,163054474,Nkx2.1.Homeobox_182,.,+,2.7992218,2.439719,2.740044
370,chr1,163242555,163242565,Nkx2.1.Homeobox_182,.,-,2.4846568,2.2795582,2.360339
371,chr1,163298761,163298771,Nkx2.1.Homeobox_182,.,+,2.737026,2.42153,2.5858588
372,chr1,163539557,163539567,Nkx2.1.Homeobox_182,.,+,2.5235014,2.551622,2.4388242
373,chr1,163609694,163609704,Nkx2.1.Homeobox_182,.,+,2.496565,2.4439466,2.3688233
374,chr1,164472943,164472953,Nkx2.1.Homeobox_182,.,-,2.2747993,2.3296533,2.1202495
375,chr1,164618235,164618245,Nkx2.1.Homeobox_182,.,+,3.0865934,2.379009,2.942393
376,chr1,164618308,164618318,Nkx2.1.Homeobox_182,.,+,3.1296077,2.382896,3.068626
377,chr1,164822890,164822900,Nkx2.1.Homeobox_182,.,-,2.7259574,2.6490216,2.5704284
378,chr1,165464203,165464213,Nkx2.1.Homeobox_182,.,-,2.650808,2.356741,2.5410783
379,chr1,165631339,165631349,Nkx2.1.Homeobox_182,.,+,3.3989458,3.3203633,3.378458
380,chr1,165697940,165697950,Nkx2.1.Homeobox_182,.,+,2.840682,2.8809075,2.8294797
381,chr1,165738010,165738020,Nkx2.1.Homeobox_182,.,+,2.336568,2.4909317,2.2559426
382,chr1,165862487,165862497,Nkx2.1.Homeobox_182,.,-,3.3109026,2.684457,3.225097
383,chr1,167469480,167469490,Nkx2.1.Homeobox_182,.,-,2.4979055,2.4443924,2.1969519
384,chr1,167683465,167683475,Nkx2.1.Homeobox_182,.,+,2.5408373,2.3448923,2.416389
385,chr1,167701230,167701240,Nkx2.1.Homeobox_182,.,+,2.6085129,2.7396882,2.527867
386,chr1,167715618,167715628,Nkx2.1.Homeobox_182,.,-,2.6141431,2.8781188,2.5194683
387,chr1,167723956,167723966,Nkx2.1.Homeobox_182,.,+,2.5117736,2.3463051,2.4920063
388,chr1,167723945,167723955,Nkx2.1.Homeobox_182,.,-,2.507069,2.482308,2.3888645
389,chr1,167763704,167763714,Nkx2.1.Homeobox_182,.,-,2.503519,2.3624964,2.3685994
390,chr1,168070710,168070720,Nkx2.1.Homeobox_182,.,+,2.9928768,2.341754,2.7949762
391,chr1,168071224,168071234,Nkx2.1.Homeobox_182,.,+,2.4107594,2.5407498,2.3445878
392,chr1,169484217,169484227,Nkx2.1.Homeobox_182,.,-,3.3088083,2.624208,3.0178673
393,chr1,169886565,169886575,Nkx2.1.Homeobox_182,.,+,2.33924,2.4275975,2.1725676
394,chr1,170438417,170438427,Nkx2.1.Homeobox_182,.,+,2.9267526,2.4243436,2.7641718
395,chr1,170685840,170685850,Nkx2.1.Homeobox_182,.,-,2.6379676,2.5875287,2.5552495
396,chr1,170776255,170776265,Nkx2.1.Homeobox_182,.,-,2.5487168,2.2805989,2.4974284
397,chr1,170988452,170988462,Nkx2.1.Homeobox_182,.,+,2.5432131,2.3993716,2.34403
398,chr1,171155648,171155658,Nkx2.1.Homeobox_182,.,-,2.6451297,2.2485967,2.4405656
399,chr1,171346659,171346669,Nkx2.1.Homeobox_182,.,-,2.446448,2.3327322,2.3089058
400,chr1,171915412,171915422,Nkx2.1.Homeobox_182,.,-,2.707187,2.380582,2.6322274
401,chr1,172500087,172500097,Nkx2.1.Homeobox_182,.,+,2.7194,2.6264825,2.6017203
402,chr1,172746722,172746732,Nkx2.1.Homeobox_182,.,-,3.0007632,2.6362095,2.8350477
403,chr1,172821535,172821545,Nkx2.1.Homeobox_182,.,-,2.8013043,2.5444,2.774667
404,chr1,172950700,172950710,Nkx2.1.Homeobox_182,.,+,2.5240784,2.3314946,2.4663355
405,chr1,173051046,173051056,Nkx2.1.Homeobox_182,.,-,2.727613,2.3665729,2.5615635
406,chr1,173148819,173148829,Nkx2.1.Homeobox_182,.,-,2.365502,2.2763398,2.293772
407,chr1,173175629,173175639,Nkx2.1.Homeobox_182,.,+,2.60296,2.2694297,2.5218763
408,chr1,173420652,173420662,Nkx2.1.Homeobox_182,.,+,2.9443746,2.3116999,2.8598394
409,chr1,173480240,173480250,Nkx2.1.Homeobox_182,.,-,2.7503085,2.5068486,2.6898413
410,chr1,173486208,173486218,Nkx2.1.Homeobox_182,.,+,2.762625,2.4150403,2.566048
411,chr1,173685122,173685132,Nkx2.1.Homeobox_182,.,+,2.7100677,2.381411,2.4662669
412,chr1,173824500,173824510,Nkx2.1.Homeobox_182,.,+,4.0030713,3.3459506,3.9541783
413,chr1,173868871,173868881,Nkx2.1.Homeobox_182,.,-,3.5581355,2.9928753,3.4917817
414,chr1,173868879,173868889,Nkx2.1.Homeobox_182,.,-,3.54654,2.9778175,3.516127
415,chr1,173917818,173917828,Nkx2.1.Homeobox_182,.,-,2.4901004,2.3261354,2.485122
416,chr1,173918412,173918422,Nkx2.1.Homeobox_182,.,+,2.470952,2.386233,2.3388343
417,chr1,174244168,174244178,Nkx2.1.Homeobox_182,.,-,2.8646562,2.3751764,2.6344824
418,chr1,176060313,176060323,Nkx2.1.Homeobox_182,.,+,2.4206805,2.3335433,2.2609403
419,chr1,176373782,176373792,Nkx2.1.Homeobox_182,.,-,2.4492908,2.458413,2.2318366
420,chr1,177931682,177931692,Nkx2.1.Homeobox_182,.,-,2.5443344,2.4306312,2.4706466
421,chr1,178938117,178938127,Nkx2.1.Homeobox_182,.,-,2.590821,2.754635,2.5823371
422,chr1,179047686,179047696,Nkx2.1.Homeobox_182,.,-,2.4306917,2.5352144,2.3222942
423,chr1,179219960,179219970,Nkx2.1.Homeobox_182,.,+,2.790863,2.608726,2.670414
424,chr1,179227043,179227053,Nkx2.1.Homeobox_182,.,+,2.6773796,2.677409,2.6083772
425,chr1,180422854,180422864,Nkx2.1.Homeobox_182,.,+,2.5094714,2.4332154,2.3959794
426,chr1,180480569,180480579,Nkx2.1.Homeobox_182,.,-,2.3627636,2.4001598,2.2257946
427,chr1,181043613,181043623,Nkx2.1.Homeobox_182,.,+,2.3027463,2.5780787,2.2085395
428,chr1,181117752,181117762,Nkx2.1.Homeobox_182,.,-,2.846818,2.5547001,2.552272
429,chr1,181166622,181166632,Nkx2.1.Homeobox_182,.,+,2.5164053,2.3937688,2.4619808
430,chr1,181248763,181248773,Nkx2.1.Homeobox_182,.,+,2.5694475,2.3554604,2.413842
431,chr1,181404879,181404889,Nkx2.1.Homeobox_182,.,+,2.4976478,2.606421,2.4598787
432,chr1,181500344,181500354,Nkx2.1.Homeobox_182,.,-,2.634302,2.6649387,2.4802241
433,chr1,181713085,181713095,Nkx2.1.Homeobox_182,.,+,2.7653947,2.5302424,2.6838725
434,chr1,181713164,181713174,Nkx2.1.Homeobox_182,.,-,2.757691,2.5214555,2.6881723
435,chr1,182396946,182396956,Nkx2.1.Homeobox_182,.,-,2.7747865,2.6415153,2.5959089
436,chr1,182409095,182409105,Nkx2.1.Homeobox_182,.,+,2.6935503,2.3342507,2.5927982
437,chr1,182616630,182616640,Nkx2.1.Homeobox_182,.,-,2.4889586,2.5110168,2.3679764
438,chr1,182619340,182619350,Nkx2.1.Homeobox_182,.,+,2.5204415,2.3316936,2.4889178
439,chr1,182755031,182755041,Nkx2.1.Homeobox_182,.,+,3.1424084,2.4086728,3.0185103
440,chr1,182809742,182809752,Nkx2.1.Homeobox_182,.,+,2.3813329,2.6959097,2.2523725
441,chr1,182993971,182993981,Nkx2.1.Homeobox_182,.,+,2.3186498,2.5266654,2.2109478
442,chr1,183117366,183117376,Nkx2.1.Homeobox_182,.,-,2.677263,2.581992,2.5331674
443,chr1,183375916,183375926,Nkx2.1.Homeobox_182,.,+,2.874339,2.3783042,2.671484
444,chr1,183731000,183731010,Nkx2.1.Homeobox_182,.,+,2.6166768,2.4403806,2.46581
445,chr1,184079022,184079032,Nkx2.1.Homeobox_182,.,-,2.483691,2.4457955,2.352829
446,chr1,184301656,184301666,Nkx2.1.Homeobox_182,.,-,2.52255,2.392752,2.3306286
447,chr1,184326408,184326418,Nkx2.1.Homeobox_182,.,-,2.441991,2.301169,2.32801
448,chr1,184415354,184415364,Nkx2.1.Homeobox_182,.,-,2.4595392,2.2861605,2.3081186
449,chr1,184483050,184483060,Nkx2.1.Homeobox_182,.,-,2.7888608,2.4306293,2.7260435
450,chr1,184541725,184541735,Nkx2.1.Homeobox_182,.,+,2.7237616,2.3061643,2.6783986
451,chr1,184574625,184574635,Nkx2.1.Homeobox_182,.,-,2.6998518,2.3912396,2.479425
452,chr1,186001653,186001663,Nkx2.1.Homeobox_182,.,+,2.84797,2.0800965,2.716646
453,chr1,186133513,186133523,Nkx2.1.Homeobox_182,.,+,2.584537,2.2506626,2.37361
454,chr1,187367627,187367637,Nkx2.1.Homeobox_182,.,-,2.3872938,2.2813175,2.1837564
455,chr1,188150917,188150927,Nkx2.1.Homeobox_182,.,-,2.284667,2.0951889,2.1430745
456,chr1,188307616,188307626,Nkx2.1.Homeobox_182,.,+,2.5213203,2.2611344,2.409202
457,chr1,188488206,188488216,Nkx2.1.Homeobox_182,.,-,2.6720405,2.1305366,2.4927704
458,chr1,188738169,188738179,Nkx2.1.Homeobox_182,.,+,2.4539895,2.3543956,2.290973
459,chr1,192207012,192207022,Nkx2.1.Homeobox_182,.,-,2.5726771,2.418413,2.5633965
460,chr1,192485821,192485831,Nkx2.1.Homeobox_182,.,+,2.245698,2.2414918,2.1433728
461,chr1,192533990,192534000,Nkx2.1.Homeobox_182,.,+,2.5864391,2.4112105,2.4345677
462,chr1,193058876,193058886,Nkx2.1.Homeobox_182,.,-,3.4544065,3.2747827,3.3811193
463,chr1,193104430,193104440,Nkx2.1.Homeobox_182,.,+,3.3480258,3.120749,3.245657
464,chr1,193115773,193115783,Nkx2.1.Homeobox_182,.,-,2.4329083,2.3471494,2.2814534
465,chr1,193149105,193149115,Nkx2.1.Homeobox_182,.,-,2.6870284,2.3123393,2.54696
466,chr1,193438386,193438396,Nkx2.1.Homeobox_182,.,+,2.402334,2.3440914,2.275517
467,chr1,193439729,193439739,Nkx2.1.Homeobox_182,.,-,2.5443747,2.3950474,2.3507082
468,chr1,194295577,194295587,Nkx2.1.Homeobox_182,.,-,2.704061,2.4823127,2.6603632
469,chr1,194295619,194295629,Nkx2.1.Homeobox_182,.,-,2.7386837,2.4565558,2.5877242
470,chr1,195874761,195874771,Nkx2.1.Homeobox_182,.,+,2.6854312,2.3451462,2.643276
471,chr1,197380646,197380656,Nkx2.1.Homeobox_182,.,+,2.874628,2.3167953,2.8083339
472,chr1,197539353,197539363,Nkx2.1.Homeobox_182,.,+,2.8084893,2.341229,2.6181495
473,chr1,197542537,197542547,Nkx2.1.Homeobox_182,.,+,2.2255034,2.2440581,2.1723418
474,chr1,199693636,199693646,Nkx2.1.Homeobox_182,.,+,2.4176126,2.3591533,2.3956773
475,chr1,200416384,200416394,Nkx2.1.Homeobox_182,.,-,2.6707406,2.5248277,2.5373933
476,chr1,200682107,200682117,Nkx2.1.Homeobox_182,.,-,2.4775677,2.5507233,2.3659477
477,chr1,200838258,200838268,Nkx2.1.Homeobox_182,.,+,2.5302024,2.1883588,2.4162037
478,chr1,200996156,200996166,Nkx2.1.Homeobox_182,.,+,2.698528,2.4462192,2.6319823
479,chr1,201031255,201031265,Nkx2.1.Homeobox_182,.,+,2.5484695,2.3477468,2.4603362
480,chr1,201507209,201507219,Nkx2.1.Homeobox_182,.,+,3.3584235,3.008452,3.3646266
481,chr1,201600829,201600839,Nkx2.1.Homeobox_182,.,+,2.4540827,2.6169686,2.3182583
482,chr1,202145518,202145528,Nkx2.1.Homeobox_182,.,-,2.4820328,2.8989098,2.2633364
483,chr1,202562495,202562505,Nkx2.1.Homeobox_182,.,+,2.5889852,2.5493689,2.3941767
484,chr1,203207947,203207957,Nkx2.1.Homeobox_182,.,+,2.3991935,2.5069625,2.227832
485,chr1,203239525,203239535,Nkx2.1.Homeobox_182,.,-,2.1880548,2.3265893,2.050404
486,chr1,203271523,203271533,Nkx2.1.Homeobox_182,.,-,2.8474932,2.5485075,2.5503392
487,chr1,203429227,203429237,Nkx2.1.Homeobox_182,.,-,2.5461686,2.5735042,2.3963234
488,chr1,203740678,203740688,Nkx2.1.Homeobox_182,.,-,2.3762715,2.355878,2.2439353
489,chr1,203764520,203764530,Nkx2.1.Homeobox_182,.,+,2.8033962,2.6086235,2.659824
490,chr1,203945242,203945252,Nkx2.1.Homeobox_182,.,-,2.5729952,2.572379,2.3776774
491,chr1,204275925,204275935,Nkx2.1.Homeobox_182,.,+,2.4241464,2.2128818,2.3217347
492,chr1,204560631,204560641,Nkx2.1.Homeobox_182,.,-,3.0502563,2.586511,2.8927517
493,chr1,205189991,205190001,Nkx2.1.Homeobox_182,.,+,2.7967076,2.7347932,2.715409
494,chr1,205610955,205610965,Nkx2.1.Homeobox_182,.,+,2.382249,2.2933376,2.2698448
495,chr1,205637920,205637930,Nkx2.1.Homeobox_182,.,+,2.6995308,2.889432,2.6973681
496,chr1,205747069,205747079,Nkx2.1.Homeobox_182,.,+,2.646247,2.48101,2.5673432
497,chr1,205746834,205746844,Nkx2.1.Homeobox_182,.,-,2.67517,2.4321327,2.555455
498,chr1,205837077,205837087,Nkx2.1.Homeobox_182,.,+,2.4720483,2.438192,2.4413037
499,chr1,205864006,205864016,Nkx2.1.Homeobox_182,.,-,2.414982,2.1448228,2.3094904
500,chr1,205920457,205920467,Nkx2.1.Homeobox_182,.,+,2.6169672,2.4081025,2.5740113
501,chr1,206498653,206498663,Nkx2.1.Homeobox_182,.,+,2.3860166,2.4378264,2.255386
502,chr1,206668588,206668598,Nkx2.1.Homeobox_182,.,-,2.5555835,2.4510627,2.4556403
503,chr1,206724409,206724419,Nkx2.1.Homeobox_182,.,+,2.2229953,2.4020844,2.1997368
504,chr1,207010998,207011008,Nkx2.1.Homeobox_182,.,-,2.7760057,2.615927,2.6456916
505,chr1,207049921,207049931,Nkx2.1.Homeobox_182,.,+,2.662181,2.7289343,2.6097677
506,chr1,207084926,207084936,Nkx2.1.Homeobox_182,.,+,2.2631583,2.5080447,2.1779907
507,chr1,207793564,207793574,Nkx2.1.Homeobox_182,.,+,2.4908354,2.3431706,2.3148763
508,chr1,207804342,207804352,Nkx2.1.Homeobox_182,.,+,2.9278202,2.6032102,2.9245849
509,chr1,207804413,207804423,Nkx2.1.Homeobox_182,.,-,2.948964,2.4851162,2.807542
510,chr1,207951194,207951204,Nkx2.1.Homeobox_182,.,+,2.4931617,2.3128514,2.3205876
511,chr1,208056668,208056678,Nkx2.1.Homeobox_182,.,+,2.3015025,2.6114962,2.2113411
512,chr1,208230962,208230972,Nkx2.1.Homeobox_182,.,+,2.955192,2.4431493,2.84045
513,chr1,208231026,208231036,Nkx2.1.Homeobox_182,.,-,2.9435377,2.5534208,2.8233008
514,chr1,208293584,208293594,Nkx2.1.Homeobox_182,.,-,2.6165333,2.4805543,2.4987366
515,chr1,208476458,208476468,Nkx2.1.Homeobox_182,.,-,2.6217,2.7206635,2.5253325
516,chr1,208691077,208691087,Nkx2.1.Homeobox_182,.,-,2.9082994,2.220693,2.809159
517,chr1,208691095,208691105,Nkx2.1.Homeobox_182,.,-,2.917098,2.2737079,2.7702744
518,chr1,209032849,209032859,Nkx2.1.Homeobox_182,.,-,2.822497,2.397637,2.7470887
519,chr1,209356761,209356771,Nkx2.1.Homeobox_182,.,+,2.8902845,2.5442889,2.7813456
520,chr1,209474230,209474240,Nkx2.1.Homeobox_182,.,+,2.7615652,2.319343,2.6584609
521,chr1,209784568,209784578,Nkx2.1.Homeobox_182,.,-,3.5389853,2.7150683,3.4672012
522,chr1,209787641,209787651,Nkx2.1.Homeobox_182,.,-,2.5339346,2.5974085,2.5242226
523,chr1,210499699,210499709,Nkx2.1.Homeobox_182,.,+,2.3090184,2.498628,2.1771026
524,chr1,210516372,210516382,Nkx2.1.Homeobox_182,.,-,2.6126447,2.5162358,2.4419227
525,chr1,210571926,210571936,Nkx2.1.Homeobox_182,.,+,2.5107136,2.5486753,2.4555073
526,chr1,211474053,211474063,Nkx2.1.Homeobox_182,.,+,2.878415,2.6529603,2.779797
527,chr1,211497715,211497725,Nkx2.1.Homeobox_182,.,-,2.6917605,2.5879447,2.4317555
528,chr1,211522843,211522853,Nkx2.1.Homeobox_182,.,-,2.8699474,2.5521998,2.6302028
529,chr1,211596877,211596887,Nkx2.1.Homeobox_182,.,-,2.5641754,2.6169796,2.3902564
530,chr1,211602527,211602537,Nkx2.1.Homeobox_182,.,+,2.7678275,2.555889,2.6013565
531,chr1,211625061,211625071,Nkx2.1.Homeobox_182,.,-,2.3717988,2.3537211,2.1588464
532,chr1,211704243,211704253,Nkx2.1.Homeobox_182,.,-,2.5800006,2.5668333,2.455582
533,chr1,211704400,211704410,Nkx2.1.Homeobox_182,.,-,2.6253443,2.7130466,2.4598851
534,chr1,211704513,211704523,Nkx2.1.Homeobox_182,.,-,2.6442008,2.5505204,2.5927892
535,chr1,212035088,212035098,Nkx2.1.Homeobox_182,.,-,3.6639943,3.0797408,3.5049777
536,chr1,212290109,212290119,Nkx2.1.Homeobox_182,.,+,2.7630937,2.2456882,2.5123792
537,chr1,212316359,212316369,Nkx2.1.Homeobox_182,.,-,2.769775,2.2205195,2.6359622
538,chr1,212528981,212528991,Nkx2.1.Homeobox_182,.,-,2.7039707,2.5017033,2.639099
539,chr1,212529399,212529409,Nkx2.1.Homeobox_182,.,-,3.053942,2.5691524,2.9163842
540,chr1,212859197,212859207,Nkx2.1.Homeobox_182,.,-,2.3801289,3.027498,2.348727
541,chr1,213104424,213104434,Nkx2.1.Homeobox_182,.,-,2.3775585,2.2625804,2.276289
542,chr1,213154452,213154462,Nkx2.1.Homeobox_182,.,+,2.8749514,2.5520551,2.8110497
543,chr1,213163116,213163126,Nkx2.1.Homeobox_182,.,+,2.2984111,2.433813,2.1809344
